"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","1991-01-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.6","24","  43.9","24","1025.6","24","024.6","24","  2.9","24","  4.4","24","  8.9","999.9","  57.9"," ","  39.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.6","24","  47.4","24","1027.6","24","026.6","24","  1.7","24","  3.3","24","  7.0","999.9","  64.0","*","  45.0"," "," 0.01","D","999.9","110000"
"72483023232","1991-01-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.7","24","  50.4","24","1028.3","24","027.3","24","  2.3","24","  4.4","24","  8.9","999.9","  64.9"," ","  48.9"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.8","24","  48.7","24","1028.4","24","027.3","24","  4.5","24","  5.4","24","  8.9","999.9","  55.9"," ","  51.1"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.3","24","  46.9","24","1027.7","24","026.7","24","  5.2","24","  4.0","24"," 10.1","999.9","  55.9"," ","  51.1"," "," 0.00","C","999.9","100000"
"72483023232","1991-01-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.5","24","  38.8","24","1023.1","24","022.1","24"," 37.4","24"," 10.1","24"," 15.9","999.9","  66.0","*","  43.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-01-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.2","24","  39.1","24","1024.5","24","023.5","24"," 11.8","24","  3.5","24","  8.0","999.9","  66.9"," ","  34.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.9","24","  40.7","24","1022.2","24","021.2","24","  3.9","24","  4.6","24"," 10.1","999.9","  63.0","*","  36.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.0","24","  40.9","24","1018.3","24","017.3","24"," 11.1","24","  6.3","24"," 13.0","999.9","  69.1","*","  35.1"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.6","24","  35.1","24","1017.4","24","016.4","24"," 17.2","24","  6.4","24"," 24.1"," 29.9","  70.0"," ","  34.0"," "," 0.00","C","999.9","100000"
"72483023232","1991-01-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.3","24","  15.6","24","1016.9","24","015.9","24"," 42.0","24"," 12.8","24"," 19.0"," 26.0","  66.0"," ","  39.9"," "," 0.00","D","999.9","000000"
"72483023232","1991-01-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.7","24","  20.0","24","1021.2","24","020.2","24"," 38.1","24","  5.6","24"," 17.1","999.9","  64.9"," ","  28.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-01-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.6","24","  25.7","24","1020.0","24","019.0","24"," 19.5","24","  3.2","24","  6.0","999.9","  64.0"," ","  30.9"," "," 0.00","C","999.9","000000"
"72483023232","1991-01-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.8","24","  28.1","24","1020.8","24","019.8","24","  7.1","24","  4.9","24"," 10.1","999.9","  63.0"," ","  33.1"," "," 0.00","D","999.9","000000"
"72483023232","1991-01-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.2","24","  31.5","24","1018.5","24","017.5","24","  5.5","24","  3.5","24","  6.0","999.9","  63.0"," ","  30.9"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  43.0","24","  33.6","24","1019.1","24","018.1","24","  3.8","24","  2.6","24","  7.0","999.9","  60.1"," ","  30.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  42.7","24","  34.4","24","1019.7","24","018.7","24","  7.0","24","  3.2","24","  7.0","999.9","  60.1"," ","  32.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  43.7","24","  37.9","24","1016.5","24","015.4","24","  3.5","24","  4.0","24","  6.0","999.9","  59.0"," ","  35.1"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  42.6","24","  33.4","24","1017.6","24","016.6","24","  5.5","24","  4.3","24","  8.9","999.9","  59.0","*","  28.9"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-30","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.5","24","  32.0","24","1023.1","24","022.0","24","  4.7","24","  3.1","24","  7.0","999.9","  60.1"," ","  32.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-01-31","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.4","24","  34.8","24","1024.1","24","023.1","24","  3.2","24","  4.2","24","  8.0","999.9","  60.1"," ","  37.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-02-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.3","24","  33.5","24","1020.8","24","019.8","24","  3.6","24","  2.8","24","  7.0","999.9","  60.1","*","  33.1"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.4","24","  38.8","24","1018.1","24","017.1","24","  3.9","24","  9.1","24"," 20.0","999.9","  61.0"," ","  45.0"," "," 1.06","D","999.9","110000"
"72483023232","1991-02-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.1","24","  47.2","24","1024.7","24","023.6","24"," 10.9","24","  3.6","24","  8.0","999.9","  63.0","*","  45.0"," "," 0.28","D","999.9","110000"
"72483023232","1991-02-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.2","24","  47.9","24","1025.6","24","024.6","24","  3.1","24","  4.8","24"," 10.1","999.9","  64.0"," ","  45.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.8","24","  52.0","24","1023.3","24","022.3","24","  2.8","24","  7.3","24"," 14.0","999.9","  59.0"," ","  52.0"," "," 1.02","G","999.9","110000"
"72483023232","1991-02-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.4","24","  46.9","24","1022.0","24","020.9","24"," 15.3","24","  4.5","24"," 15.0","999.9","  64.0","*","  41.0"," "," 0.12","G","999.9","100000"
"72483023232","1991-02-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.0","24","  47.4","24","1021.7","24","020.7","24","  1.8","24","  1.3","24","  4.1","999.9","  64.9"," ","  43.0"," "," 0.00","G","999.9","100000"
"72483023232","1991-02-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.7","24","  47.9","24","1021.4","24","020.4","24","  0.7","24","  3.4","24","  6.0","999.9","  59.0"," ","  45.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.7","24","  46.7","24","1020.5","24","019.5","24","  1.2","24","  3.3","24","  6.0","999.9","  64.0","*","  45.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.3","24","  46.2","24","1017.4","24","016.4","24","  2.1","24","  2.2","24","  5.1","999.9","  64.9"," ","  43.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.1","24","  48.2","24","1017.3","24","016.3","24","  6.5","24","  5.0","24","  7.0","999.9","  64.9","*","  44.1"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.8","24","  46.0","24","1019.2","24","018.2","24","  8.7","24","  3.7","24","  7.0","999.9","  68.0"," ","  42.1"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.2","24","  46.0","24","1021.9","24","020.9","24","  9.4","24","  2.6","24","  8.0","999.9","  71.1","*","  44.1"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.7","24","  46.8","24","1018.2","24","017.2","24"," 16.9","24","  3.8","24"," 11.1","999.9","  72.0"," ","  46.0","*"," 0.00","D","999.9","100000"
"72483023232","1991-02-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.4","24","  49.8","24","1014.0","24","013.0","24","  3.8","24","  1.7","24","  5.1","999.9","  72.0"," ","  48.0"," "," 0.00","C","999.9","100000"
"72483023232","1991-02-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.8","24","  48.6","24","1013.4","24","012.4","24","  9.4","24","  5.7","24"," 11.1","999.9","  70.0"," ","  46.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.2","24","  42.1","24","1019.0","24","018.0","24"," 30.4","24","  5.2","24"," 13.0","999.9","  68.0"," ","  43.0"," "," 0.00","C","999.9","000000"
"72483023232","1991-02-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.2","24","  37.2","24","1021.7","24","020.7","24"," 53.2","24","  9.8","24"," 15.9"," 22.9","  71.1","*","  46.9"," "," 0.00","D","999.9","000000"
"72483023232","1991-02-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.7","24","  41.9","24","1025.5","24","024.7","23"," 32.9","24","  6.1","24"," 15.0"," 20.0","  72.0"," ","  42.1"," "," 0.00","D","999.9","000000"
"72483023232","1991-02-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.5","24","  43.1","24","1026.6","24","025.6","24"," 17.0","24","  4.4","24","  8.9","999.9","  73.0"," ","  43.0","*"," 0.00","C","999.9","000000"
"72483023232","1991-02-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.2","24","  43.8","24","1021.1","24","020.0","24","  6.8","24","  0.6","24","  5.1","999.9","  71.1"," ","  43.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-02-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.5","24","  44.1","24","1018.4","24","017.4","24"," 11.8","24","  7.3","24"," 15.9","999.9","  69.1"," ","  43.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-02-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.2","24","  42.1","24","1016.6","24","015.6","24","  7.9","24","  2.5","24","  8.9","999.9","  73.0","*","  37.9"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.6","24","  40.2","24","1015.8","24","014.7","24"," 12.5","24","  3.7","24","  8.9","999.9","  75.0"," ","  37.9"," "," 0.00","D","999.9","000000"
"72483023232","1991-02-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.2","24","  34.2","24","1018.2","24","017.2","24"," 15.3","24","  2.4","24"," 11.1","999.9","  75.9"," ","  37.9"," "," 0.00","D","999.9","000000"
"72483023232","1991-02-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.4","24","  40.7","24","1015.1","24","014.1","24"," 15.7","24","  4.3","24","  8.0","999.9","  75.9"," ","  43.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-02-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.8","24","  44.5","24","1007.4","24","006.4","24","  7.9","24","  5.5","24"," 10.1","999.9","  68.0"," ","  48.0"," "," 0.00","D","999.9","110000"
"72483023232","1991-02-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.9","24","  52.2","24"," 995.2","24","994.2","24","  8.5","24","  8.8","24"," 15.0"," 25.1","  61.0"," ","  52.0"," "," 0.47","G","999.9","110000"
"72483023232","1991-03-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.1","24","  50.5","24"," 992.5","24","991.5","24"," 12.8","24"," 10.6","24"," 20.0"," 24.1","  62.1"," ","  50.0"," "," 0.00","G","999.9","110010"
"72483023232","1991-03-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.2","24","  48.3","24","1011.1","24","010.1","24"," 13.7","24"," 12.9","24"," 22.0"," 26.0","  60.1"," ","  50.0"," "," 0.28","G","999.9","110000"
"72483023232","1991-03-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.2","24","  49.7","24","1017.0","24","016.0","24","  7.4","24"," 15.0","24"," 22.0"," 35.0","  61.0"," ","  52.0"," "," 0.55","G","999.9","110000"
"72483023232","1991-03-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.8","24","  54.0","24","1011.0","24","009.9","24","  8.8","24"," 17.1","24"," 25.1"," 35.0","  66.0","*","  53.1"," "," 0.51","G","999.9","110000"
"72483023232","1991-03-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.3","24","  41.8","24","1014.2","24","013.1","24"," 24.5","24"," 11.8","24"," 18.1"," 26.0","  66.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","1991-03-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.9","24","  35.5","24","1022.1","24","021.1","24"," 24.9","24","  5.0","24"," 12.0","999.9","  59.0"," ","  36.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-03-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.3","24","  37.7","24","1021.4","24","020.4","24"," 22.4","24","  8.5","24"," 17.1","999.9","  62.1","*","  41.0"," "," 0.00","C","999.9","000000"
"72483023232","1991-03-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.8","24","  35.2","24","1020.0","24","019.0","24"," 30.4","24","  2.7","24","  8.0","999.9","  66.0","*","  37.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-03-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.0","24","  40.2","24","1014.8","24","013.8","24"," 21.3","24","  3.4","24"," 12.0","999.9","  66.9"," ","  39.9"," "," 0.00","C","999.9","000000"
"72483023232","1991-03-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.9","24","  42.1","24","1013.3","24","012.3","24"," 26.8","24","  9.7","24"," 17.1"," 20.0","  64.0"," ","  44.1"," "," 0.00","D","999.9","010010"
"72483023232","1991-03-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.7","24","  38.2","24","1017.0","24","016.0","24"," 25.3","24","  4.6","24"," 13.0","999.9","  57.0","*","  32.0"," "," 0.31","G","999.9","000000"
"72483023232","1991-03-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.0","24","  39.7","24","1022.3","24","021.3","24"," 17.2","24","  9.4","24"," 15.0","999.9","  57.0"," ","  46.0"," "," 0.08","G","999.9","010000"
"72483023232","1991-03-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.5","24","  45.2","24","1015.2","24","014.2","24"," 20.2","24","  7.3","24"," 12.0","999.9","  57.0"," ","  45.0"," "," 0.67","G","999.9","110000"
"72483023232","1991-03-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.6","24","  39.7","24","1013.4","24","012.3","24"," 29.4","24","  3.7","24"," 13.0","999.9","  59.0"," ","  36.0"," "," 0.08","G","999.9","100000"
"72483023232","1991-03-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.6","24","  38.4","24","1010.1","24","009.1","24"," 25.9","24","  5.8","24"," 15.0","999.9","  59.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72483023232","1991-03-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.9","24","  39.1","24","1013.1","24","012.0","24"," 22.4","24","  8.8","24"," 15.0"," 20.0","  57.9"," ","  41.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-03-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.3","24","  40.7","24","1011.8","24","010.8","24","  9.6","24"," 12.2","24"," 20.0"," 28.0","  57.0"," ","  48.0"," "," 0.12","D","999.9","010000"
"72483023232","1991-03-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.1","24","  43.5","24","1013.6","24","012.6","24"," 18.8","24","  4.9","24"," 13.0","999.9","  57.0","*","  41.0"," "," 0.94","D","999.9","110000"
"72483023232","1991-03-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.2","24","  41.6","24","1004.6","24","003.5","24"," 33.6","24","  9.1","24"," 18.1","999.9","  57.0","*","  43.0"," "," 0.00","D","999.9","010000"
"72483023232","1991-03-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.5","24","  43.9","24","1004.4","24","003.4","24"," 21.8","24"," 11.5","24"," 19.0","999.9","  57.9"," ","  46.0"," "," 0.12","B","999.9","010000"
"72483023232","1991-03-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.6","24","  41.0","24","1009.7","24","008.6","24"," 29.3","24","  5.6","24"," 13.0","999.9","  57.9"," ","  39.0"," "," 0.02","G","999.9","000000"
"72483023232","1991-03-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.5","24","  41.9","24","1019.6","24","018.6","24"," 25.7","24","  5.7","24","  8.9","999.9","  60.1"," ","  41.0","*"," 0.00","G","999.9","000000"
"72483023232","1991-03-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.1","24","  42.0","24","1017.9","24","016.9","24"," 19.5","24","  7.8","24"," 13.0","999.9","  60.1"," ","  46.0"," "," 0.00","D","999.9","010000"
"72483023232","1991-03-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.4","24","  45.5","24","1012.1","24","011.1","24","  6.7","23","  7.4","24"," 15.0"," 20.0","  55.0"," ","  44.1"," "," 0.63","G","999.9","110000"
"72483023232","1991-03-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.3","24","  41.5","24","1005.6","24","004.6","24"," 14.2","24","  7.3","24"," 15.9"," 22.0","  57.0","*","  39.9"," "," 0.83","G","999.9","110000"
"72483023232","1991-03-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.9","24","  40.3","24","1004.2","24","003.2","24"," 13.3","24"," 12.9","24"," 20.0"," 29.9","  57.9"," ","  39.9"," "," 0.35","G","999.9","110000"
"72483023232","1991-03-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.7","24","  39.6","24","1010.5","24","009.5","24"," 24.2","24","  6.0","24"," 15.0","999.9","  64.0","*","  34.0"," "," 0.28","G","999.9","100000"
"72483023232","1991-03-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.6","24","  43.3","24","1019.7","24","018.7","24"," 18.8","24","  6.9","24"," 14.0","999.9","  64.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","1991-03-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.8","24","  46.0","24","1021.1","24","020.1","24"," 16.8","24","  2.7","24","  8.0","999.9","  70.0","*","  42.1"," "," 0.00","D","999.9","000000"
"72483023232","1991-03-30","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.3","24","  48.8","24","1017.7","24","016.7","24"," 20.3","24","  5.6","24"," 11.1","999.9","  72.0"," ","  46.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-03-31","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.5","24","  50.5","24","1016.5","24","015.5","24","  7.5","24","  6.1","24"," 15.0","999.9","  73.0"," ","  48.0"," "," 0.00","D","999.9","100000"
"72483023232","1991-04-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.2","24","  47.1","24","1016.8","24","015.8","24"," 18.8","24","  6.9","24"," 12.0","999.9","  64.9"," ","  48.9"," "," 0.00","D","999.9","000000"
"72483023232","1991-04-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.5","24","  47.0","24","1023.5","24","022.4","24"," 27.3","24","  6.8","24"," 12.0","999.9","  66.0","*","  45.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-04-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.8","24","  46.7","24","1023.8","24","022.7","24"," 36.7","24","  3.8","24"," 10.1","999.9","  73.0","*","  43.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-04-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.0","24","  47.6","24","1022.9","24","021.9","24"," 34.4","24","  3.8","24","  8.0","999.9","  77.0","*","  46.9"," "," 0.00","D","999.9","000000"
"72483023232","1991-04-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.5","24","  47.8","24","1020.5","24","019.5","24"," 35.2","24","  6.2","24"," 12.0","999.9","  78.1"," ","  48.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-04-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.5","24","  50.8","24","1017.7","24","016.7","24"," 31.5","24","  8.2","24"," 14.0","999.9","  73.9"," ","  55.0"," "," 0.00","D","999.9","010000"
"72483023232","1991-04-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.8","24","  34.4","24","1019.3","24","018.3","24"," 18.0","24"," 10.7","24"," 18.1"," 25.1","  69.1"," ","  42.1"," "," 0.00","D","999.9","000000"
"72483023232","1991-04-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.2","24","  31.6","24","1021.3","24","020.3","24"," 19.9","24","  9.9","24"," 17.1"," 20.0","  72.0","*","  45.0"," "," 0.00","D","999.9","000000"
"72483023232","1991-04-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.2","24","  44.5","24","1023.1","24","022.1","24"," 34.8","24","  4.2","24"," 11.1","999.9","  73.0"," ","  43.0"," "," 0.00","D","999.9","000000"
