"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","2020-02-07","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.3","24","  37.9","24","1020.5","24","019.6","24","  8.9","24","  0.4","24","  2.9","999.9","  66.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-08","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  48.8","24","  40.7","24","1018.3","21","017.5","24","  7.1","24","  3.2","24"," 13.0","999.9","  66.0"," ","  36.0"," "," 0.00","G","999.9","100000"
"72483023232","2020-02-09","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.4","24","  29.5","24","1016.0","24","015.1","24"," 10.0","24"," 17.6","24"," 25.1"," 34.0","  64.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-10","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.5","24","  28.9","24","1016.8","24","016.0","24"," 10.0","24"," 11.9","24"," 22.0"," 28.0","  73.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-11","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  56.4","24","  31.8","24","1017.3","24","016.5","24"," 10.0","24","  7.2","24"," 15.9"," 27.0","  73.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-12","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.2","24","  37.9","24","1017.5","24","016.6","24","  9.8","24","  1.4","24","  7.0","999.9","  73.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-13","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  50.2","24","  39.9","24","1017.3","24","016.4","24","  9.8","24","  2.4","24","  8.0","999.9","  66.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-14","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  50.1","24","  42.7","24","1018.4","23","017.6","24","  9.5","24","  4.5","24","  8.9","999.9","  64.9"," ","  37.9"," "," 0.00","G","999.9","100000"
"72483023232","2020-02-15","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  50.5","24","  42.4","24","1021.4","23","020.6","24","  7.7","24","  1.2","24","  6.0","999.9","  66.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-16","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.7","24","  43.3","24","1021.9","24","021.0","24"," 10.0","24","  3.4","24","  7.0","999.9","  66.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-17","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  56.2","24","  37.1","24","1019.1","24","018.2","24"," 10.0","24","  7.7","24"," 17.1"," 28.0","  71.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-18","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.4","24","  27.5","24","1017.2","24","016.3","24"," 10.0","24","  6.5","24"," 13.0"," 18.1","  71.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-19","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  50.6","24","  34.6","24","1018.2","24","017.3","24"," 10.0","24","  1.5","24","  6.0","999.9","  66.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-20","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.3","24","  37.7","24","1019.8","24","019.0","24","  9.9","24","  2.1","24","  6.0","999.9","  68.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-21","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.7","24","  37.9","24","1018.6","24","017.7","24"," 10.0","24","  4.4","24","  8.9","999.9","  73.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-22","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.0","24","  38.0","24","1014.5","24","013.6","24"," 10.0","24","  4.1","24"," 12.0","999.9","  73.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-23","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.2","24","  45.3","24","1021.9","24","021.1","24"," 10.0","24","  6.0","24"," 11.1","999.9","  71.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-24","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.1","24","  41.2","24","1027.3","24","026.4","24","  9.2","24","  6.5","24"," 15.9"," 24.1","  73.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-25","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  60.8","24","  30.9","24","1024.7","24","023.8","24"," 10.0","24","  7.5","24"," 14.0"," 22.0","  75.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-26","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.6","24","  41.7","24","1025.8","24","024.9","24","  9.8","24","  1.6","24","  4.1","999.9","  75.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-27","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.9","24","  42.8","24","1024.0","24","023.2","24","  9.8","24","  0.7","24","  5.1","999.9","  77.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-28","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.7","24","  43.3","24","1020.4","24","019.6","24"," 10.0","24","  0.6","24","  6.0","999.9","  77.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2020-02-29","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.3","24","  44.9","24","1016.2","24","015.3","24"," 10.0","24","  5.0","24"," 11.1","999.9","  73.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-01","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.1","24","  38.5","24","1014.5","22","013.6","24"," 10.0","24","  6.7","24"," 14.0"," 21.0","  66.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72483023232","2020-03-02","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.3","24","  20.5","24","1016.6","24","015.7","24"," 10.0","24"," 16.5","24"," 24.1"," 32.1","  72.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-03","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.7","24","  36.2","24","1016.4","24","015.5","24"," 10.0","24","  5.0","24"," 18.1"," 26.0","  75.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-04","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.5","24","  41.7","24","1017.2","24","016.3","24"," 10.0","24","  1.2","24","  5.1","999.9","  79.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-05","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.1","24","  46.5","24","1018.6","24","017.8","24","  9.9","24","  4.1","24","  8.9","999.9","  79.0"," ","  43.0"," "," 0.00","G","999.9","010000"
"72483023232","2020-03-06","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.2","24","  46.7","24","1016.1","24","015.2","24"," 10.0","24","  8.3","24"," 13.0"," 18.1","  70.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-07","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.1","24","  45.3","24","1012.8","22","012.1","24","  9.0","24","  6.6","24"," 12.0"," 18.1","  62.1"," ","  48.0"," "," 0.00","G","999.9","010000"
"72483023232","2020-03-08","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  50.8","24","  43.8","24","1015.0","23","014.2","24"," 10.0","24","  3.2","24","  7.0","999.9","  59.0"," ","  45.0"," "," 0.13","G","999.9","000000"
"72483023232","2020-03-09","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.2","24","  43.5","24","1018.3","24","017.4","24"," 10.0","24","  2.7","24","  8.0","999.9","  66.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-10","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.7","24","  40.9","24","1017.1","24","016.2","24"," 10.0","24","  6.0","24"," 14.0"," 20.0","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-11","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  61.2","24","  45.4","24","1016.3","24","015.4","24"," 10.0","24","  3.2","24","  8.9","999.9","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-12","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  61.1","24","  44.6","24","1012.4","24","011.6","24"," 10.0","24","  3.7","24"," 11.1"," 19.0","  82.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-13","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.0","24","  43.9","24","1005.2","24","004.4","24","  9.9","24","  6.6","24"," 22.0"," 28.0","  82.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-14","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.7","24","  44.6","24","1012.4","20","011.6","24","  9.5","24"," 10.2","24"," 17.1"," 28.9","  57.9","*","  48.0","*"," 0.00","G","999.9","010000"
"72483023232","2020-03-15","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.7","24","  44.1","24","1013.6","22","012.8","24","  9.6","24","  7.5","24"," 12.0"," 19.0","  54.0"," ","  46.0"," "," 0.28","G","999.9","010000"
"72483023232","2020-03-16","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  44.7","24","  39.8","24","1014.7","15","013.7","24","  9.0","24","  4.4","24","  8.0","999.9","  54.0"," ","  39.9"," "," 0.72","G","999.9","010000"
"72483023232","2020-03-17","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  45.9","24","  39.5","24","1014.6","21","013.7","24","  9.6","24","  3.7","24","  8.0","999.9","  55.9"," ","  36.0"," "," 0.23","G","999.9","000000"
"72483023232","2020-03-18","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  48.7","24","  41.7","24","1013.1","20","012.1","24","  9.4","24","  2.4","24","  6.0","999.9","  55.9"," ","  36.0"," "," 0.01","G","999.9","010000"
"72483023232","2020-03-19","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  47.1","24","  40.0","24","1014.6","18","013.8","24","  6.6","24","  2.7","24","  6.0","999.9","  60.1"," ","  35.1"," "," 0.04","G","999.9","100000"
"72483023232","2020-03-20","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.9","24","  40.6","24","1021.5","24","020.6","24"," 10.0","24","  2.5","24","  5.1","999.9","  64.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-21","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.1","24","  42.1","24","1020.8","24","020.0","24","  9.8","24","  2.3","24","  7.0","999.9","  64.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-22","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.5","24","  43.2","24","1019.3","24","018.5","24","  9.9","24","  2.6","24","  8.0","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-23","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.4","24","  45.2","24","1016.2","23","015.3","24"," 10.0","24","  6.6","24"," 18.1"," 27.0","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-24","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.8","24","  41.9","24","1020.5","23","019.6","24"," 10.0","24","  8.0","24"," 17.1"," 27.0","  61.0"," ","  43.0"," "," 0.00","G","999.9","010000"
"72483023232","2020-03-25","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.0","24","  39.3","24","1018.2","24","017.4","24"," 10.0","24","  5.6","23"," 12.0"," 22.0","  59.0"," ","  39.9"," "," 0.01","G","999.9","000000"
"72483023232","2020-03-26","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  47.3","24","  35.5","24","1017.1","24","016.2","24"," 10.0","24","  3.3","24","  8.9","999.9","  61.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-27","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.2","24","  35.8","24","1018.4","24","017.5","24"," 10.0","24","  5.4","24"," 11.1"," 19.0","  63.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-03-28","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.5","24","  44.0","24","1022.1","20","021.3","24","  9.3","24","  6.2","24"," 13.0"," 19.0","  63.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72483023232","2020-03-29","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.8","24","  46.8","24","1020.2","24","019.3","24","  8.5","24","  3.4","24","  6.0","999.9","  66.0"," ","  46.9"," "," 0.15","G","999.9","010000"
"72483023232","2020-03-30","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.7","24","  46.1","24","1023.3","24","022.5","24"," 10.0","24","  5.9","24","  9.9"," 15.0","  66.0"," ","  48.0"," "," 0.01","G","999.9","000000"
"72483023232","2020-03-31","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.4","24","  48.6","24","1022.9","20","022.1","24"," 10.0","24","  4.7","24","  9.9","999.9","  72.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-04-01","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.3","24","  40.8","24","1015.4","21","014.5","24","  9.7","24","  6.2","24"," 11.1"," 17.1","  72.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72483023232","2020-04-02","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.9","24","  25.5","24","1016.6","24","015.7","24"," 10.0","24","  8.8","23"," 15.0"," 22.9","  69.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-04-03","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.9","24","  34.4","24","1017.0","24","016.1","24"," 10.0","24","  3.1","24","  7.0","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72483023232","2020-04-04","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.9","24","  42.8","24","1012.7","19","011.4","24","  9.2","24","  6.9","24"," 12.0"," 18.1","  70.0"," ","  39.9"," "," 0.00","G","999.9","010000"
"72483023232","2020-04-05","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.3","24","  49.1","24","1005.2","16","004.7","24","  6.3","24","  7.3","24"," 14.0"," 22.9","  57.0"," ","  46.0"," "," 0.95","G","999.9","010000"
"72483023232","2020-04-06","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  48.5","24","  42.0","24","1009.2","21","008.4","24","  9.7","24","  3.9","24","  8.0"," 14.0","  59.0"," ","  37.0"," "," 0.59","G","999.9","010000"
"72483023232","2020-04-07","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.8","24","  44.3","24","1017.6","22","016.7","24","  8.8","24","  1.6","24","  7.0","999.9","  66.0"," ","  37.0"," "," 0.13","G","999.9","100000"
"72483023232","2020-04-08","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.8","24","  46.6","24","1013.8","24","013.0","24"," 10.0","24","  2.8","24","  7.0","999.9","  66.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-04-09","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.6","24","  48.3","24","1015.4","21","014.8","24","  9.0","24","  6.1","24"," 11.1"," 18.1","  64.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2020-04-10","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.6","24","  48.5","24","1017.0","23","016.2","24","  9.5","24","  3.1","24","  8.9","999.9","  71.1"," ","  46.0"," "," 0.01","G","999.9","000000"
"72483023232","2020-04-11","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.4","24","  49.7","24","1015.6","20","014.8","24"," 10.0","24","  6.6","24"," 11.1"," 17.1","  71.1"," ","  46.0"," "," 0.00","G","999.9","000000"
