"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","2009-02-17","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  47.9","24","  42.8","24","1010.1","23","009.5","24","  8.7","24"," 10.8","24"," 18.1"," 26.0","  54.0"," ","  46.0"," "," 0.14","G","999.9","010000"
"72483023232","2009-02-18","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.4","24","  43.5","24","1023.2","21","021.4","24","  9.1","24","  4.1","24","  8.9","999.9","  60.1"," ","  44.1"," "," 1.50","G","999.9","010000"
"72483023232","2009-02-19","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.6","24","  42.2","24","1024.0","24","023.2","24","  9.3","24","  2.9","24","  7.0","999.9","  62.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-02-20","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.0","24","  41.3","24","1022.0","23","021.1","24","  9.6","24","  3.2","24","  8.0","999.9","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72483023232","2009-02-21","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  50.8","24","  41.4","24","1018.6","24","017.8","24","  9.6","24","  1.5","24","  7.0","999.9","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72483023232","2009-02-22","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.5","24","  48.4","24","1016.2","22","015.3","24","  5.4","24","  9.2","24"," 15.9"," 28.9","  61.0"," ","  53.1"," "," 0.24","G","999.9","010000"
"72483023232","2009-02-23","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.2","24","  53.9","24","1017.6","16","016.7","24","  5.5","24","  6.3","24"," 12.0"," 22.0","  62.1","*","  55.4","*"," 1.14","G","999.9","010000"
"72483023232","2009-02-24","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  56.4","24","  47.4","24","1021.0","22","020.2","24"," 10.0","24","  5.0","24"," 11.1"," 15.0","  62.1"," ","  51.1"," "," 0.14","G","999.9","000000"
"72483023232","2009-02-25","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.9","24","  44.4","24","1019.5","23","018.7","24"," 10.0","24","  4.5","24","  8.0","999.9","  62.1"," ","  46.0"," "," 0.00","G","999.9","010000"
"72483023232","2009-02-26","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.7","24","  49.0","24","1021.3","18","020.8","24","  9.1","24","  5.2","24"," 12.0","999.9","  63.0"," ","  51.1"," "," 0.14","G","999.9","010000"
"72483023232","2009-02-27","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.1","24","  41.5","24","1022.4","24","021.5","24","  9.9","24","  2.8","24","  8.0","999.9","  62.1"," ","  37.0"," "," 0.00","I","999.9","000000"
"72483023232","2009-02-28","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.3","24","  42.3","24","1019.9","24","019.1","24"," 10.0","24","  1.7","24","  7.0","999.9","  64.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-01","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.6","24","  49.9","24","1016.9","20","016.2","24","  7.6","24","  4.2","22"," 11.1"," 18.1","  62.1"," ","  52.0"," "," 0.00","G","999.9","010000"
"72483023232","2009-03-02","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.4","24","  51.4","24","1013.9","20","012.8","24","  8.7","24"," 10.0","24"," 15.0"," 28.0","  61.0"," ","  53.1"," "," 0.65","G","999.9","010000"
"72483023232","2009-03-03","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.5","24","  44.8","24","1013.8","23","013.0","24","  9.0","24","  7.5","24"," 17.1"," 25.1","  62.1"," ","  48.0"," "," 0.55","G","999.9","010000"
"72483023232","2009-03-04","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  47.6","24","  42.6","24","1014.4","22","013.5","24","  9.0","24","  4.8","24","  9.9"," 20.0","  54.0"," ","  39.0"," "," 0.69","G","999.9","010000"
"72483023232","2009-03-05","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  47.5","24","  39.3","24","1021.0","24","020.1","24","  9.7","24","  3.5","23"," 12.0"," 15.9","  57.9"," ","  39.9"," "," 0.15","G","999.9","000000"
"72483023232","2009-03-06","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.1","24","  39.3","24","1020.0","24","019.1","24"," 10.0","24","  2.8","24","  7.0","999.9","  59.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-07","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  48.7","24","  37.8","24","1019.5","24","018.6","24"," 10.0","24","  2.3","24","  7.0","999.9","  62.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-08","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.0","24","  40.5","24","1017.0","24","016.1","24"," 10.0","24","  3.7","24","  8.0","999.9","  62.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-09","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  48.2","24","  31.9","24","1016.3","24","015.5","24"," 10.0","24","  6.2","24"," 15.0"," 24.1","  61.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-10","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  45.0","24","  29.6","24","1021.2","24","020.3","24"," 10.0","24","  4.4","24","  9.9"," 15.0","  59.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-11","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  47.5","24","  33.1","24","1018.1","24","017.3","24"," 10.0","24","  1.8","24","  7.0","999.9","  63.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-12","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  50.3","24","  36.8","24","1018.1","24","017.3","24","  9.4","24","  1.6","24","  7.0","999.9","  68.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-13","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.1","24","  41.4","24","1019.5","22","018.8","24","  8.7","24","  2.7","24","  7.0","999.9","  69.1"," ","  39.9"," "," 0.00","G","999.9","100000"
"72483023232","2009-03-14","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.6","24","  41.0","24","1016.4","24","015.5","24"," 10.0","24","  8.9","24"," 14.0"," 22.9","  66.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-15","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.5","24","  44.3","24","1017.9","24","017.0","24","  9.7","24","  7.0","24"," 13.0"," 20.0","  62.1"," ","  46.9"," "," 0.00","G","999.9","010000"
"72483023232","2009-03-16","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.3","24","  48.8","24","1022.6","23","021.8","24"," 10.0","24","  7.1","24"," 12.0"," 18.1","  66.0"," ","  53.1"," "," 0.01","G","999.9","000000"
"72483023232","2009-03-17","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.5","24","  48.7","24","1025.5","24","024.6","24","  9.6","24","  5.4","24"," 13.0"," 19.0","  66.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-18","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.6","24","  45.8","24","1022.8","23","021.8","24"," 10.0","24","  3.5","24","  8.9","999.9","  73.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-19","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  61.1","24","  47.5","24","1016.5","24","015.6","24"," 10.0","24","  1.6","24","  7.0","999.9","  75.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-20","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  60.9","24","  49.1","24","1012.9","24","012.0","24"," 10.0","24","  2.3","24","  6.0","999.9","  75.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-21","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.0","24","  47.2","24","1011.7","20","011.0","24"," 10.0","24","  7.3","24"," 17.1"," 22.9","  71.1","*","  48.2","*"," 0.00","G","999.9","000000"
"72483023232","2009-03-22","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.7","24","  38.9","24","1016.1","24","015.2","24"," 10.0","24","  7.8","24"," 12.0"," 18.1","  60.1"," ","  43.0"," "," 0.04","G","999.9","010000"
"72483023232","2009-03-23","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  48.6","24","  28.0","24","1026.0","24","025.2","24"," 10.0","24","  9.5","24"," 19.0"," 27.0","  62.1"," ","  37.9"," "," 0.00","I","999.9","000000"
"72483023232","2009-03-24","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.6","24","  34.2","24","1024.0","24","023.1","24"," 10.0","24","  3.7","24"," 11.1","999.9","  71.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-25","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  56.0","24","  40.7","24","1020.2","24","019.3","24"," 10.0","24","  2.8","24","  8.0","999.9","  72.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-26","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.8","24","  45.4","24","1016.3","24","015.5","24"," 10.0","24","  5.8","24"," 18.1"," 27.0","  75.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-27","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  64.1","24","  40.8","24","1015.3","24","014.4","24"," 10.0","24","  7.6","24"," 17.1"," 22.9","  78.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-28","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  63.0","24","  46.3","24","1014.8","24","014.0","24"," 10.0","24","  2.5","24","  9.9","999.9","  78.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-29","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.0","24","  37.0","24","1012.0","24","011.1","24"," 10.0","24","  9.7","24"," 25.1"," 33.0","  77.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-30","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.7","24","  23.4","24","1016.7","24","015.9","24"," 10.0","24"," 14.7","24"," 21.0"," 33.0","  70.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-03-31","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  56.5","24","  35.7","24","1018.3","24","017.5","24"," 10.0","24","  3.2","24","  8.0","999.9","  73.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-04-01","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  62.7","24","  40.9","24","1013.6","24","012.7","24"," 10.0","24","  8.1","24"," 18.1"," 26.0","  77.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-04-02","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.1","24","  44.6","24","1011.7","24","010.8","24"," 10.0","24","  6.6","24"," 15.9"," 22.0","  77.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-04-03","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.1","24","  33.3","24","1012.3","24","011.4","24"," 10.0","24","  9.3","24"," 19.0"," 31.1","  69.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2009-04-04","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.7","24","  24.2","24","1016.0","24","015.1","24"," 10.0","24","  8.0","24"," 20.0"," 28.9","  69.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72483023232","2009-04-05","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  56.1","24","  32.2","24","1018.9","24","018.0","24"," 10.0","24","  2.6","24","  7.0","999.9","  77.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72483023232","2009-04-06","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  62.0","24","  33.7","24","1017.1","24","016.2","24"," 10.0","24","  3.0","24","  7.0","999.9","  82.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2009-04-07","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.9","24","  40.7","24","1012.7","24","011.8","24","  9.8","24","  5.3","24"," 20.0"," 26.0","  81.0"," ","  48.9"," "," 0.00","G","999.9","010000"
"72483023232","2009-04-08","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.2","24","  46.8","24","1016.1","21","015.4","24","  9.3","24","  5.5","24"," 12.0"," 20.0","  62.1","*","  48.2","*"," 0.54","G","999.9","010000"
"72483023232","2009-04-09","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.7","24","  46.9","24","1016.9","20","016.0","24","  9.8","24","  5.1","24"," 12.0","999.9","  62.1"," ","  51.1"," "," 0.03","G","999.9","010000"
"72483023232","2009-04-10","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.9","24","  46.9","24","1011.5","17","010.8","24","  8.0","24","  3.0","24","  8.0","999.9","  63.0","*","  48.2","*"," 0.82","G","999.9","010000"
"72483023232","2009-04-11","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.8","24","  42.9","24","1015.0","24","014.1","24"," 10.0","24","  2.8","24","  9.9","999.9","  66.9"," ","  41.0"," "," 0.05","G","999.9","000000"
"72483023232","2009-04-12","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.3","24","  47.1","24","1022.6","24","021.7","24","  9.9","24","  3.3","24"," 12.0"," 18.1","  73.0"," ","  46.9"," "," 0.00","G","999.9","000000"
