"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","2016-01-25","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.1","24","  46.1","24","1023.9","22","023.1","24","  8.3","23","  4.1","24","  9.9","999.9","  61.0"," ","  37.9"," "," 0.00","G","999.9","110000"
"72483023232","2016-01-26","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  48.8","24","  44.7","24","1025.9","15","025.3","24","  5.5","24","  1.9","24","  7.0","999.9","  61.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72483023232","2016-01-27","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.7","24","  45.7","24","1026.9","19","026.2","24","  6.5","24","  2.5","24","  6.0","999.9","  64.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72483023232","2016-01-28","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  48.5","24","  44.2","24","1025.4","20","024.6","24","  7.0","24","  3.1","24","  8.0","999.9","  64.0"," ","  39.0"," "," 0.00","G","999.9","110000"
"72483023232","2016-01-29","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.2","24","  49.8","24","1021.4","24","020.6","24","  5.1","24","  5.6","23"," 11.1"," 18.1","  59.0"," ","  39.0"," "," 0.01","G","999.9","010000"
"72483023232","2016-01-30","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.5","24","  48.7","24","1016.4","17","015.6","24","  7.9","24","  4.6","24","  9.9","999.9","  61.0"," ","  46.9"," "," 0.23","G","999.9","010000"
"72483023232","2016-01-31","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  50.7","24","  40.3","24","1012.0","22","011.1","24"," 10.0","24","  8.3","24"," 20.0"," 27.0","  61.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-01","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.0","24","  25.7","24","1016.5","24","015.6","24"," 10.0","24"," 16.0","24"," 26.0"," 34.0","  55.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-02","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  44.3","24","  34.6","24","1024.1","21","023.3","23","  9.6","24","  4.5","24","  8.0","999.9","  55.9"," ","  36.0"," "," 0.00","G","999.9","010000"
"72483023232","2016-02-03","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  42.9","24","  37.3","24","1028.0","22","027.2","24","  8.6","24","  2.8","24","  8.0","999.9","  53.1"," ","  34.0"," "," 0.04","G","999.9","100000"
"72483023232","2016-02-04","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.7","24","  41.9","24","1030.8","24","029.9","24","  9.8","24","  6.7","24"," 12.0"," 19.0","  59.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"72483023232","2016-02-05","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  46.8","24","  40.8","24","1029.9","20","029.1","24","  7.8","24","  1.0","24","  8.0","999.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","100000"
"72483023232","2016-02-06","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  49.2","24","  42.0","24","1029.7","22","028.9","24","  7.9","24","  1.9","24","  8.9","999.9","  64.9"," ","  35.1"," "," 0.00","G","999.9","100000"
"72483023232","2016-02-07","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.1","24","  43.1","24","1025.7","23","024.8","24","  8.8","24","  1.4","24","  5.1","999.9","  70.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-08","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.2","24","  44.8","24","1023.8","19","023.1","24","  7.4","24","  1.7","24","  7.0","999.9","  75.0"," ","  37.9"," "," 0.00","G","999.9","100000"
"72483023232","2016-02-09","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.1","24","  46.0","24","1023.0","23","022.1","24","  9.0","24","  1.8","24","  7.0","999.9","  75.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-10","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.0","24","  46.9","24","1023.1","22","022.3","24","  9.1","24","  2.5","24","  8.0","999.9","  73.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72483023232","2016-02-11","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.4","24","  47.0","24","1021.2","24","020.4","24","  9.1","24","  1.4","24","  7.0","999.9","  71.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-12","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.2","24","  47.1","24","1021.8","22","021.0","24","  7.6","24","  1.3","24","  5.1","999.9","  71.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-13","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.4","24","  48.6","24","1022.8","17","021.9","24","  6.7","24","  3.5","24"," 14.0","999.9","  72.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72483023232","2016-02-14","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.4","24","  45.8","24","1023.8","24","023.0","24"," 10.0","24","  5.0","24"," 17.1"," 24.1","  75.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-15","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  63.2","24","  48.1","24","1021.3","24","020.3","24","  9.4","24","  4.7","24"," 15.0"," 22.9","  78.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-16","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.9","24","  50.4","24","1015.9","22","015.0","24","  7.8","24","  1.6","24","  5.1","999.9","  78.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-17","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  62.5","24","  51.8","24","1004.8","24","003.9","24","  8.7","24","  6.1","24"," 15.0"," 21.0","  75.9"," ","  45.0"," "," 0.00","G","999.9","010000"
"72483023232","2016-02-18","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.5","24","  46.0","24","1008.4","22","007.3","24","  8.9","24","  9.1","24"," 17.1"," 31.1","  66.9","*","  48.0","*"," 0.67","G","999.9","010000"
"72483023232","2016-02-19","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  52.4","24","  43.6","24","1018.5","24","017.7","24"," 10.0","24","  5.5","24"," 13.0"," 18.1","  62.1"," ","  42.1"," "," 0.11","G","999.9","000000"
"72483023232","2016-02-20","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  51.5","24","  45.9","24","1023.2","21","022.3","24","  8.0","24","  4.2","24","  8.0","999.9","  62.1"," ","  42.1"," "," 0.00","G","999.9","110000"
"72483023232","2016-02-21","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  50.1","24","  41.8","24","1023.5","22","022.7","24","  9.1","24","  2.1","23","  8.0","999.9","  64.9"," ","  37.0"," "," 0.00","G","999.9","100000"
"72483023232","2016-02-22","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.4","24","  42.8","24","1023.5","23","022.6","24","  9.4","24","  4.6","24"," 17.1"," 21.0","  70.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-23","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.6","24","  38.1","24","1018.4","24","017.5","24"," 10.0","24","  2.4","23"," 11.1","999.9","  70.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-24","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.2","24","  43.6","24","1019.7","24","018.8","24","  9.5","24","  0.6","22","  5.1","999.9","  70.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-25","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.8","24","  47.1","24","1020.0","24","019.2","24","  9.4","24","  1.1","24","  7.0","999.9","  73.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-26","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.5","24","  48.0","24","1019.0","24","018.2","24","  9.7","24","  2.8","24"," 11.1"," 18.1","  73.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-27","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  56.8","24","  49.8","24","1021.3","20","020.5","24","  8.4","24","  4.9","24"," 15.0"," 20.0","  70.0"," ","  45.0"," "," 0.00","G","999.9","100000"
"72483023232","2016-02-28","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.5","24","  46.0","24","1021.4","24","020.5","24"," 10.0","24","  2.3","24","  6.0","999.9","  69.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-02-29","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.3","24","  46.5","24","1021.8","24","020.9","24"," 10.0","24","  2.1","24","  6.0","999.9","  73.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-01","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.8","23","  46.0","23","1019.7","23","018.8","23"," 10.0","23","  4.3","23"," 13.0"," 19.0","  73.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-02","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.7","24","  50.8","24","1018.9","20","018.0","24","  7.9","24","  2.7","24"," 11.1","999.9","  72.0"," ","  48.0"," "," 0.00","G","999.9","100000"
"72483023232","2016-03-03","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.8","24","  52.7","24","1018.9","21","018.1","23"," 10.0","24","  4.7","24"," 13.0","999.9","  72.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-04","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  61.7","24","  56.6","24","1016.6","19","015.4","24","  8.6","24","  3.0","24","  8.9","999.9","  68.0"," ","  54.0"," "," 0.00","G","999.9","010000"
"72483023232","2016-03-05","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  61.1","24","  57.7","24","1011.7","16","010.9","24","  7.9","24","  8.8","24"," 19.0"," 28.9","  68.0"," ","  54.0"," "," 0.59","G","999.9","010000"
"72483023232","2016-03-06","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  56.4","24","  49.7","24","1011.4","16","008.4","24","  8.4","24","  9.7","24"," 22.0"," 34.0","  64.9"," ","  48.9"," "," 1.51","G","999.9","010000"
"72483023232","2016-03-07","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  50.7","24","  45.4","24","1009.4","17","008.3","24","  8.1","24","  6.9","24"," 14.0"," 21.0","  61.0"," ","  46.9"," "," 0.55","G","999.9","010000"
"72483023232","2016-03-08","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  47.5","24","  41.1","24","1015.9","23","015.2","24","  9.4","24","  3.4","24","  8.0","999.9","  57.9"," ","  37.0"," "," 0.20","G","999.9","000000"
"72483023232","2016-03-09","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.3","24","  46.1","24","1019.3","22","018.4","24"," 10.0","24","  3.1","24"," 11.1"," 15.9","  66.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72483023232","2016-03-10","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.9","24","  53.2","24","1016.9","24","016.0","24","  9.1","24","  5.5","24","  9.9"," 17.1","  66.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72483023232","2016-03-11","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.8","24","  51.4","24","1010.1","21","009.6","24","  7.2","24","  5.1","24"," 15.0"," 25.1","  63.0"," ","  52.0"," "," 0.39","G","999.9","010000"
"72483023232","2016-03-12","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.1","24","  46.4","24","1017.0","22","016.0","24","  9.4","24","  8.4","24"," 14.0"," 22.9","  59.0"," ","  48.9"," "," 0.45","G","999.9","010000"
"72483023232","2016-03-13","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.8","24","  50.4","24","1017.7","12","017.0","24","  7.6","24","  9.1","24"," 17.1"," 24.1","  59.0"," ","  48.9"," "," 0.74","G","999.9","010000"
"72483023232","2016-03-14","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.8","24","  48.9","24","1019.9","21","018.1","24","  8.8","24","  7.9","24"," 14.0"," 22.0","  63.0"," ","  50.0"," "," 0.54","G","999.9","010000"
"72483023232","2016-03-15","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.1","24","  43.5","24","1023.8","24","022.9","24","  9.8","24","  3.4","24","  9.9","999.9","  66.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-16","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  55.8","24","  40.8","24","1019.7","24","018.8","24"," 10.0","24","  4.3","24","  8.9","999.9","  71.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-17","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.4","24","  47.2","24","1014.8","24","013.9","24","  9.9","24","  1.2","24","  6.0","999.9","  75.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-18","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.5","24","  51.0","24","1013.5","23","012.6","24","  9.4","24","  3.0","24","  7.0","999.9","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-19","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.9","24","  51.4","24","1015.4","23","014.6","24"," 10.0","24","  6.0","24","  8.9","999.9","  72.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-20","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.6","24","  52.3","24","1016.6","23","015.8","24","  9.6","24","  6.4","24"," 12.0","999.9","  72.0"," ","  50.0"," "," 0.00","G","999.9","010000"
"72483023232","2016-03-21","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.8","24","  50.9","24","1017.6","22","016.8","24"," 10.0","24","  7.1","24"," 15.0"," 22.9","  68.0"," ","  51.1"," "," 0.08","G","999.9","010000"
"72483023232","2016-03-22","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.5","24","  42.9","24","1020.7","24","019.8","24"," 10.0","24","  4.7","24","  9.9"," 15.9","  64.0"," ","  42.1"," "," 0.02","G","999.9","010000"
"72483023232","2016-03-23","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.7","24","  41.3","24","1024.6","24","023.7","24"," 10.0","24","  6.0","24"," 11.1"," 15.9","  69.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-24","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  57.7","24","  45.4","24","1023.9","24","023.1","24"," 10.0","24","  2.8","24","  8.0","999.9","  72.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-25","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.1","24","  47.1","24","1018.0","22","017.1","24","  9.2","24","  3.4","24"," 12.0","999.9","  73.9"," ","  44.1"," "," 0.00","G","999.9","100000"
"72483023232","2016-03-26","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  61.8","24","  41.3","24","1013.7","24","012.8","24"," 10.0","24","  7.2","24"," 14.0"," 20.0","  75.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-27","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  61.2","24","  51.9","24","1015.6","23","014.8","24"," 10.0","24","  5.1","24","  8.9"," 15.9","  75.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-28","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.9","24","  40.3","24","1012.7","24","011.8","24"," 10.0","24","  7.8","24"," 19.0"," 28.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-29","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  53.9","24","  33.2","24","1011.0","24","010.2","24"," 10.0","24","  6.1","24","  9.9"," 18.1","  66.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-30","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  54.9","24","  37.3","24","1013.2","24","012.4","24"," 10.0","24","  3.8","23","  8.9","999.9","  71.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-03-31","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.1","24","  47.8","24","1017.2","24","016.4","24"," 10.0","24","  5.3","24","  8.9","999.9","  72.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-04-01","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.1","24","  47.4","24","1019.2","24","018.4","24"," 10.0","24","  5.1","24","  8.9","999.9","  72.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-04-02","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.9","24","  49.7","24","1020.7","24","019.9","24","  9.7","24","  4.0","24","  7.0","999.9","  75.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-04-03","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  61.8","24","  50.8","24","1018.2","24","017.4","24"," 10.0","24","  3.4","24","  8.0","999.9","  75.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-04-04","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  61.0","24","  48.0","24","1020.2","24","019.3","24"," 10.0","24","  4.2","24"," 11.1"," 15.0","  78.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72483023232","2016-04-05","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  64.8","24","  42.6","24","1021.5","24","020.7","24"," 10.0","24","  7.8","24"," 15.0"," 20.0","  82.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-04-06","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  67.8","24","  46.1","24","1019.3","24","018.5","24"," 10.0","24","  3.7","24"," 11.1","999.9","  88.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72483023232","2016-04-07","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  67.1","24","  51.1","24","1012.8","24","011.9","24"," 10.0","24","  5.2","24"," 15.0"," 22.9","  88.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72483023232","2016-04-08","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  62.3","24","  52.6","24","1011.1","24","010.3","24"," 10.0","24","  6.5","24"," 12.0"," 22.9","  75.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72483023232","2016-04-09","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.6","24","  55.0","24","1011.3","18","010.6","23"," 10.0","24","  7.4","24"," 11.1"," 17.1","  73.0"," ","  55.9"," "," 0.02","G","999.9","010000"
"72483023232","2016-04-10","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  58.3","24","  54.6","24","1011.4","16","010.5","24","  8.8","24","  4.9","24","  8.0","999.9","  64.9"," ","  55.0"," "," 0.33","G","999.9","010000"
"72483023232","2016-04-11","38.5069","-121.495","4.6","SACRAMENTO AIRPORT ASOS, CA US","  59.7","24","  51.9","24","1016.4","21","015.8","24","  9.9","24","  3.7","24","  8.0","999.9","  71.6","*","  51.1","*"," 0.03","G","999.9","000000"
