"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","2003-01-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.2","24","  50.8","24","1020.1","17","999.9"," 0","  5.9","24","  4.9","24"," 11.1","999.9","  55.9","*","  46.4","*"," 0.16","G","999.9","110000"
"72483023232","2003-01-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.7","24","  50.3","24","1022.7","18","999.9"," 0","  3.6","24","  3.2","24","  8.0","999.9","  60.1"," ","  46.9"," "," 0.00","G","999.9","100000"
"72483023232","2003-01-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.5","24","  53.4","24","1025.0","24","999.9"," 0","  3.5","24","  3.0","24","  7.0","999.9","  64.0"," ","  48.9"," "," 0.13","G","999.9","110000"
"72483023232","2003-01-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.8","24","  52.9","24","1023.6","19","999.9"," 0","  3.9","24","  3.1","24","  7.0","999.9","  64.0"," ","  48.9"," "," 0.01","G","999.9","100000"
"72483023232","2003-01-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.0","24","  49.5","24","1025.2","23","999.9"," 0","  7.7","24","  5.5","24","  8.9","999.9","  62.1"," ","  48.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-01-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.3","24","  42.7","24","1026.1","23","999.9"," 0","  3.7","24","  0.0","24","999.9","999.9","  60.1"," ","  37.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-01-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.7","23","  43.8","23","1023.4","23","999.9"," 0","  1.7","23","  1.7","23","  5.1","999.9","  60.1"," ","  37.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-01-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.6","24","  45.4","24","1022.3","23","999.9"," 0","  0.6","24","  1.7","24","  5.1","999.9","  48.2","*","  44.1","*"," 0.01","G","999.9","100000"
"72483023232","2003-01-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.2","24","  43.0","24","1022.6","20","999.9"," 0","  2.2","24","  0.9","24","  6.0","999.9","  48.0"," ","  41.0"," "," 0.01","G","999.9","100000"
"72483023232","2003-01-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  43.8","24","  42.1","24","1022.5","22","999.9"," 0","  2.6","24","  2.1","24","  5.1","999.9","  48.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-01-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.1","24","  44.2","24","1022.8","20","999.9"," 0","  3.4","24","  3.9","24","  7.0","999.9","  51.1"," ","  41.0"," "," 0.11","G","999.9","110000"
"72483023232","2003-01-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.2","24","  48.4","24","1024.1","21","999.9"," 0","  4.1","24","  4.2","24","  8.0","999.9","  55.0"," ","  44.1"," "," 0.09","G","999.9","110000"
"72483023232","2003-01-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.1","24","  53.6","24","1025.1","17","999.9"," 0","  2.4","24","  3.8","24"," 10.1","999.9","  57.9"," ","  50.0"," "," 0.24","G","999.9","110000"
"72483023232","2003-01-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.4","24","  52.5","24","1024.8","21","999.9"," 0","  4.1","23","  4.6","24"," 10.1","999.9","  59.0"," ","  50.0"," "," 0.10","G","999.9","100000"
"72483023232","2003-01-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.0","24","  52.7","24","1025.7","15","999.9"," 0","  7.3","24","  4.3","24"," 12.0","999.9","  61.0"," ","  51.1"," "," 0.00","G","999.9","100010"
"72483023232","2003-01-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.9","24","  52.3","24","1025.4","22","999.9"," 0","  5.4","24","  2.8","24","  7.0","999.9","  61.0"," ","  51.1"," "," 0.00","G","999.9","100000"
"72483023232","2003-01-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.3","24","  53.0","24","1020.7","24","999.9"," 0","  3.1","24","  3.7","24","  6.0","999.9","  62.1"," ","  53.1"," "," 0.00","G","999.9","100000"
"72483023232","2003-01-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.5","24","  50.7","24","1020.3","21","999.9"," 0","  4.3","24","  4.5","24","  8.9","999.9","  62.1"," ","  46.0"," "," 0.01","G","999.9","100000"
"72483023232","2003-01-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.5","24","  47.6","24","1024.2","18","999.9"," 0","  2.9","24","  1.6","24","  7.0","999.9","  60.1"," ","  41.0"," "," 0.01","G","999.9","100000"
"72483023232","2003-01-30","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.5","24","  49.5","24","1027.1","20","999.9"," 0","  1.4","24","  2.7","24","  6.0","999.9","  55.4","*","  48.0","*"," 0.01","G","999.9","100010"
"72483023232","2003-01-31","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.1","24","  50.0","24","1024.1","24","999.9"," 0","  2.0","24","  2.5","24","  6.0","999.9","  55.4","*","  48.9","*"," 0.00","I","999.9","100000"
"72483023232","2003-02-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.7","24","  50.5","24","1017.2","23","999.9"," 0","  2.8","24","  5.1","24"," 13.0","999.9","  63.0"," ","  50.0"," "," 0.00","G","999.9","100010"
"72483023232","2003-02-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.8","24","  38.3","24","1020.2","24","999.9"," 0","  9.9","24"," 11.1","24"," 20.0"," 26.0","  63.0"," ","  43.0"," "," 0.01","G","999.9","000000"
"72483023232","2003-02-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.1","24","  38.9","24","1021.6","24","999.9"," 0","  7.9","24","  3.5","24"," 14.0","999.9","  61.0"," ","  35.1"," "," 0.00","G","999.9","100000"
"72483023232","2003-02-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.9","24","  38.9","24","1020.3","24","999.9"," 0","  6.9","24","  4.4","24"," 20.0"," 22.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","100000"
"72483023232","2003-02-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.0","24","  26.7","24","1017.8","24","999.9"," 0","  9.9","24"," 11.7","24"," 22.0"," 28.0","  62.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72483023232","2003-02-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.7","24","  32.1","24","1018.0","24","999.9"," 0","  9.7","24","  3.2","24","  8.9","999.9","  60.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72483023232","2003-02-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.5","24","  28.8","24","1017.5","24","999.9"," 0","  9.9","24"," 10.2","24"," 18.1"," 23.9","  60.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72483023232","2003-02-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  43.2","24","  27.8","24","1018.1","24","999.9"," 0","  9.9","24","  2.9","24"," 11.1","999.9","  59.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72483023232","2003-02-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  43.4","24","  29.5","24","1021.6","24","999.9"," 0","  8.8","24","  2.0","24","  7.0","999.9","  59.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72483023232","2003-02-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.6","24","  33.5","24","1021.0","24","999.9"," 0","  8.9","24","  4.3","24"," 11.1","999.9","  61.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72483023232","2003-02-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.5","24","  39.1","24","1014.1","24","999.9"," 0","  8.0","24","  3.3","24","  6.0","999.9","  61.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72483023232","2003-02-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.7","24","  43.5","24","1011.3","23","999.9"," 0","  6.4","24","  3.9","24","  8.9","999.9","  61.0"," ","  39.9"," "," 0.00","G","999.9","110000"
"72483023232","2003-02-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.9","24","  50.4","24","1008.7","17","999.9"," 0","  3.3","24","  3.1","24","  8.0","999.9","  62.1"," ","  45.0"," "," 0.53","G","999.9","110000"
"72483023232","2003-02-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.8","24","  51.0","24","1014.5","21","999.9"," 0","  6.7","24","  3.3","24","  8.9","999.9","  62.1"," ","  48.0"," "," 0.03","G","999.9","100000"
"72483023232","2003-02-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.3","24","  48.5","24","1017.0","19","999.9"," 0","  8.3","24","  4.6","24","  8.0","999.9","  61.0"," ","  48.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-02-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.1","23","  48.5","23","1017.4","20","999.9"," 0","  8.3","23","  6.1","23"," 14.0"," 21.0","  61.0"," ","  46.0"," "," 0.59","G","999.9","110000"
"72483023232","2003-02-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.2","24","  43.4","24","1022.7","24","999.9"," 0","  8.9","24","  4.0","24","  8.0","999.9","  60.1"," ","  39.9"," "," 0.38","G","999.9","100000"
"72483023232","2003-02-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.1","24","  40.8","24","1023.2","23","999.9"," 0","  8.2","24","  2.2","24","  7.0","999.9","  60.1","*","  35.6","*"," 0.00","G","999.9","100010"
"72483023232","2003-02-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.6","24","  43.4","24","1020.6","23","999.9"," 0","  9.3","24","  3.4","24","  7.0","999.9","  61.0"," ","  35.1"," "," 0.00","G","999.9","110000"
"72483023232","2003-02-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.5","24","  42.7","24","1018.7","22","999.9"," 0","  7.9","24","  7.3","24"," 14.0"," 18.1","  66.0"," ","  41.0"," "," 0.18","G","999.9","110010"
"72483023232","2003-02-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.3","24","  42.6","24","1021.6","23","999.9"," 0","  7.5","24","  3.6","24","  8.9","999.9","  64.0","*","  37.4","*"," 0.00","G","999.9","100000"
"72483023232","2003-02-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.9","23","  44.4","23","1019.0","19","999.9"," 0","  5.9","23","  3.1","23"," 15.0"," 18.1","  64.9","*","  39.9","*"," 0.00","G","999.9","100000"
"72483023232","2003-02-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.7","24","  39.8","24","1011.9","24","999.9"," 0","  9.7","24","  1.9","24"," 12.0","999.9","  64.9","*","  35.6","*"," 0.00","G","999.9","000000"
"72483023232","2003-02-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.3","24","  46.0","24","1006.6","24","999.9"," 0","  7.3","24","  3.1","24","  8.0","999.9","  66.0"," ","  36.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-02-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.9","24","  48.1","24","1007.9","22","999.9"," 0","  5.2","24","  6.8","24"," 11.1","999.9","  62.1"," ","  46.9"," "," 0.02","G","999.9","110000"
"72483023232","2003-02-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.4","24","  41.1","24","1010.5","22","999.9"," 0","  7.7","24","  6.2","24"," 15.9"," 19.0","  62.1"," ","  36.0"," "," 0.01","G","999.9","100000"
"72483023232","2003-02-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.1","24","  42.3","24","1012.8","21","999.9"," 0","  8.0","24","  4.8","24"," 14.0"," 21.0","  59.0"," ","  36.0"," "," 0.00","G","999.9","100010"
"72483023232","2003-02-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.8","24","  37.7","24","1016.3","24","999.9"," 0","  9.3","24","  3.8","24","  8.9","999.9","  60.1"," ","  36.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-03-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.0","23","  42.8","23","1016.6","23","999.9"," 0","  9.4","23","  5.5","23"," 13.0"," 16.9","  63.0","*","  42.1","*"," 0.00","G","999.9","100000"
"72483023232","2003-03-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.5","24","  39.8","24","1018.9","24","999.9"," 0","  8.8","24","  4.8","24"," 12.0","999.9","  63.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72483023232","2003-03-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.6","24","  41.7","24","1016.0","23","999.9"," 0","  9.9","24","  6.6","24"," 11.1"," 14.0","  63.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72483023232","2003-03-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.1","24","  40.1","24","1010.6","24","999.9"," 0","  9.4","24","  3.0","24","  7.0","999.9","  61.0"," ","  37.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-03-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.6","24","  40.8","24","1014.8","22","999.9"," 0","  8.7","24","  2.3","24","  6.0","999.9","  63.0","*","  35.6","*"," 0.00","G","999.9","100000"
"72483023232","2003-03-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.3","24","  41.0","24","1017.8","22","999.9"," 0","  9.3","24","  4.6","24","  8.0","999.9","  66.9"," ","  36.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-03-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.7","24","  41.7","24","1016.0","24","999.9"," 0","  9.2","24","  5.4","24","  8.0","999.9","  66.9"," ","  41.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-03-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.8","24","  44.0","24","1018.5","24","999.9"," 0","  8.7","24","  4.4","24","  7.0","999.9","  64.9","*","  41.0","*"," 0.00","G","999.9","100000"
"72483023232","2003-03-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.1","24","  45.1","24","1021.5","21","999.9"," 0","  8.4","24","  5.6","24"," 10.1"," 15.0","  66.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72483023232","2003-03-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.7","24","  48.9","24","1021.3","24","999.9"," 0","  7.3","24","  2.4","24","  6.0","999.9","  69.1"," ","  44.1"," "," 0.00","G","999.9","100000"
"72483023232","2003-03-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.5","24","  52.3","24","1017.7","24","999.9"," 0","  5.4","24","  2.6","24","  7.0","999.9","  71.1"," ","  44.1"," "," 0.00","G","999.9","100000"
"72483023232","2003-03-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.4","24","  54.8","24","1014.8","23","999.9"," 0","  7.9","23","  4.6","24"," 10.1","999.9","  71.1"," ","  48.0"," "," 0.01","G","999.9","100000"
"72483023232","2003-03-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.2","24","  52.0","24","1012.3","24","999.9"," 0","  9.0","24","  6.8","24"," 13.0"," 18.1","  71.1"," ","  51.1"," "," 0.00","G","999.9","100000"
"72483023232","2003-03-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.9","24","  49.7","24","1011.1","24","999.9"," 0","  9.5","24","  9.6","24"," 15.9"," 21.0","  71.1"," ","  53.1"," "," 0.04","G","999.9","010000"
"72483023232","2003-03-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.7","24","  50.7","24","1004.8","21","999.9"," 0","  8.3","24"," 13.2","24"," 22.0"," 35.0","  71.1"," ","  52.0"," "," 0.77","G","999.9","110000"
"72483023232","2003-03-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.4","24","  46.1","24","1007.3","20","999.9"," 0","  8.6","24","  5.0","24"," 11.1","999.9","  64.0"," ","  45.0"," "," 0.44","G","999.9","110000"
"72483023232","2003-03-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.7","24","  42.7","24","1013.4","24","999.9"," 0","  6.2","24","  6.1","24"," 19.0"," 26.0","  64.0"," ","  39.0"," "," 0.18","G","999.9","110000"
"72483023232","2003-03-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.0","23","  38.5","23","1020.1","23","999.9"," 0","  8.1","23"," 11.4","23"," 21.0"," 23.9","  64.9","*","  45.0","*"," 0.00","G","999.9","000000"
"72483023232","2003-03-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.0","24","  40.5","24","1019.5","24","999.9"," 0","  9.6","24","  5.2","24"," 13.0"," 16.9","  66.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2003-03-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.3","24","  48.2","24","1021.4","22","999.9"," 0","  8.9","24","  5.5","24"," 15.0"," 22.0","  64.9"," ","  37.9"," "," 0.22","G","999.9","110000"
"72483023232","2003-03-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.5","24","  46.9","24","1022.5","22","999.9"," 0","  8.0","24","  2.7","24"," 10.1","999.9","  69.1"," ","  42.1"," "," 0.00","G","999.9","100000"
"72483023232","2003-03-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.8","24","  50.9","24","1021.1","23","999.9"," 0","  8.1","24","  7.2","24"," 14.0"," 15.9","  70.0"," ","  42.1"," "," 0.01","G","999.9","100000"
"72483023232","2003-03-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.9","24","  51.8","24","1019.2","22","999.9"," 0","  8.7","24","  4.6","24"," 11.1","999.9","  64.9"," ","  51.1"," "," 0.07","G","999.9","110000"
"72483023232","2003-03-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.2","24","  48.2","24","1018.1","24","999.9"," 0","  7.4","24","  2.8","24","  8.9","999.9","  68.0"," ","  42.1"," "," 0.13","G","999.9","100000"
"72483023232","2003-03-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.1","24","  46.3","24","1023.0","24","999.9"," 0","  7.4","24","  3.1","24","  8.9","999.9","  71.1"," ","  42.1"," "," 0.00","G","999.9","100000"
"72483023232","2003-03-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.6","24","  54.7","24","1022.9","23","999.9"," 0","  9.9","24","  9.3","24"," 19.0"," 25.1","  71.1"," ","  44.1"," "," 0.01","G","999.9","010000"
"72483023232","2003-03-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.3","24","  40.1","24","1021.4","20","999.9"," 0","  6.8","24"," 10.9","24"," 20.0"," 25.1","  69.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2003-03-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.8","24","  31.9","24","1020.8","24","999.9"," 0","  9.9","24"," 13.2","24"," 21.0"," 27.0","  72.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2003-03-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.7","24","  40.0","24","1024.8","24","999.9"," 0","  9.9","24","  3.2","24"," 11.1","999.9","  75.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2003-03-30","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  62.2","24","  47.9","24","1025.8","24","999.9"," 0","  9.9","24","  1.5","24","  4.1","999.9","  78.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2003-03-31","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  64.3","24","  50.3","24","1017.8","24","999.9"," 0","  9.9","24","  4.4","24","  8.9","999.9","  78.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2003-04-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.3","24","  48.4","24","1009.8","24","999.9"," 0","  9.7","24","  9.2","24"," 14.0"," 21.0","  75.0"," ","  52.0"," "," 0.00","G","999.9","110000"
"72483023232","2003-04-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.4","24","  40.3","24","1011.2","24","999.9"," 0","  9.9","24"," 10.5","24"," 19.0"," 27.0","  60.1"," ","  45.0"," "," 0.07","G","999.9","010000"
"72483023232","2003-04-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.3","24","  38.4","24","1019.1","24","999.9"," 0","  9.8","24","  7.5","24"," 15.0"," 23.9","  60.1"," ","  37.9"," "," 0.03","G","999.9","000000"
"72483023232","2003-04-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.3","24","  41.8","24","1017.4","22","999.9"," 0","  9.5","24","  9.7","24"," 16.9"," 21.0","  60.1"," ","  37.9"," "," 0.20","G","999.9","110000"
"72483023232","2003-04-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.0","24","  39.1","24","1019.3","24","999.9"," 0","  9.6","24","  3.6","24"," 12.0"," 18.1","  61.0"," ","  35.1"," "," 0.08","G","999.9","100000"
"72483023232","2003-04-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.5","24","  42.4","24","1021.7","24","999.9"," 0","  9.9","24","  5.0","24"," 11.1","999.9","  64.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72483023232","2003-04-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.8","24","  45.1","24","1021.8","24","999.9"," 0","  9.9","24","  2.8","24","  8.0","999.9","  71.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2003-04-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.5","24","  48.5","24","1020.1","24","999.9"," 0","  9.9","24","  2.0","24","  7.0","999.9","  75.9"," ","  41.0"," "," 0.00","G","999.9","010000"
