"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","2004-01-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.0","23","  48.6","23","1017.9","23","999.9"," 0","  6.4","23","  1.9","23","  6.0","999.9","  61.0"," ","  46.9"," "," 0.00","G","999.9","100000"
"72483023232","2004-01-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.9","24","  47.7","24","1020.0","22","999.9"," 0","  1.7","24","  3.1","24","  8.0","999.9","  57.0","*","  46.4","*"," 0.01","G","999.9","100000"
"72483023232","2004-01-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.5","24","  45.9","24","1025.2","22","999.9"," 0","  3.3","24","  3.7","24","  8.0","999.9","  52.0"," ","  46.0"," "," 0.00","G","999.9","100000"
"72483023232","2004-01-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.5","24","  44.4","24","1023.5","22","999.9"," 0","  3.1","24","  1.1","24","  7.0","999.9","  50.0","*","  44.6","*"," 0.00","G","999.9","110000"
"72483023232","2004-01-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.0","24","  45.0","24","1018.8","19","999.9"," 0","  2.9","24","  2.1","24","  8.0","999.9","  53.1","*","  42.8","*"," 0.08","G","999.9","110000"
"72483023232","2004-01-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.7","24","  45.6","24","1017.8","21","999.9"," 0","  3.8","24","  2.5","24","  7.0","999.9","  53.1"," ","  43.0"," "," 0.00","G","999.9","100000"
"72483023232","2004-01-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.9","24","  44.6","24","1019.1","23","999.9"," 0","  3.8","24","  2.1","24","  5.1","999.9","  50.0","*","  44.6","*"," 0.00","G","999.9","100000"
"72483023232","2004-01-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.2","24","  42.9","24","1021.0","21","999.9"," 0","  4.4","24","  1.4","24","  5.1","999.9","  52.0","*","  44.6","*"," 0.00","G","999.9","100000"
"72483023232","2004-01-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.0","24","  42.6","24","1022.3","18","999.9"," 0","  2.5","24","  2.5","24","  6.0","999.9","  51.8","*","  37.4","*"," 0.00","G","999.9","100000"
"72483023232","2004-01-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.7","24","  44.5","24","1019.7","14","999.9"," 0","  3.4","24","  1.8","24","  6.0","999.9","  55.0"," ","  37.9"," "," 0.01","G","999.9","110000"
"72483023232","2004-01-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.2","24","  38.9","24","1023.1","18","999.9"," 0","  4.7","24","  1.8","24","  6.0","999.9","  60.1","*","  33.8","*"," 0.01","G","999.9","100000"
"72483023232","2004-01-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.4","24","  40.0","24","1026.5","24","999.9"," 0","  4.8","24","  2.7","24","  6.0","999.9","  61.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72483023232","2004-01-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  40.4","24","  38.8","24","1024.0","20","999.9"," 0","  1.5","24","  1.4","24","  6.0","999.9","  53.1","*","  32.0","*"," 0.01","G","999.9","100000"
"72483023232","2004-01-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.0","24","  44.5","24","1017.3","18","999.9"," 0","  2.2","24","  1.8","24","  7.0","999.9","  52.0"," ","  30.9"," "," 0.12","G","999.9","110000"
"72483023232","2004-01-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.6","24","  40.6","24","1019.1","23","999.9"," 0","  7.1","24","  7.0","24"," 14.0"," 20.0","  55.0"," ","  41.0"," "," 0.04","G","999.9","100000"
"72483023232","2004-01-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  43.1","24","  36.4","24","1022.6","24","999.9"," 0","  9.2","24","  3.3","24","  8.0","999.9","  55.0"," ","  36.0"," "," 0.00","G","999.9","100000"
"72483023232","2004-01-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.8","24","  43.1","24","1022.3","22","999.9"," 0","  5.6","24","  7.6","24"," 12.0"," 20.0","  53.1"," ","  37.0"," "," 0.00","G","999.9","110000"
"72483023232","2004-01-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.4","24","  45.7","24","1024.2","17","999.9"," 0","  5.4","24","  5.0","24"," 11.1"," 15.0","  54.0","*","  42.8","*"," 0.29","G","999.9","110000"
"72483023232","2004-01-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.7","22","  42.6","22","1024.2","16","999.9"," 0","  4.1","22","  2.5","22","  5.1","999.9","  55.0"," ","  39.0"," "," 0.00","G","999.9","100000"
"72483023232","2004-01-30","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.9","23","  45.6","23","1021.1","19","999.9"," 0","  4.0","23","  4.6","23","  8.9","999.9","  57.0"," ","  37.9"," "," 0.01","G","999.9","110000"
"72483023232","2004-01-31","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.0","24","  37.4","24","1018.0","24","999.9"," 0","  8.3","24","  8.2","24"," 15.9"," 19.0","  57.0"," ","  39.9"," "," 0.00","G","999.9","100000"
"72483023232","2004-02-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.3","24","  37.6","24","1018.1","24","999.9"," 0","  9.9","24","  4.3","24","  8.0","999.9","  57.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72483023232","2004-02-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.8","24","  42.6","24","1013.0","22","999.9"," 0","  8.5","24","  6.6","24"," 14.0"," 21.0","  54.0"," ","  39.0"," "," 0.00","G","999.9","110000"
"72483023232","2004-02-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.6","24","  44.6","24","1011.3","20","999.9"," 0","  9.0","24","  7.6","24"," 10.1"," 15.9","  52.0","*","  44.6","*"," 0.53","G","999.9","110010"
"72483023232","2004-02-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.9","24","  45.4","24","1018.2","19","999.9"," 0","  5.9","24","  4.9","24"," 13.0","999.9","  57.0","*","  42.1","*"," 0.20","G","999.9","110000"
"72483023232","2004-02-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.2","24","  40.6","24","1023.6","22","999.9"," 0","  9.0","23","  4.0","24","  8.9","999.9","  59.0"," ","  35.1"," "," 0.00","G","999.9","100000"
"72483023232","2004-02-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.4","24","  42.8","24","1027.5","23","999.9"," 0","  7.6","24","  4.7","24"," 11.1","999.9","  60.1"," ","  35.1"," "," 0.00","G","999.9","100000"
"72483023232","2004-02-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.4","24","  42.3","24","1027.7","19","999.9"," 0","  6.6","24","  6.0","24"," 14.0","999.9","  60.1"," ","  36.0"," "," 0.15","G","999.9","110000"
"72483023232","2004-02-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.5","24","  36.8","24","1025.9","24","999.9"," 0","  9.9","24","  5.2","24"," 11.1","999.9","  57.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72483023232","2004-02-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.8","24","  35.3","24","1023.3","24","999.9"," 0","  8.5","24","  5.2","24"," 14.0","999.9","  63.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72483023232","2004-02-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.2","24","  31.1","24","1023.2","24","999.9"," 0","  9.9","24","  7.7","24"," 14.0","999.9","  63.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72483023232","2004-02-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.4","24","  37.1","24","1022.1","24","999.9"," 0","  6.9","24","  1.4","24","  5.1","999.9","  61.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72483023232","2004-02-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.8","24","  37.9","24","1020.7","24","999.9"," 0","  6.4","24","  0.6","24","  2.9","999.9","  64.9"," ","  33.1"," "," 0.00","G","999.9","100000"
"72483023232","2004-02-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.5","24","  38.8","24","1019.9","24","999.9"," 0","  8.3","24","  4.0","24"," 10.1","999.9","  64.9"," ","  35.1"," "," 0.00","G","999.9","110000"
"72483023232","2004-02-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.5","24","  44.0","24","1022.1","24","999.9"," 0","  8.0","24","  3.8","24","  8.0","999.9","  63.0"," ","  39.0"," "," 0.01","G","999.9","110000"
"72483023232","2004-02-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.1","24","  46.0","24","1021.1","24","999.9"," 0","  8.7","24","  1.7","24","  5.1","999.9","  63.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2004-02-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.2","24","  50.6","24","1019.3","21","999.9"," 0","  5.1","24","  9.4","24"," 19.0"," 27.0","  62.1"," ","  44.1"," "," 0.11","G","999.9","110000"
"72483023232","2004-02-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.1","24","  49.1","24","1019.1","23","999.9"," 0","  9.8","24"," 10.1","24"," 15.9"," 22.9","  66.9"," ","  51.1"," "," 0.51","G","999.9","010010"
"72483023232","2004-02-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.2","23","  51.3","23","1018.2","16","999.9"," 0","  6.8","23","  8.8","23"," 19.0"," 33.0","  66.9"," ","  51.1"," "," 0.96","G","999.9","110000"
"72483023232","2004-02-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.1","24","  43.8","24","1021.3","24","999.9"," 0","  9.7","24","  3.4","24"," 11.1","999.9","  63.0"," ","  39.9"," "," 0.31","G","999.9","100000"
"72483023232","2004-02-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.7","24","  44.1","24","1016.6","24","999.9"," 0","  9.9","24","  3.4","24","  8.0","999.9","  60.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72483023232","2004-02-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.2","24","  46.4","24","1011.0","23","999.9"," 0","  7.0","24","  3.5","24","  8.0","999.9","  59.0"," ","  46.9"," "," 0.00","G","999.9","100000"
"72483023232","2004-02-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.1","24","  47.6","24","1007.0","22","999.9"," 0","  6.8","24","  1.8","24","  6.0","999.9","  57.0","*","  48.2","*"," 0.04","G","999.9","110000"
"72483023232","2004-02-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.1","24","  46.8","24","1008.0","16","999.9"," 0","  7.2","24","  3.8","24"," 11.1","999.9","  60.1","*","  44.6","*"," 0.03","G","999.9","100000"
"72483023232","2004-02-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.6","24","  46.6","24","1014.9","24","999.9"," 0","  8.2","24","  6.6","24"," 12.0"," 15.9","  61.0"," ","  45.0"," "," 0.09","G","999.9","110000"
"72483023232","2004-02-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.4","24","  47.6","24","1010.6","20","999.9"," 0","  7.0","24"," 13.5","24"," 30.9"," 42.9","  61.0"," ","  50.0"," "," 0.11","G","999.9","110000"
"72483023232","2004-02-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.0","24","  45.3","24","1008.0","23","999.9"," 0","  9.3","24","  9.9","24"," 14.0"," 19.0","  59.0"," ","  46.9"," "," 1.69","G","999.9","110000"
"72483023232","2004-02-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.0","24","  41.2","24","1015.9","24","999.9"," 0","  9.5","24","  5.0","24"," 10.1"," 15.0","  55.9"," ","  41.0"," "," 0.35","G","999.9","100000"
"72483023232","2004-02-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.8","24","  39.8","24","1020.1","22","999.9"," 0","  8.8","24","  3.9","24"," 12.0","999.9","  61.0"," ","  36.0"," "," 0.00","G","999.9","100000"
"72483023232","2004-02-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.9","24","  43.1","24","1020.0","24","999.9"," 0","  9.9","24","  5.4","24","  9.9","999.9","  61.0"," ","  36.0"," "," 0.01","G","999.9","000000"
"72483023232","2004-03-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.8","24","  45.8","24","1016.1","18","999.9"," 0","  7.5","24","  7.8","24"," 15.0"," 19.0","  57.9"," ","  43.0"," "," 0.18","B","999.9","110000"
"72483023232","2004-03-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.6","24","  43.1","24","1010.1","20","999.9"," 0","  9.0","24"," 11.1","24"," 27.0"," 34.0","  66.0"," ","  42.1"," "," 0.11","A","999.9","110000"
"72483023232","2004-03-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.7","24","  36.9","24","1016.0","24","999.9"," 0","  9.9","24","  8.6","24"," 18.1"," 26.0","  66.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.4","24","  39.2","24","1015.9","24","999.9"," 0","  9.9","24","  8.3","24"," 15.9","999.9","  66.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.3","24","  45.3","24","1019.1","22","999.9"," 0","  8.7","24","  3.0","24","  8.9","999.9","  68.0"," ","  39.9"," "," 0.00","G","999.9","100000"
"72483023232","2004-03-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.1","24","  48.8","24","1025.9","24","999.9"," 0","  8.2","24","  5.0","24"," 12.0","999.9","  66.9"," ","  39.9"," "," 0.00","G","999.9","100000"
"72483023232","2004-03-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.3","24","  49.9","24","1026.7","19","999.9"," 0","  7.1","24","  2.4","24","  8.9","999.9","  71.1","*","  42.8","*"," 0.00","G","999.9","100000"
"72483023232","2004-03-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  60.5","24","  52.0","24","1023.6","23","999.9"," 0","  8.5","24","  1.3","24","  5.1","999.9","  78.1"," ","  43.0"," "," 0.00","G","999.9","100000"
"72483023232","2004-03-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  62.4","24","  52.9","24","1021.0","22","999.9"," 0","  8.4","24","  3.1","24"," 12.0","999.9","  78.1"," ","  46.9"," "," 0.00","G","999.9","100000"
"72483023232","2004-03-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  67.0","24","  49.8","24","1017.1","24","999.9"," 0","  9.6","24"," 10.8","24"," 17.1"," 25.1","  78.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.8","24","  47.3","24","1015.4","24","999.9"," 0","  9.8","24","  4.4","24"," 11.1"," 19.0","  78.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.1","24","  49.5","24","1013.4","24","999.9"," 0","  9.5","24","  2.7","24"," 10.1","999.9","  77.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  63.1","24","  49.5","24","1013.8","24","999.9"," 0","  9.9","24","  2.3","24","  8.0","999.9","  78.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  64.1","24","  51.8","24","1019.4","24","999.9"," 0","  8.6","24","  2.6","24","  8.9","999.9","  79.0"," ","  48.0"," "," 0.00","G","999.9","100000"
"72483023232","2004-03-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  66.1","24","  50.2","24","1020.0","24","999.9"," 0","  9.9","24","  6.5","24"," 19.0"," 22.9","  81.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  67.0","24","  45.7","24","1018.6","24","999.9"," 0","  9.9","24","  8.7","24"," 13.0","999.9","  82.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  65.1","24","  48.1","24","1015.3","24","999.9"," 0","  9.9","24","  2.5","24"," 10.1","999.9","  82.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  65.1","24","  52.5","24","1012.3","24","999.9"," 0","  8.9","24","  1.8","24","  6.0","999.9","  82.0"," ","  48.0"," "," 0.00","G","999.9","100000"
"72483023232","2004-03-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  65.3","24","  48.0","24","1014.8","24","999.9"," 0","  9.8","24","  4.3","24","  8.9","999.9","  82.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  62.0","24","  47.0","24","1018.0","24","999.9"," 0","  9.9","24","  4.2","24","  8.9","999.9","  82.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  63.4","24","  52.5","24","1018.0","23","999.9"," 0","  8.5","24","  3.1","24","  8.0","999.9","  82.0"," ","  46.0"," "," 0.00","G","999.9","100000"
"72483023232","2004-03-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.1","24","  53.3","24","1013.4","24","999.9"," 0","  9.6","24","  5.6","24"," 10.1","999.9","  77.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.3","24","  52.5","24","1012.2","22","999.9"," 0","  9.3","24","  6.5","24"," 12.0"," 16.9","  73.9"," ","  50.0"," "," 0.00","G","999.9","100000"
"72483023232","2004-03-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.0","24","  47.6","24","1017.0","24","999.9"," 0","  9.9","24","  5.4","24"," 11.1"," 18.1","  71.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.1","24","  48.6","24","1017.9","24","999.9"," 0","  9.2","24","  7.4","24"," 12.0","999.9","  71.1"," ","  46.9"," "," 0.00","G","999.9","110000"
"72483023232","2004-03-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.4","24","  45.0","24","1021.0","22","999.9"," 0","  8.9","24","  5.8","24"," 12.0"," 20.0","  60.1"," ","  39.0"," "," 0.19","G","999.9","110000"
"72483023232","2004-03-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.6","24","  47.0","24","1024.7","22","999.9"," 0","  9.9","24","  5.9","24"," 14.0"," 19.0","  66.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.4","24","  47.8","24","1020.9","24","999.9"," 0","  9.9","24","  3.9","24"," 12.0"," 18.1","  75.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  63.5","24","  53.0","24","1016.4","24","999.9"," 0","  9.3","24","  1.7","24","  6.0","999.9","  81.0"," ","  44.1"," "," 0.00","G","999.9","100000"
"72483023232","2004-03-30","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.2","24","  49.6","24","1013.8","24","999.9"," 0","  9.9","24","  6.4","24"," 10.1","999.9","  81.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72483023232","2004-03-31","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.8","24","  44.8","24","1015.2","24","999.9"," 0","  9.9","24","  4.3","24"," 10.1","999.9","  69.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-04-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.8","24","  39.1","24","1014.7","24","999.9"," 0","  9.9","24"," 11.9","24"," 27.0"," 35.9","  70.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-04-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  62.1","24","  31.0","24","1009.7","24","999.9"," 0","  9.9","24"," 15.8","24"," 20.0"," 28.0","  75.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-04-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.9","24","  42.7","24","1010.8","24","999.9"," 0","  9.9","24","  6.0","24"," 11.1","999.9","  77.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72483023232","2004-04-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.7","24","  46.7","24","1014.1","24","999.9"," 0","  9.5","24","  7.2","24"," 11.1"," 15.9","  77.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72483023232","2004-04-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.6","24","  46.6","24","1016.0","24","999.9"," 0","  9.9","24","  6.7","24"," 15.0"," 19.0","  66.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2004-04-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.5","24","  44.3","24","1017.2","24","999.9"," 0","  9.9","24","  5.9","24"," 10.1"," 18.1","  66.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72483023232","2004-04-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.0","24","  45.9","24","1017.2","24","999.9"," 0","  9.5","24","  3.7","24"," 11.1"," 14.0","  80.1"," ","  44.1"," "," 0.00","G","999.9","100000"
