"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","2001-03-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.4","24","  43.4","24","1013.5","20","999.9"," 0","  4.9","24","  2.3","24","  8.0","999.9","  55.0"," ","  39.0"," "," 0.56","G","999.9","110000"
"72483023232","2001-03-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.9","24","  46.0","24","1007.6","24","999.9"," 0","  7.4","24"," 11.3","24"," 24.1"," 34.0","  60.1"," ","  39.0"," "," 0.33","G","999.9","110000"
"72483023232","2001-03-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.0","24","  48.9","24","1010.3","19","999.9"," 0","  8.4","24","  8.9","24"," 19.0"," 32.1","  62.1"," ","  50.0"," "," 0.65","G","999.9","110000"
"72483023232","2001-03-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.1","24","  49.5","24","1012.8","24","999.9"," 0","  9.7","24","  8.7","24"," 14.0"," 16.9","  64.9"," ","  50.0"," "," 0.10","G","999.9","110000"
"72483023232","2001-03-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.3","24","  48.7","24","1017.5","24","999.9"," 0","  8.9","24","  3.4","24"," 10.1","999.9","  66.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72483023232","2001-03-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.3","24","  48.6","24","1020.6","21","999.9"," 0","  8.6","24","  6.1","24"," 10.1","999.9","  66.0"," ","  46.9"," "," 0.00","G","999.9","100000"
"72483023232","2001-03-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.4","24","  43.8","24","1016.1","21","999.9"," 0","  9.6","24","  6.3","24"," 13.0"," 15.0","  61.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.9","24","  37.4","24","1011.4","24","999.9"," 0","  9.9","24","  8.7","24"," 15.0"," 19.0","  64.9"," ","  43.0"," "," 0.01","G","999.9","000000"
"72483023232","2001-03-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.6","24","  43.0","24","1013.3","24","999.9"," 0","  8.6","24","  4.8","24"," 11.1","999.9","  66.0"," ","  39.9"," "," 0.00","G","999.9","100000"
"72483023232","2001-03-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.2","24","  40.7","24","1016.7","24","999.9"," 0","  9.6","24","  3.6","24"," 11.1","999.9","  68.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.6","24","  42.9","24","1020.5","24","999.9"," 0","  9.9","24","  2.7","24","  6.0","999.9","  69.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.3","24","  47.8","24","1020.0","23","999.9"," 0","  7.2","24","  4.3","23"," 11.1","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","100000"
"72483023232","2001-03-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.0","24","  44.5","24","1018.7","24","999.9"," 0","  9.4","24","  3.8","24","  6.0","999.9","  69.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.5","24","  42.8","24","1016.7","22","999.9"," 0","  8.7","24","  4.8","24"," 15.9"," 22.0","  64.9"," ","  39.9"," "," 0.01","G","999.9","100000"
"72483023232","2001-03-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.0","24","  43.4","24","1017.3","24","999.9"," 0","  9.7","24","  3.1","24"," 11.1","999.9","  73.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"72483023232","2001-03-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  60.4","24","  49.8","24","1019.6","24","999.9"," 0","  9.8","24","  1.6","24","  5.1","999.9","  75.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  63.4","24","  53.5","24","1018.7","24","999.9"," 0","  9.7","24","  1.9","24","  6.0","999.9","  78.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  65.3","24","  57.4","24","1015.1","22","999.9"," 0","  7.3","23","  1.8","24","  7.0","999.9","  79.0"," ","  50.0"," "," 0.00","G","999.9","100000"
"72483023232","2001-03-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  64.6","24","  56.5","24","1015.0","24","999.9"," 0","  8.9","24","  2.5","24","  7.0","999.9","  79.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.2","24","  52.7","24","1015.6","24","999.9"," 0","  9.7","24","  6.9","24"," 12.0","999.9","  77.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.7","24","  50.6","24","1017.0","24","999.9"," 0","  9.9","24","  6.5","24"," 12.0","999.9","  69.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.1","24","  50.8","24","1015.6","24","999.9"," 0","  9.8","24","  6.7","24"," 10.1","999.9","  71.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  60.1","24","  51.5","24","1018.7","21","999.9"," 0","  9.7","24","  6.7","24"," 14.0","999.9","  70.0"," ","  50.0"," "," 0.37","G","999.9","010000"
"72483023232","2001-03-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.3","24","  45.0","24","1019.9","24","999.9"," 0","  9.9","24","  5.7","24"," 13.0"," 18.1","  71.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.7","24","  43.0","24","1019.2","24","999.9"," 0","  9.9","24","  5.5","24"," 10.1","999.9","  75.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  62.8","24","  53.1","24","1018.5","24","999.9"," 0","  9.9","24","  5.4","24"," 11.1","999.9","  78.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  62.3","24","  50.2","24","1013.8","24","999.9"," 0","  9.9","24","  7.0","24"," 15.9"," 20.0","  79.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-30","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  64.6","22","  43.4","22","1013.3","22","999.9"," 0","  9.9","22","  5.5","22"," 12.0"," 16.9","  82.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-03-31","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  65.3","24","  45.6","24","1014.1","24","999.9"," 0","  9.9","24","  4.2","24"," 12.0","999.9","  82.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-04-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.4","24","  50.0","24","1009.9","24","999.9"," 0","  9.9","24","  7.2","24"," 14.0"," 18.1","  84.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72483023232","2001-04-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.0","24","  35.9","24","1011.3","24","999.9"," 0","  9.9","24","  8.8","24"," 15.9"," 25.1","  71.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72483023232","2001-04-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.1","24","  30.1","24","1015.1","24","999.9"," 0","  9.9","24","  4.1","24"," 12.0","999.9","  60.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72483023232","2001-04-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.7","24","  34.8","24","1016.5","24","999.9"," 0","  9.9","24","  2.6","24","  7.0","999.9","  63.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72483023232","2001-04-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.7","24","  36.7","24","1014.6","24","999.9"," 0","  9.9","24","  4.3","24"," 15.0","999.9","  69.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72483023232","2001-04-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.4","24","  43.0","24","1013.5","20","999.9"," 0","  9.6","24","  9.9","24"," 15.9"," 22.0","  69.1"," ","  37.9"," "," 0.00","G","999.9","010000"
"72483023232","2001-04-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.4","24","  42.9","24","1010.6","21","999.9"," 0","  8.6","24","  6.7","24"," 12.0"," 19.0","  54.0"," ","  42.1"," "," 0.48","G","999.9","111000"
