"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08215099999","2016-01-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.6","20","  29.5","20","9999.9"," 0","804.0","20","  4.6","20"," 14.5","20"," 25.1","999.9","  37.6"," ","  25.7","*"," 0.62","G","  2.0","011000"
"08215099999","2016-01-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.2","20","  26.1","20","9999.9"," 0","812.0","20","  1.7","20","  8.4","20"," 11.1","999.9","  27.5"," ","  24.8"," "," 0.17","G","  2.0","111000"
"08215099999","2016-01-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.0","20","  28.9","20","9999.9"," 0","814.9","20"," 12.4","20","  7.3","20"," 13.0","999.9","  40.5"," ","  22.1"," "," 0.02","G","  1.6","000000"
"08215099999","2016-01-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.1","20","  33.8","20","9999.9"," 0","811.1","20","  5.4","20"," 11.2","20"," 21.0","999.9","  39.2","*","  33.6","*"," 0.01","G","  0.8","111000"
"08215099999","2016-01-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.5","20","  25.2","20","9999.9"," 0","813.4","20","  3.4","20","  9.6","20"," 14.0","999.9","  32.2","*","  20.1","*"," 0.93","G","999.9","111000"
"08215099999","2016-01-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  20.8","20","  19.6","20","9999.9"," 0","817.6","20","  8.9","20","  8.1","20"," 13.0","999.9","  24.6"," ","  18.0"," "," 0.00","G","999.9","100000"
"08215099999","2016-01-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.0","20","  10.8","20","9999.9"," 0","815.4","20"," 11.3","20","  4.4","20","  7.0","999.9","  44.6"," ","  19.4"," "," 0.00","G","999.9","011000"
"08215099999","2016-01-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.0","20","  29.8","20","9999.9"," 0","809.0","20","  1.9","20","  9.9","20"," 15.9","999.9","  33.6","*","  26.2","*"," 0.17","G","999.9","111000"
"08215099999","2016-01-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.9","20","  18.6","20","9999.9"," 0","808.8","20"," 10.3","20","  5.1","20","  9.9","999.9","  37.2"," ","  22.3","*"," 0.10","G","  0.8","000000"
"08215099999","2016-01-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.5","20","  26.3","20","9999.9"," 0","808.7","20","  7.0","20","  5.8","20"," 11.1","999.9","  33.3"," ","  26.6"," "," 0.00","G","  0.4","111000"
"08215099999","2016-01-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.9","20","  34.6","20","9999.9"," 0","813.9","20","  4.7","20","  6.1","20","  8.0","999.9","  39.6"," ","  30.0"," "," 0.00","G","999.9","011000"
"08215099999","2016-01-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.6","20","  40.6","20","9999.9"," 0","820.8","20","  3.9","20","  5.8","20","  7.0","999.9","  43.9"," ","  37.0"," "," 0.02","G","999.9","111000"
"08215099999","2016-01-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.5","20","  42.1","20","9999.9"," 0","824.8","20"," 12.5","20","  4.9","20","  8.9","999.9","  53.4"," ","  40.1"," "," 0.04","G","999.9","000000"
"08215099999","2016-01-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.6","20","  38.7","20","9999.9"," 0","823.7","20"," 12.0","20"," 12.0","20"," 15.9","999.9","  51.1"," ","  41.4"," "," 0.00","G","999.9","000000"
"08215099999","2016-01-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.6","20","  36.2","20","9999.9"," 0","822.1","20"," 11.1","20","  8.3","20"," 14.0","999.9","  47.1"," ","  38.7"," "," 0.00","G","999.9","000000"
"08215099999","2016-01-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.0","20","  35.2","20","9999.9"," 0","821.7","20","  9.7","20","  5.5","20","  8.9","999.9","  47.5"," ","  35.8","*"," 0.00","G","999.9","000000"
"08215099999","2016-01-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.9","20","  35.6","20","9999.9"," 0","819.5","20","  7.0","20","  6.7","20"," 14.0","999.9","  46.8"," ","  32.7","*"," 0.00","G","999.9","110000"
"08215099999","2016-01-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.1","21","  31.9","21","9999.9"," 0","818.4","21","  1.3","20","  4.7","21","  9.9","999.9","  35.6","*","  29.7","*"," 0.00","G","999.9","111000"
"08215099999","2016-01-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.3","20","  30.9","20","9999.9"," 0","821.0","20","  5.4","19","  3.2","20","  7.0","999.9","  35.2"," ","  29.5"," "," 0.29","G","  1.2","111000"
"08215099999","2016-01-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.7","20","  28.5","20","9999.9"," 0","822.9","20"," 10.9","20","  6.8","20"," 12.0","999.9","  37.4"," ","  29.3","*"," 0.03","G","  0.4","000000"
"08215099999","2016-01-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.1","20","  35.0","20","9999.9"," 0","824.0","20","  2.5","20"," 10.1","20"," 14.0","999.9","  40.1"," ","  28.8"," "," 0.00","G","  0.4","110000"
"08215099999","2016-02-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  48.7","20","  16.5","20","9999.9"," 0","824.3","20"," 12.6","20","  3.2","20","  8.0","999.9","  57.4"," ","  37.9"," "," 0.01","G","999.9","000000"
"08215099999","2016-02-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  48.2","20","   0.4","19","9999.9"," 0","820.6","20"," 12.4","20","  3.8","20","  8.0","999.9","  55.8"," ","  39.4","*"," 0.00","G","999.9","000000"
"08215099999","2016-02-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.8","20","  26.6","19","9999.9"," 0","821.1","20","  8.6","20","  8.8","20"," 12.0","999.9","  38.8","*","  27.3","*"," 0.00","G","999.9","100000"
"08215099999","2016-02-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.3","21","  12.7","21","9999.9"," 0","822.7","21"," 13.0","21","  5.3","21"," 12.0","999.9","  47.3"," ","  26.4"," "," 0.00","G","999.9","000000"
"08215099999","2016-02-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.9","20","  20.8","20","9999.9"," 0","817.3","20"," 12.4","20","  9.3","20"," 19.0","999.9","  50.0"," ","  31.6","*"," 0.00","G","999.9","000000"
"08215099999","2016-02-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.3","20","  27.1","20","9999.9"," 0","810.3","20","  6.4","20"," 13.0","20"," 22.9","999.9","  36.1"," ","  28.4","*"," 0.00","G","999.9","101000"
"08215099999","2016-02-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.8","20","  25.3","20","9999.9"," 0","809.7","20","  0.3","20"," 11.1","20"," 13.0","999.9","  29.3","*","  22.3","*"," 0.55","G","  3.9","111000"
"08215099999","2016-02-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.2","20","  33.2","20","9999.9"," 0","816.6","20","  2.9","20","  9.0","20"," 13.0","999.9","  37.2","*","  27.1"," "," 0.09","G","  2.8","111000"
"08215099999","2016-02-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.0","20","  33.8","20","9999.9"," 0","811.8","20","  5.8","20"," 15.1","20"," 22.0","999.9","  39.9"," ","  33.1","*"," 0.07","G","  1.6","010000"
"08215099999","2016-02-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.6","20","  36.6","20","9999.9"," 0","808.2","20","  1.9","19"," 14.5","20"," 19.0","999.9","  40.5"," ","  31.6"," "," 0.56","G","999.9","011000"
"08215099999","2016-02-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.7","20","  36.5","20","9999.9"," 0","807.4","20","  3.6","20"," 11.4","20"," 15.9","999.9","  38.3"," ","  33.1","*"," 0.80","G","999.9","110000"
"08215099999","2016-02-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.3","20","  40.3","20","9999.9"," 0","805.8","20","  1.0","20"," 16.2","20"," 27.0","999.9","  42.8"," ","  32.9"," "," 0.51","G","999.9","010000"
"08215099999","2016-02-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.5","20","  40.5","20","9999.9"," 0","803.7","20","  1.1","20"," 15.9","20"," 27.0","999.9","  42.6","*","  35.1","*"," 3.95","G","999.9","010000"
"08215099999","2016-02-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.2","20","  26.0","20","9999.9"," 0","797.3","20","  1.7","20"," 13.4","20"," 18.1","999.9","  33.4","*","  21.0","*"," 1.24","G","999.9","111000"
"08215099999","2016-02-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  21.9","17","  21.5","17","9999.9"," 0","804.3","17","  0.5","17"," 13.9","17"," 21.0","999.9","  25.2"," ","  16.3","*"," 0.85","G","  4.3","111000"
"08215099999","2016-02-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  17.5","19","  16.5","19","9999.9"," 0","813.5","19","  4.7","19","  8.2","19"," 15.0","999.9","  20.5"," ","  14.5","*"," 0.31","G","  7.1","001000"
"08215099999","2016-02-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  20.2","20","  19.5","20","9999.9"," 0","809.7","20"," 11.0","20","  5.5","20","  8.9","999.9","  27.5"," ","  11.7"," "," 0.00","G","  7.9","001000"
"08215099999","2016-02-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.8","16","  24.6","16","9999.9"," 0","808.0","16","  1.9","16","  5.6","16","  8.0","999.9","  27.1","*","  20.5","*"," 0.26","G","  9.1","011000"
"08215099999","2016-02-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.2","21","  23.3","21","9999.9"," 0","814.3","21"," 12.5","21","  3.5","21","  7.0","999.9","  32.2"," ","  18.5","*"," 0.14","G","  9.4","000000"
"08215099999","2016-02-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.9","20","  17.5","20","9999.9"," 0","819.0","20"," 12.2","20","  5.8","20"," 11.1","999.9","  41.0"," ","  21.9"," "," 0.00","G","  8.7","000000"
"08215099999","2016-02-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.2","20","  19.9","20","9999.9"," 0","816.7","20","  9.1","17"," 12.5","20"," 22.9","999.9","  40.5"," ","  31.1","*"," 0.00","G","  7.9","000000"
"08215099999","2016-02-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.1","21","  25.6","21","9999.9"," 0","813.6","21","  5.4","19","  6.9","21"," 11.1","999.9","  42.4"," ","  29.3","*"," 0.00","G","  7.1","000000"
"08215099999","2016-02-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.3","20","  30.0","20","9999.9"," 0","816.3","20","  7.5","20","  6.0","20","  9.9","999.9","  46.0"," ","  28.8","*"," 0.00","G","  6.3","100000"
"08215099999","2016-02-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.5","20","  25.3","20","9999.9"," 0","810.0","20","  9.1","19","  5.9","20"," 11.1","999.9","  44.4","*","  29.3","*"," 0.00","G","  5.5","001000"
"08215099999","2016-02-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.7","20","  28.7","20","9999.9"," 0","809.0","20","  1.0","20","  8.7","20"," 15.0","999.9","  30.7"," ","  27.3","*"," 0.39","G","  5.5","111000"
"08215099999","2016-02-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.3","20","  27.2","20","9999.9"," 0","799.3","20","  1.5","20","  9.2","20"," 15.0","999.9","  29.1"," ","  22.5","*"," 0.00","G","  5.5","111000"
"08215099999","2016-02-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  21.0"," 8","  20.3"," 8","9999.9"," 0","789.9"," 8","  0.2"," 8"," 13.5"," 8"," 18.1"," 41.0","  22.8"," ","  18.7","*"," 1.50","G"," 20.5","111100"
"08215099999","2016-02-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.2","10","  25.0","10","9999.9"," 0","800.8","10","  0.1","10"," 13.3","10"," 15.0","999.9","  27.3"," ","  20.3"," "," 1.34","G"," 27.6","001000"
"08215099999","2016-02-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.7","19","  22.1","19","9999.9"," 0","810.7","19","  4.4","19"," 12.6","19"," 19.0","999.9","  26.8"," ","  20.3","*"," 0.00","G","999.9","001000"
"08215099999","2016-03-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.9","20","  16.9","20","9999.9"," 0","818.0","20"," 12.6","20"," 11.2","20"," 14.0","999.9","  37.9"," ","  19.9"," "," 0.19","G"," 28.7","000000"
"08215099999","2016-03-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.3","21","  30.1","21","9999.9"," 0","815.9","21","  8.0","21"," 11.4","21"," 15.9","999.9","  39.9"," ","  29.3","*"," 0.00","G"," 27.2","100000"
"08215099999","2016-03-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.4","20","  28.3","20","9999.9"," 0","811.3","20","  4.9","20"," 10.6","20"," 14.0","999.9","  31.8"," ","  25.0","*"," 0.00","G"," 25.6","100000"
"08215099999","2016-03-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.7","20","  30.8","20","9999.9"," 0","802.8","20","  6.4","20"," 10.3","20"," 19.0","999.9","  39.0"," ","  24.3","*"," 0.00","G"," 23.6","011000"
"08215099999","2016-03-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.4","10","  21.8","10","9999.9"," 0","799.7","10","  0.1","10"," 10.2","10"," 15.0","999.9","  25.7"," ","  20.3"," "," 0.12","G"," 22.4","101000"
"08215099999","2016-03-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.8","15","  23.4","15","9999.9"," 0","804.7","15","  4.3","15"," 10.2","15"," 13.0","999.9","  26.2"," ","  20.3"," "," 0.41","G"," 22.0","101000"
"08215099999","2016-03-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.9","20","  24.7","20","9999.9"," 0","800.3","20","  0.3","20"," 12.3","20"," 17.1","999.9","  27.5","*","  22.1","*"," 0.36","G"," 22.8","101000"
"08215099999","2016-03-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.5","21","  23.0","21","9999.9"," 0","809.0","21","  1.9","21"," 10.5","21"," 18.1","999.9","  26.4"," ","  19.2"," "," 0.27","G"," 24.0","101000"
"08215099999","2016-03-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.6","20","  27.5","20","9999.9"," 0","807.6","20","  7.2","20"," 10.8","20"," 13.0","999.9","  31.8"," ","  22.1","*"," 0.00","G"," 23.2","111000"
"08215099999","2016-03-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.1","20","  22.8","20","9999.9"," 0","806.9","20","  3.2","20"," 13.0","20"," 19.0","999.9","  26.1"," ","  20.7"," "," 0.51","G"," 24.8","011000"
"08215099999","2016-03-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.2","20","  23.8","20","9999.9"," 0","811.1","20","  6.2","20","  9.9","20"," 18.1","999.9","  28.0"," ","  20.1"," "," 0.02","G"," 24.8","101000"
"08215099999","2016-03-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.3","20","  25.6","20","9999.9"," 0","812.1","20"," 11.5","19","  5.6","20"," 15.0","999.9","  35.2"," ","  21.6","*"," 0.00","G"," 24.8","000000"
"08215099999","2016-03-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.5","20","  16.9","20","9999.9"," 0","810.6","20"," 12.2","20","  4.9","20","  8.9","999.9","  44.1"," ","  26.6"," "," 0.00","G"," 24.0","000000"
"08215099999","2016-03-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.3","20","  17.3","20","9999.9"," 0","807.3","20"," 11.2","20","  4.9","20","  8.9","999.9","  36.7"," ","  19.4"," "," 0.00","G"," 23.2","100000"
"08215099999","2016-03-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.2","20","  15.4","20","9999.9"," 0","810.0","20"," 12.6","20","  5.2","20","  8.9","999.9","  40.3"," ","  25.7"," "," 0.00","G"," 23.2","000000"
"08215099999","2016-03-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.0","20","  22.2","20","9999.9"," 0","809.7","20"," 12.7","20","  8.6","20"," 11.1","999.9","  37.0"," ","  25.7","*"," 0.00","G"," 22.8","000000"
"08215099999","2016-03-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.1","20","  25.1","20","9999.9"," 0","809.3","20"," 12.7","20","  4.4","20","  6.0","999.9","  42.6"," ","  28.4"," "," 0.00","G"," 22.0","000000"
"08215099999","2016-03-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.9","20","  25.6","20","9999.9"," 0","807.7","20"," 10.5","20","  5.3","20","  8.9","999.9","  42.6"," ","  30.6"," "," 0.00","G"," 21.3","011000"
"08215099999","2016-03-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.5","20","  30.9","20","9999.9"," 0","804.4","20","  2.2","20","  6.0","20"," 11.1","999.9","  32.9","*","  28.6","*"," 0.34","G"," 22.4","011000"
"08215099999","2016-03-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.2","20","  28.9","20","9999.9"," 0","805.4","20","  7.6","20","  7.1","20"," 11.1","999.9","  34.9"," ","  27.0"," "," 0.67","G"," 26.4","101000"
"08215099999","2016-03-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.4","20","  30.4","20","9999.9"," 0","804.1","20","  7.0","20","  6.8","20","  9.9","999.9","  40.8"," ","  29.3"," "," 0.19","G"," 25.2","011000"
"08215099999","2016-03-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.9","19","  30.8","19","9999.9"," 0","802.2","19","  3.9","19","  5.9","19","  9.9","999.9","  39.7"," ","  29.1"," "," 0.48","G"," 27.6","101000"
"08215099999","2016-03-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.5"," 8","  27.1"," 8","9999.9"," 0","804.7"," 8","  1.8"," 8","  8.5"," 8"," 11.1","999.9","  29.3"," ","  25.7","*"," 0.00","G","999.9","101000"
"08215099999","2016-03-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.9","21","  18.4","21","9999.9"," 0","810.8","21"," 13.0","21","  6.2","21","  8.9","999.9","  48.0"," ","  25.3"," "," 0.00","G"," 23.2","000000"
"08215099999","2016-03-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.3","20","  22.4","20","9999.9"," 0","815.7","20"," 13.0","20","  5.4","20","  8.9","999.9","  45.1"," ","  35.1"," "," 0.00","G"," 22.8","010000"
"08215099999","2016-03-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.5","20","  37.1","20","9999.9"," 0","814.0","20","  8.6","20","  7.6","20"," 14.0","999.9","  49.3"," ","  36.0"," "," 0.00","G"," 20.9","110000"
"08215099999","2016-03-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.3","19","  28.0","19","9999.9"," 0","811.2","19","  8.0","19","  6.2","19"," 11.1","999.9","  39.2"," ","  24.1","*"," 0.17","G"," 19.3","111000"
"08215099999","2016-03-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.2","20","  34.4","20","9999.9"," 0","811.1","20","  9.0","20","  9.1","20"," 12.0","999.9","  39.0"," ","  30.9"," "," 0.01","G"," 18.1","010000"
"08215099999","2016-03-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.2","20","  34.8","20","9999.9"," 0","810.9","20"," 11.5","20","  6.5","20"," 12.0","999.9","  47.7"," ","  35.1"," "," 0.22","G"," 16.9","000000"
"08215099999","2016-03-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.6","20","  33.3","20","9999.9"," 0","806.7","20"," 12.6","20"," 15.0","20"," 22.9","999.9","  46.4"," ","  36.7"," "," 0.00","G"," 15.0","000000"
"08215099999","2016-03-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.3","20","  26.9","20","9999.9"," 0","804.7","20","  1.5","19"," 11.2","20"," 19.0","999.9","  37.0","*","  21.7","*"," 0.19","G"," 13.4","011000"
"08215099999","2016-04-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.8","20","  22.6","20","9999.9"," 0","808.2","20","  7.6","20","  7.6","20"," 12.0","999.9","  30.7","*","  19.4","*"," 0.37","G"," 15.7","101000"
"08215099999","2016-04-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.1","20","  23.0","20","9999.9"," 0","804.7","20"," 12.4","20"," 10.5","20"," 15.9","999.9","  41.5"," ","  25.3"," "," 0.01","G"," 13.0","000000"
"08215099999","2016-04-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.7","20","  30.7","20","9999.9"," 0","804.1","20","  4.7","19"," 15.2","20"," 22.0","999.9","  33.1","*","  29.1","*"," 0.00","G"," 11.4","111000"
"08215099999","2016-04-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.3","19","  31.1","19","9999.9"," 0","798.8","19","  1.1","19"," 10.2","19"," 15.9","999.9","  34.7"," ","  28.8"," "," 0.46","G"," 16.5","111000"
"08215099999","2016-04-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.3","20","  29.9","20","9999.9"," 0","803.1","20","  4.1","20","  9.6","20"," 12.0","999.9","  33.1"," ","  27.7"," "," 0.94","G"," 20.5","111000"
"08215099999","2016-04-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.9","21","  25.1","21","9999.9"," 0","809.9","21"," 13.8","21","  7.4","21"," 15.9","999.9","  43.5"," ","  27.5"," "," 0.01","G"," 20.5","000000"
"08215099999","2016-04-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.7","20","  28.9","20","9999.9"," 0","810.1","20"," 11.5","20","  9.1","20"," 13.0","999.9","  44.8"," ","  30.0","*"," 0.00","G"," 18.1","000000"
"08215099999","2016-04-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.8","20","  23.6","20","9999.9"," 0","808.2","20","  8.5","20","  8.6","20"," 13.0","999.9","  34.0"," ","  20.8"," "," 0.00","G"," 14.6","101000"
"08215099999","2016-04-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.2","20","  28.9","20","9999.9"," 0","806.4","20"," 13.2","20","  6.0","20","  9.9","999.9","  43.7"," ","  27.1"," "," 0.00","G"," 14.6","000000"
"08215099999","2016-04-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.8","20","  30.4","20","9999.9"," 0","799.1","20","  3.4","20"," 16.7","20"," 28.9","999.9","  34.0","*","  26.8","*"," 0.00","G"," 13.4","111000"
"08215099999","2016-04-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.7"," 8","  27.6"," 8","9999.9"," 0","799.8"," 8","  0.4"," 8"," 13.6"," 8"," 17.1","999.9","  30.9","*","  25.9"," "," 0.39","G"," 13.8","111000"
