"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08215099999","2018-01-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.1","24","  24.1","24","9999.9"," 0","811.5","24","  0.7","24"," 11.2","24"," 14.0","999.9","  25.2","*","  23.2","*"," 0.09","G"," 19.3","111000"
"08215099999","2018-01-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.0","24","  19.1","24","9999.9"," 0","814.2","24","  8.7","24","  5.0","24","  9.9","999.9","  34.2","*","  22.6"," "," 0.00","G"," 21.7","001000"
"08215099999","2018-01-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.3","24","  19.6","24","9999.9"," 0","808.0","24","  5.7","24"," 10.5","24"," 18.1","999.9","  34.2","*","  25.5","*"," 0.00","G"," 20.5","001000"
"08215099999","2018-01-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.9","24","  23.9","24","9999.9"," 0","808.4","24","  2.2","24","  5.4","24","  7.0","999.9","  25.7","*","  20.5","*"," 0.55","G"," 23.6","111000"
"08215099999","2018-01-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.6","24","  22.9","24","9999.9"," 0","815.1","24"," 12.2","24","  7.8","24"," 13.0","999.9","  30.0","*","  20.1"," "," 0.06","G"," 23.2","010000"
"08215099999","2018-01-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.4","24","  34.4","24","9999.9"," 0","818.6","24","  0.1","24"," 10.4","24"," 14.0","999.9","  37.4","*","  26.1"," "," 0.02","G"," 22.4","111000"
"08215099999","2018-01-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.4","24","  26.4","24","9999.9"," 0","817.9","24","  6.5","24","  9.7","24"," 15.9","999.9","  37.0","*","  32.0","*"," 0.04","G"," 19.3","100000"
"08215099999","2018-01-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.0","24","  21.6","24","9999.9"," 0","816.2","24"," 13.3","24","  5.2","24","  8.9","999.9","  49.8","*","  34.7"," "," 0.00","G"," 16.5","000000"
"08215099999","2018-01-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.9","24","  30.4","24","9999.9"," 0","814.6","24","  9.2","24","  9.6","24"," 13.0","999.9","  39.0","*","  32.0","*"," 0.00","G"," 15.0","100000"
"08215099999","2018-01-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.7","24","  28.7","24","9999.9"," 0","818.2","24","  8.1","24","  7.7","24"," 11.1","999.9","  38.7","*","  29.1","*"," 0.00","G"," 14.6","000000"
"08215099999","2018-01-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.4","24","  35.1","24","9999.9"," 0","820.7","24","  5.4","24","  9.8","24"," 13.0","999.9","  41.4","*","  32.5"," "," 0.00","G"," 14.6","110000"
"08215099999","2018-01-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.9","24","  17.3","24","9999.9"," 0","820.9","24"," 13.2","24","  7.1","24","  9.9","999.9","  49.8","*","  37.8"," "," 0.00","G"," 13.4","000000"
"08215099999","2018-01-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.4","24","  16.0","24","9999.9"," 0","820.6","24"," 12.7","24","  4.7","24"," 14.0","999.9","  52.7","*","  38.5"," "," 0.00","G"," 11.8","000000"
"08215099999","2018-01-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.3","24","  21.4","24","9999.9"," 0","818.3","24"," 12.9","24","  7.3","24"," 13.0","999.9","  50.5","*","  37.6","*"," 0.00","G"," 11.0","000000"
"08215099999","2018-01-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.7","24","  21.2","24","9999.9"," 0","810.6","24","  6.7","24"," 10.6","24"," 15.0","999.9","  37.6","*","  23.2","*"," 0.00","G"," 10.6","001000"
"08215099999","2018-01-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.6","24","  22.3","24","9999.9"," 0","811.6","24","  0.1","24"," 13.5","24"," 17.1","999.9","  24.8","*","  20.5","*"," 0.80","G"," 15.7","101000"
"08215099999","2018-01-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.8","24","  22.7","24","9999.9"," 0","817.4","24","  2.0","24"," 11.8","24"," 19.0","999.9","  25.7","*","  20.1","*"," 0.42","G"," 16.9","101000"
"08215099999","2018-01-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.3","24","  29.2","24","9999.9"," 0","822.0","24"," 10.1","24"," 14.5","24"," 22.9","999.9","  33.4"," ","  20.1"," "," 0.15","G"," 16.1","011000"
"08215099999","2018-01-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.1","24","  29.0","24","9999.9"," 0","823.3","24"," 12.8","24","  4.7","24"," 14.0","999.9","  43.9","*","  30.7"," "," 0.01","G"," 15.7","000000"
"08215099999","2018-01-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.2","24","  19.0","24","9999.9"," 0","818.9","24"," 12.7","24","  4.8","24"," 13.0","999.9","  43.3","*","  31.6","*"," 0.00","G"," 15.4","000000"
"08215099999","2018-01-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.4","24","  12.7","24","9999.9"," 0","814.3","24"," 13.2","24","  5.1","24"," 13.0","999.9","  45.0","*","  30.4"," "," 0.00","G"," 14.6","000000"
"08215099999","2018-02-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.6","24","  23.1","24","9999.9"," 0","804.3","24","  4.8","24","  9.3","24"," 15.0","999.9","  33.6","*","  19.9","*"," 0.00","G"," 14.6","111000"
"08215099999","2018-02-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  19.4","24","  18.9","24","9999.9"," 0","803.2","24","  0.4","24"," 11.7","24"," 15.0","999.9","  20.5","*","  17.8","*"," 0.25","G"," 16.9","111000"
"08215099999","2018-02-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.5","24","  22.2","24","9999.9"," 0","806.9","24","  1.0","24","  9.4","24"," 13.0","999.9","  28.2","*","  18.0"," "," 0.12","G"," 16.5","101000"
"08215099999","2018-02-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.4","24","  22.2","24","9999.9"," 0","800.1","24","  0.2","24","  9.5","24"," 12.0","999.9","  26.8","*","  20.8","*"," 0.81","G"," 22.4","001000"
"08215099999","2018-02-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  21.0","24","  20.8","24","9999.9"," 0","797.5","24","  0.7","24","  8.4","24","  9.9","999.9","  22.1","*","  19.9"," "," 1.13","G"," 32.7","001000"
"08215099999","2018-02-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  17.4","24","  16.8","24","9999.9"," 0","800.9","24","  1.1","24"," 11.3","24"," 19.0","999.9","  19.9","*","  15.4","*"," 0.00","G"," 43.3","101000"
"08215099999","2018-02-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  16.9","24","  16.2","24","9999.9"," 0","804.6","24","  1.7","24"," 10.1","24"," 15.0","999.9","  18.9","*","  15.4","*"," 0.01","G"," 40.2","001000"
"08215099999","2018-02-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  16.1","24","  15.3","24","9999.9"," 0","808.0","24","  7.2","23","  8.1","24"," 11.1","999.9","  19.6","*","  13.1"," "," 0.02","G"," 39.8","101000"
"08215099999","2018-02-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.2","24","  21.9","24","9999.9"," 0","809.2","24","  4.7","24","  9.7","24"," 15.0","999.9","  28.6","*","  14.7"," "," 0.00","G"," 39.4","111000"
"08215099999","2018-02-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  21.7","24","  21.5","24","9999.9"," 0","811.2","24","  2.1","24"," 12.9","24"," 17.1","999.9","  24.8","*","  19.0"," "," 0.08","G"," 38.6","100000"
"08215099999","2018-02-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.6","23","  30.6","23","9999.9"," 0","812.1","23","  0.1","23"," 11.0","23"," 14.0","999.9","  33.1","*","  23.2"," "," 0.01","G"," 37.4","111000"
"08215099999","2018-02-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.2","24","  24.1","24","9999.9"," 0","809.5","24","  4.3","24","  8.6","24"," 12.0","999.9","  31.8","*","  18.9","*"," 0.76","G"," 36.2","111000"
"08215099999","2018-02-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.0","24","  24.7","24","9999.9"," 0","808.8","24","  5.5","24"," 10.4","24"," 15.9","999.9","  30.9"," ","  18.1"," "," 0.00","G"," 35.4","011000"
"08215099999","2018-02-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.1","24","  32.1","24","9999.9"," 0","811.6","24","  0.1","24","  9.1","24"," 13.0","999.9","  34.7","*","  28.9"," "," 0.08","G"," 35.4","111000"
"08215099999","2018-02-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.4","24","  37.4","24","9999.9"," 0","816.6","24","  3.7","23","  5.4","24","  9.9","999.9","  40.5","*","  34.3"," "," 0.50","G"," 33.1","110000"
"08215099999","2018-02-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.5","22","  38.0","22","9999.9"," 0","816.0","22","  7.7","21","  4.2","22","  7.0","999.9","  44.2","*","  35.6"," "," 0.02","G"," 30.7","100000"
"08215099999","2018-02-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.4","24","  32.4","24","9999.9"," 0","814.7","24","  1.2","24","  5.7","24","  8.9","999.9","  36.3","*","  28.0","*"," 0.00","G","999.9","111000"
"08215099999","2018-02-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.2","24","  25.2","24","9999.9"," 0","813.6","24","  9.0","24","  5.6","24","  9.9","999.9","  35.4","*","  21.7","*"," 0.02","G"," 24.8","110000"
"08215099999","2018-02-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.5","24","  30.5","24","9999.9"," 0","811.5","24","  0.3","24","  7.0","24"," 13.0","999.9","  33.1"," ","  28.2","*"," 0.05","G"," 24.8","111000"
"08215099999","2018-02-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.1","23","  30.1","23","9999.9"," 0","810.8","23","  0.5","22","  9.8","23"," 12.0","999.9","  30.9","*","  27.5","*"," 0.05","G"," 25.2","111000"
"08215099999","2018-02-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.8","24","  23.7","24","9999.9"," 0","803.6","24","  4.8","24"," 11.7","24"," 19.0","999.9","  27.1","*","  18.1","*"," 0.01","G"," 24.0","111000"
"08215099999","2018-02-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  19.8","24","  17.2","24","9999.9"," 0","800.8","24","  8.0","24","  7.4","24"," 11.1","999.9","  25.5","*","  14.5"," "," 0.00","G"," 24.0","100000"
"08215099999","2018-02-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.7","24","   6.7","24","9999.9"," 0","798.4","24"," 13.2","24","  4.4","24","  8.9","999.9","  36.1"," ","  15.6"," "," 0.00","G"," 24.0","000000"
"08215099999","2018-02-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.7","24","   7.6","24","9999.9"," 0","799.1","24"," 12.9","24","  4.0","24","  8.9","999.9","  39.2","*","  24.3"," "," 0.00","G"," 23.6","000000"
"08215099999","2018-02-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.9","24","  11.8","24","9999.9"," 0","804.1","24"," 12.9","24","  4.2","24","  9.9","999.9","  41.7"," ","  25.3","*"," 0.00","G"," 23.2","000000"
"08215099999","2018-02-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.8","24","  12.6","24","9999.9"," 0","801.9","24"," 13.5","24","  5.5","24","  8.9","999.9","  45.5","*","  30.9"," "," 0.00","G"," 23.2","000000"
"08215099999","2018-02-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.4","23","  20.9","23","9999.9"," 0","796.5","23","  7.5","23","  6.6","23"," 18.1","999.9","  35.4"," ","  29.1","*"," 0.00","G"," 22.8","001000"
"08215099999","2018-02-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.0","24","  34.0","24","9999.9"," 0","790.0","24","  0.1","24"," 16.3","24"," 27.0","999.9","  36.9","*","  29.1"," "," 0.67","G"," 29.1","011000"
"08215099999","2018-03-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.1","24","  32.1","24","9999.9"," 0","784.8","24","  1.9","24"," 19.2","24"," 27.0","999.9","  35.1","*","  23.7","*"," 2.52","G"," 24.8","011000"
"08215099999","2018-03-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.1","24","  28.0","24","9999.9"," 0","791.6","24","  5.8","24"," 15.9","24"," 29.9","999.9","  32.9"," ","  21.9"," "," 2.14","G"," 25.6","111000"
"08215099999","2018-03-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.9","24","  30.9","24","9999.9"," 0","793.8","24","  3.3","24"," 16.0","24"," 22.9","999.9","  32.5","*","  28.4"," "," 0.53","G"," 29.9","111000"
"08215099999","2018-03-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.0","24","  30.3","24","9999.9"," 0","793.1","24","  5.8","23"," 10.6","24"," 19.0","999.9","  36.7","*","  27.9","*"," 1.08","G"," 33.5","111000"
"08215099999","2018-03-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.9","24","  27.8","24","9999.9"," 0","789.5","24","  2.5","24","  9.8","24"," 14.0","999.9","  31.3"," ","  24.4"," "," 0.38","G"," 35.4","011000"
"08215099999","2018-03-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.6","24","  26.2","24","9999.9"," 0","794.7","24","  6.0","24"," 10.3","24"," 18.1","999.9","  30.9","*","  23.4"," "," 0.59","G"," 39.4","011000"
"08215099999","2018-03-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.0","24","  24.4","24","9999.9"," 0","801.1","24","  7.4","24"," 10.1","24"," 17.1","999.9","  34.0","*","  21.0"," "," 0.16","G"," 35.0","101000"
"08215099999","2018-03-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.4","24","  34.1","24","9999.9"," 0","802.7","24","  4.5","24","  9.9","24"," 18.1","999.9","  41.9","*","  25.2"," "," 0.22","G"," 40.6","111000"
"08215099999","2018-03-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.4","24","  36.3","24","9999.9"," 0","804.6","24","  3.1","24"," 17.9","24"," 24.1","999.9","  39.0","*","  34.0"," "," 0.02","G"," 32.3","110000"
"08215099999","2018-03-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.5","24","  35.5","24","9999.9"," 0","799.4","24","  1.5","24"," 16.3","24"," 25.1","999.9","  39.2","*","  30.7","*"," 2.37","G"," 28.7","111000"
"08215099999","2018-03-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.2","24","  29.1","24","9999.9"," 0","796.6","24","  2.8","24"," 16.0","24"," 22.0","999.9","  31.1","*","  27.7","*"," 1.33","G"," 27.6","111000"
"08215099999","2018-03-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.7","24","  29.7","24","9999.9"," 0","806.2","24","  5.6","24"," 10.5","24"," 21.0","999.9","  32.2","*","  28.2"," "," 0.24","G"," 29.1","111000"
"08215099999","2018-03-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.8","24","  32.3","24","9999.9"," 0","808.4","24","  6.7","24","  9.1","24"," 17.1","999.9","  37.8","*","  28.9"," "," 0.19","G"," 29.9","111000"
"08215099999","2018-03-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.3","24","  31.1","24","9999.9"," 0","800.8","24","  4.7","24"," 16.0","24"," 29.9","999.9","  38.7"," ","  29.3","*"," 0.06","G"," 27.6","011000"
"08215099999","2018-03-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.6","24","  29.4","24","9999.9"," 0","795.7","24","  7.3","24"," 11.3","24"," 18.1","999.9","  32.5","*","  26.6","*"," 1.64","G"," 29.9","111000"
"08215099999","2018-03-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.1","24","  26.2","24","9999.9"," 0","798.7","24","  6.0","24","  5.7","24","  9.9","999.9","  32.0","*","  24.1","*"," 0.16","G"," 29.9","111000"
"08215099999","2018-03-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.5","24","  25.2","24","9999.9"," 0","794.7","24","  3.1","24","  8.4","24"," 15.0","999.9","  27.9","*","  23.0"," "," 0.23","G"," 31.9","101000"
"08215099999","2018-03-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.0","24","  25.2","24","9999.9"," 0","798.2","24","  5.2","24","  7.5","24"," 11.1","999.9","  30.4","*","  22.8"," "," 0.40","G"," 37.0","101000"
"08215099999","2018-03-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.3","24","  24.3","24","9999.9"," 0","800.0","24","  1.4","24"," 11.6","24"," 17.1","999.9","  29.1","*","  19.4","*"," 0.00","G"," 35.4","011000"
"08215099999","2018-03-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  19.8","24","  19.7","24","9999.9"," 0","804.8","24","  0.2","24"," 14.3","24"," 21.0","999.9","  23.5"," ","  17.1","*"," 1.01","G"," 47.2","001000"
"08215099999","2018-03-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  19.8","24","  19.6","24","9999.9"," 0","813.0","24","  2.5","23","  9.4","24"," 15.9","999.9","  24.6","*","  15.8"," "," 0.00","G"," 46.5","101000"
"08215099999","2018-03-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  21.8","24","  20.5","24","9999.9"," 0","812.8","24","  9.3","24","  9.0","24"," 14.0","999.9","  30.2","*","  13.5"," "," 0.02","G"," 44.1","101000"
"08215099999","2018-03-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.2","24","  30.7","24","9999.9"," 0","805.8","24","  3.7","22"," 10.6","24"," 22.9","999.9","  36.7","*","  23.0"," "," 0.00","G"," 42.9","011000"
"08215099999","2018-03-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.4","24","  24.4","24","9999.9"," 0","796.3","24","  0.3","24"," 13.6","24"," 22.9","999.9","  27.9"," ","  20.7"," "," 0.52","G"," 39.4","011000"
"08215099999","2018-03-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.4","24","  25.4","24","9999.9"," 0","803.1","24","  0.2","24","  9.5","24"," 14.0","999.9","  27.9","*","  23.2"," "," 0.14","G"," 40.2","111000"
"08215099999","2018-03-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.8","24","  27.8","24","9999.9"," 0","813.1","24","  7.6","23","  9.9","24"," 15.0","999.9","  31.5","*","  23.7","*"," 0.37","G"," 41.3","101000"
"08215099999","2018-03-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.0","24","  34.2","24","9999.9"," 0","817.5","24","  9.5","24","  9.3","24"," 12.0","999.9","  43.3","*","  27.9"," "," 0.00","G"," 40.9","101000"
"08215099999","2018-03-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.3","24","  26.8","24","9999.9"," 0","812.6","24"," 12.4","23","  7.4","24"," 11.1","999.9","  51.8","*","  34.7","*"," 0.00","G"," 39.4","010000"
"08215099999","2018-03-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.4","24","  26.6","24","9999.9"," 0","803.9","24","  7.7","24","  6.8","24"," 15.0","999.9","  41.0","*","  27.7","*"," 0.07","G"," 35.0","110000"
"08215099999","2018-03-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.2","24","  23.2","24","9999.9"," 0","798.1","24","  5.6","23"," 10.9","24"," 22.0","999.9","  34.9","*","  21.6","*"," 0.08","G"," 34.3","011000"
"08215099999","2018-03-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.4","24","  24.7","24","9999.9"," 0","804.5","24","  6.2","24","  9.7","24"," 17.1","999.9","  32.4","*","  22.5"," "," 0.25","G"," 34.3","111000"
"08215099999","2018-04-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.2","24","  31.4","24","9999.9"," 0","808.2","24"," 11.8","24","  9.9","24"," 17.1","999.9","  44.6","*","  27.7"," "," 0.02","G"," 33.5","000000"
"08215099999","2018-04-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.8","24","  32.7","24","9999.9"," 0","802.9","24"," 10.6","24"," 13.4","24"," 20.0","999.9","  42.1","*","  36.3","*"," 0.00","G"," 31.5","010000"
"08215099999","2018-04-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.9","24","  33.9","24","9999.9"," 0","801.8","24","  1.4","21"," 17.1","24"," 24.1","999.9","  36.5","*","  32.0","*"," 0.12","G"," 29.9","111000"
"08215099999","2018-04-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.2","24","  31.7","24","9999.9"," 0","806.8","24","  8.7","23"," 11.3","24"," 15.0","999.9","  39.0","*","  28.9"," "," 0.19","G"," 28.7","111010"
"08215099999","2018-04-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.8","24","  28.6","24","9999.9"," 0","811.1","24"," 12.6","24"," 11.4","24"," 18.1","999.9","  47.1","*","  29.5"," "," 0.18","G"," 28.7","000000"
"08215099999","2018-04-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.4","24","  34.9","24","9999.9"," 0","804.9","24","  8.4","24"," 14.7","24"," 24.1","999.9","  47.1","*","  36.7"," "," 0.00","G"," 27.2","110000"
"08215099999","2018-04-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.5","24","  33.3","24","9999.9"," 0","800.9","24","  2.7","24","  5.8","24"," 17.1","999.9","  38.5","*","  30.9","*"," 0.09","G"," 24.8","111000"
"08215099999","2018-04-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.9","24","  31.4","24","9999.9"," 0","801.4","24","  2.4","24","  6.3","24"," 11.1","999.9","  39.7","*","  29.3"," "," 0.33","G"," 23.6","111000"
"08215099999","2018-04-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.5","24","  28.2","24","9999.9"," 0","799.6","24","  1.4","24","  8.3","24"," 17.1","999.9","  32.4","*","  24.3"," "," 0.50","G"," 25.2","111000"
"08215099999","2018-04-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.0","24","  28.0","24","9999.9"," 0","793.1","24","  1.3","24"," 11.0","24"," 20.0","999.9","  33.6","*","  24.4","*"," 0.39","G"," 27.6","001000"
"08215099999","2018-04-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.0","21","  26.0","21","9999.9"," 0","793.5","21","  0.1","21"," 12.6","21"," 15.0","999.9","  30.4","*","  22.3","*"," 1.57","G"," 42.9","011000"
"08215099999","2018-04-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.0","24","  30.0","24","9999.9"," 0","796.6","24","  1.1","24"," 11.0","24"," 19.0","999.9","  32.4","*","  28.0","*"," 0.46","G"," 41.3","111000"
"08215099999","2018-04-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.0","24","  31.0","24","9999.9"," 0","800.2","24","  2.3","22","  2.7","24","  6.0","999.9","  35.8","*","  26.8"," "," 0.44","G"," 45.3","111000"
