"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08215099999","2010-01-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.6"," 5","  25.1"," 5","9999.9"," 0","804.5"," 5","  9.2"," 5","  2.1"," 5","  2.9","999.9","  29.5"," ","  17.6"," "," 0.19","G"," 10.2","000000"
"08215099999","2010-01-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.2"," 5","  30.5"," 5","9999.9"," 0","802.3"," 5","  1.3"," 5"," 18.2"," 5"," 21.0","999.9","  32.7"," ","  25.7"," "," 0.00","G"," 10.2","011000"
"08215099999","2010-01-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.8"," 5","  29.0"," 5","9999.9"," 0","802.7"," 5","  2.2"," 5"," 10.0"," 5"," 12.0","999.9","  31.8","*","  23.9"," "," 0.65","G"," 11.8","001000"
"08215099999","2010-01-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.3"," 5","  27.6"," 5","9999.9"," 0","798.4"," 5","  0.2"," 5"," 17.8"," 5"," 29.9","999.9","  34.0"," ","  25.7"," "," 0.63","G"," 13.0","100000"
"08215099999","2010-01-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.7"," 5","  23.3"," 5","9999.9"," 0","812.9"," 5","  9.4"," 5","  3.4"," 5","  5.1","999.9","  36.3"," ","  24.1","*"," 0.04","G"," 13.4","100000"
"08215099999","2010-01-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.4"," 5","  37.5"," 5","9999.9"," 0","813.1"," 5","  5.7"," 5"," 14.4"," 5"," 19.0","999.9","  42.1"," ","  32.7"," "," 0.00","G"," 13.0","110000"
"08215099999","2010-01-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.9"," 5","  37.6"," 5","9999.9"," 0","814.0"," 5","  0.3"," 5","  9.8"," 5"," 14.0","999.9","  39.2"," ","  35.2"," "," 0.16","G","  9.8","110000"
"08215099999","2010-01-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.8"," 5","  33.3"," 5","9999.9"," 0","810.9"," 5"," 10.2"," 5"," 10.6"," 5"," 15.9","999.9","  39.2"," ","  33.4"," "," 0.00","G","  7.5","000000"
"08215099999","2010-01-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.1"," 5","  35.1"," 5","9999.9"," 0","810.3"," 5","  3.6"," 5","  6.6"," 5"," 12.0","999.9","  42.4"," ","  34.7","*"," 0.00","G","  7.5","110000"
"08215099999","2010-01-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.1"," 5","  29.9"," 5","9999.9"," 0","811.6"," 5","  1.5"," 5"," 11.1"," 5"," 15.9","999.9","  33.3"," ","  28.4"," "," 0.00","G","  7.1","110000"
"08215099999","2010-01-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.5"," 5","  26.0"," 5","9999.9"," 0","813.2"," 5"," 10.7"," 5","  4.6"," 5","  7.0","999.9","  35.8"," ","  26.2"," "," 0.08","G","  6.7","100000"
"08215099999","2010-01-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.4"," 5","  35.5"," 5","9999.9"," 0","812.3"," 5"," 13.7"," 5","  3.0"," 5","  7.0","999.9","  43.3"," ","  31.1"," "," 0.00","G","  6.7","000000"
"08215099999","2010-01-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.6"," 5","  32.0"," 5","9999.9"," 0","806.9"," 5","  6.1"," 5"," 12.0"," 5"," 16.9","999.9","  38.3"," ","  30.6","*"," 0.01","G","  5.9","100000"
"08215099999","2010-01-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.0"," 5","  31.0"," 5","9999.9"," 0","809.9"," 5","  0.4"," 5","  5.6"," 5","  8.9","999.9","  32.9"," ","  29.5"," "," 0.08","G","  5.9","101000"
"08215099999","2010-01-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.4"," 5","  22.9"," 5","9999.9"," 0","810.9"," 5","  2.2"," 5","  4.8"," 5","  8.0","999.9","  24.8"," ","  22.3","*"," 0.04","G","  6.3","101000"
"08215099999","2010-01-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.1"," 4","  26.0"," 4","9999.9"," 0","810.3"," 4"," 12.4"," 4"," 12.8"," 4"," 18.1","999.9","  34.3"," ","  17.2"," "," 0.08","G","  7.1","001000"
"08215099999","2010-01-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  17.5"," 5","  14.9"," 5","9999.9"," 0","806.9"," 5","  2.3"," 5","  9.4"," 5"," 16.9","999.9","  21.2"," ","  15.1","*"," 0.00","G","  4.7","101000"
"08215099999","2010-01-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.9"," 5","  16.9"," 5","9999.9"," 0","808.9"," 5"," 14.9"," 5"," 10.1"," 5"," 13.0","999.9","  28.4"," ","  19.4"," "," 0.02","G","  4.3","000000"
"08215099999","2010-01-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.0"," 5","  23.1"," 5","9999.9"," 0","800.6"," 5","  3.2"," 5"," 13.4"," 5"," 19.0","999.9","  29.8"," ","  22.1"," "," 0.00","G","  3.9","100000"
"08215099999","2010-01-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.8"," 5","  23.5"," 5","9999.9"," 0","799.0"," 5","  0.3"," 5","  4.7"," 5","  5.1","999.9","  30.2"," ","  23.2","*"," 0.03","G","  4.7","100000"
"08215099999","2010-01-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.1"," 5","  25.1"," 5","9999.9"," 0","799.0"," 5","  0.2"," 5","  5.1"," 5","  6.0","999.9","  28.0"," ","  24.1"," "," 0.00","G","  4.7","101000"
"08215099999","2010-02-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.1"," 5","  23.8"," 5","9999.9"," 0","808.3"," 5"," 16.2"," 5","  1.2"," 5","  5.1","999.9","  32.4"," ","  20.8"," "," 0.06","G","  4.7","000000"
"08215099999","2010-02-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.5"," 5","  20.6"," 5","9999.9"," 0","811.5"," 5"," 17.4"," 5","  3.5"," 5","  7.0","999.9","  41.0"," ","  22.1"," "," 0.00","G","  4.7","000000"
"08215099999","2010-02-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.7"," 5","   8.2"," 5","9999.9"," 0","809.2"," 5"," 16.2"," 5"," 12.6"," 5"," 15.0","999.9","  46.0"," ","  32.9"," "," 0.00","G","  4.7","000000"
"08215099999","2010-02-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.1"," 5","  36.3"," 5","9999.9"," 0","804.5"," 5","  2.9"," 5"," 10.6"," 5"," 19.0","999.9","  40.1"," ","  32.9"," "," 0.25","G","  4.7","110000"
"08215099999","2010-02-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.2"," 5","  28.4"," 5","9999.9"," 0","807.7"," 5","  1.4"," 5"," 16.6"," 5"," 19.0","999.9","  33.6"," ","  27.5"," "," 0.35","G","  5.1","101000"
"08215099999","2010-02-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.6"," 5","  29.8"," 5","9999.9"," 0","811.8"," 5","  0.1"," 5"," 10.6"," 5"," 12.0","999.9","  32.0"," ","  27.5"," "," 0.11","G","  3.9","100000"
"08215099999","2010-02-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.3"," 5","  24.8"," 5","9999.9"," 0","807.0"," 5"," 11.2"," 5","  5.6"," 5","  8.0","999.9","  41.0"," ","  29.3"," "," 0.00","G","  3.9","000000"
"08215099999","2010-02-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.3"," 5","  33.2"," 5","9999.9"," 0","796.8"," 5","  0.1"," 5","  9.2"," 5"," 15.0","999.9","  37.8"," ","  31.1","*"," 0.07","G","  3.5","111000"
"08215099999","2010-02-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.7"," 5","  26.6"," 5","9999.9"," 0","795.1"," 5","  0.1"," 5","  5.4"," 5","  7.0","999.9","  27.7"," ","  25.2","*"," 0.78","G","  6.3","101000"
"08215099999","2010-02-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.3"," 5","  20.6"," 5","9999.9"," 0","798.9"," 5","  7.0"," 5","  3.4"," 5","  4.1","999.9","  27.9"," ","  16.2"," "," 0.01","G","  6.3","100000"
"08215099999","2010-02-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  14.5"," 5","  13.5"," 5","9999.9"," 0","798.9"," 5","  4.7"," 5","  9.2"," 5"," 12.0","999.9","  16.5"," ","  11.3"," "," 0.01","G","  6.3","101000"
"08215099999","2010-02-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  17.5"," 5","  15.7"," 5","9999.9"," 0","800.9"," 5","  6.3"," 5","  1.4"," 5","  1.9","999.9","  23.9"," ","   8.6"," "," 0.00","G","  7.1","100000"
"08215099999","2010-02-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  18.1"," 5","  15.8"," 5","9999.9"," 0","796.7"," 5","  5.4"," 5","  2.0"," 5","  4.1","999.9","  22.6"," ","  11.8"," "," 0.00","G","  7.1","100000"
"08215099999","2010-02-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  18.5"," 5","  16.7"," 5","9999.9"," 0","797.1"," 5"," 13.0"," 5","  3.2"," 5","  6.0","999.9","  27.1"," ","  11.8"," "," 0.00","G","  7.1","000000"
"08215099999","2010-02-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  21.5"," 5","  20.3"," 5","9999.9"," 0","790.4"," 5","  1.3"," 5","  7.0"," 5","  9.9","999.9","  24.8"," ","  15.8"," "," 0.00","G","999.9","101000"
"08215099999","2010-02-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.1"," 5","  29.9"," 5","9999.9"," 0","785.6"," 5","  0.4"," 5","  6.6"," 5","  8.0","999.9","  32.4"," ","  23.0"," "," 0.35","G","  9.1","101000"
"08215099999","2010-02-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.6"," 5","  30.5"," 5","9999.9"," 0","787.5"," 5","  0.1"," 5","  3.8"," 5","  5.1","999.9","  31.6"," ","  29.3"," "," 0.81","G"," 19.7","001000"
"08215099999","2010-02-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.6"," 5","  22.3"," 5","9999.9"," 0","792.5"," 5","  8.4"," 5","  3.8"," 5","  5.1","999.9","  28.8"," ","  19.0"," "," 0.44","G"," 20.5","100000"
"08215099999","2010-02-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.2"," 5","  22.4"," 5","9999.9"," 0","793.5"," 5","  0.0"," 5","  2.8"," 5","  4.1","999.9","  27.5"," ","  22.3","*"," 0.07","G"," 20.5","101000"
"08215099999","2010-02-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.6"," 5","  22.0"," 5","9999.9"," 0","800.5"," 5","  3.8"," 5","  1.4"," 5","  1.9","999.9","  28.4"," ","  19.4"," "," 0.19","G"," 21.3","100000"
"08215099999","2010-02-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.4"," 5","  28.3"," 5","9999.9"," 0","793.2"," 5","  2.1"," 5","  5.2"," 5","  6.0","999.9","  33.1"," ","  21.2"," "," 0.18","G"," 21.7","101000"
"08215099999","2010-02-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.9"," 5","  31.6"," 5","9999.9"," 0","793.6"," 5","  0.2"," 5"," 10.8"," 5"," 26.0","999.9","  35.2"," ","  29.8"," "," 0.42","G"," 20.9","101000"
"08215099999","2010-02-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.7"," 5","  30.5"," 5","9999.9"," 0","798.0"," 5","  1.8"," 5"," 17.8"," 5"," 22.0","999.9","  34.0"," ","  29.8"," "," 0.58","G"," 26.8","001000"
"08215099999","2010-02-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.9"," 5","  30.4"," 5","9999.9"," 0","803.5"," 5","  3.9"," 5"," 16.4"," 5"," 25.1","999.9","  34.9"," ","  28.4"," "," 0.24","G"," 26.8","100000"
"08215099999","2010-02-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.3"," 5","  33.4"," 5","9999.9"," 0","799.5"," 5","  1.4"," 5"," 21.4"," 5"," 30.9","999.9","  36.5"," ","  32.7"," "," 0.01","G"," 24.4","110000"
"08215099999","2010-02-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.4"," 5","  26.9"," 5","9999.9"," 0","803.7"," 5","  4.3"," 5","  5.8"," 5","  8.9","999.9","  35.6"," ","  25.7"," "," 0.52","G"," 21.7","101000"
"08215099999","2010-02-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.1"," 5","  38.8"," 5","9999.9"," 0","793.3"," 5","  0.1"," 5"," 29.3"," 5"," 42.0","999.9","  43.2"," ","  28.4"," "," 0.11","G"," 20.5","010000"
"08215099999","2010-02-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.4"," 5","  27.0"," 5","9999.9"," 0","799.8"," 5"," 10.8"," 5"," 10.4"," 5"," 21.0","999.9","  37.0"," ","  26.2"," "," 0.22","G"," 15.0","100000"
"08215099999","2010-03-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.9"," 5","  28.4"," 5","9999.9"," 0","806.6"," 5","  5.1"," 5","  7.2"," 5"," 12.0","999.9","  35.6"," ","  23.9"," "," 0.44","G"," 16.5","100000"
"08215099999","2010-03-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.4"," 5","  26.9"," 5","9999.9"," 0","806.2"," 5"," 13.7"," 5"," 20.0"," 5"," 25.1","999.9","  38.1"," ","  29.8"," "," 0.00","G"," 15.0","000000"
"08215099999","2010-03-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.3"," 5","  31.7"," 5","9999.9"," 0","800.4"," 5","  1.9"," 5","  5.8"," 5","  7.0","999.9","  34.7"," ","  29.8"," "," 0.04","G"," 15.4","001000"
"08215099999","2010-03-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.7"," 5","  32.6"," 5","9999.9"," 0","805.7"," 5","  0.4"," 5","  6.6"," 5","  8.0","999.9","  34.5"," ","  31.1"," "," 0.48","G"," 17.3","101000"
"08215099999","2010-03-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.1"," 5","  31.4"," 5","9999.9"," 0","805.2"," 5","  0.9"," 5","  9.0"," 5"," 22.9","999.9","  36.0"," ","  28.8","*"," 0.11","G"," 16.9","001000"
"08215099999","2010-03-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.5"," 5","  25.9"," 5","9999.9"," 0","802.7"," 5","  0.5"," 5"," 19.0"," 5"," 22.9","999.9","  28.4"," ","  23.4"," "," 0.88","G"," 25.6","001000"
"08215099999","2010-03-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.6"," 5","  31.5"," 5","9999.9"," 0","801.8"," 5","  0.1"," 5","  5.2"," 5","  9.9","999.9","  33.8"," ","  25.9"," "," 0.18","G"," 28.3","101000"
"08215099999","2010-03-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  13.9"," 5","  11.9"," 5","9999.9"," 0","797.4"," 5","  0.1"," 5","  4.7"," 5","  6.0","999.9","  17.6"," ","  10.4"," "," 0.22","G"," 27.2","101000"
"08215099999","2010-03-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  17.6"," 5","  15.5"," 5","9999.9"," 0","800.5"," 5","  2.6"," 5","  4.2"," 5","  6.0","999.9","  22.1"," ","  10.4"," "," 0.00","G"," 27.2","100000"
"08215099999","2010-03-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  16.6"," 5","  14.0"," 5","9999.9"," 0","801.6"," 5","  2.1"," 5","  5.2"," 5","  6.0","999.9","  20.8"," ","   9.7"," "," 0.00","G"," 26.0","100000"
"08215099999","2010-03-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  19.0"," 5","  17.0"," 5","9999.9"," 0","802.1"," 5","  1.8"," 5","  3.6"," 5","  6.0","999.9","  22.6"," ","  15.4"," "," 0.00","G"," 24.8","100000"
"08215099999","2010-03-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  19.4"," 5","  17.3"," 5","9999.9"," 0","805.8"," 5","  0.0"," 5","  3.2"," 5","  4.1","999.9","  20.7"," ","  18.3"," "," 0.04","G"," 24.8","101000"
"08215099999","2010-03-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  21.7"," 5","  19.4"," 5","9999.9"," 0","811.4"," 5","  3.8"," 5","  2.3"," 5","  2.9","999.9","  26.6"," ","  16.7"," "," 0.04","G"," 24.8","100000"
"08215099999","2010-03-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.3"," 5","  23.0"," 5","9999.9"," 0","813.6"," 5"," 10.0"," 5","  3.0"," 5","  4.1","999.9","  31.6"," ","  20.1"," "," 0.00","G"," 24.8","100000"
"08215099999","2010-03-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.1"," 5","  17.0"," 5","9999.9"," 0","814.4"," 5"," 13.7"," 5","  3.3"," 5","  7.0","999.9","  43.5"," ","  26.2"," "," 0.00","G"," 24.4","000000"
"08215099999","2010-03-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.7"," 5","  37.2"," 5","9999.9"," 0","814.2"," 5"," 11.2"," 5"," 12.0"," 5"," 14.0","999.9","  44.6"," ","  33.4"," "," 0.00","G"," 23.2","000000"
"08215099999","2010-03-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.2"," 5","  21.3"," 5","9999.9"," 0","816.1"," 5"," 11.2"," 5"," 14.3"," 5"," 16.9","999.9","  45.5"," ","  32.9"," "," 0.00","G"," 22.8","000000"
"08215099999","2010-03-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.8"," 5","  31.3"," 5","9999.9"," 0","815.7"," 5","  8.3"," 5"," 15.4"," 5"," 23.9","999.9","  46.0"," ","  38.3"," "," 0.00","G"," 21.3","010000"
"08215099999","2010-03-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.8"," 5","  39.8"," 5","9999.9"," 0","815.6"," 5","  0.1"," 5"," 14.0"," 5"," 15.0","999.9","  41.4"," ","  38.8","*"," 0.00","G"," 17.7","110000"
"08215099999","2010-03-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.6"," 5","  37.2"," 5","9999.9"," 0","813.2"," 5","  3.2"," 5"," 19.7"," 5"," 30.9","999.9","  42.8"," ","  38.8","*"," 0.33","G"," 13.8","010000"
"08215099999","2010-03-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.2"," 5","  37.0"," 5","9999.9"," 0","812.5"," 5","  1.5"," 5","  7.2"," 5"," 12.0","999.9","  40.1"," ","  36.5"," "," 0.04","G"," 10.2","110000"
"08215099999","2010-03-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.4"," 5","  34.7"," 5","9999.9"," 0","813.0"," 5","  3.8"," 5","  5.6"," 5","  8.0","999.9","  46.8"," ","  35.6"," "," 0.16","G","  8.3","100000"
"08215099999","2010-03-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.6"," 5","  35.5"," 5","9999.9"," 0","809.8"," 5","  6.5"," 5"," 15.0"," 5"," 16.9","999.9","  44.6"," ","  33.8"," "," 0.00","G","  5.9","100000"
"08215099999","2010-03-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.6"," 5","  36.2"," 5","9999.9"," 0","803.3"," 5","  3.4"," 5"," 17.8"," 5"," 26.0","999.9","  42.4"," ","  36.7"," "," 0.00","G","  5.1","100000"
"08215099999","2010-03-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.0"," 5","  30.9"," 5","9999.9"," 0","800.6"," 5","  0.0"," 5"," 14.8"," 5"," 19.0"," 26.0","  35.6"," ","  28.4"," "," 0.17","G","999.9","111000"
"08215099999","2010-03-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.0"," 5","  26.7"," 5","9999.9"," 0","808.2"," 5","  7.4"," 5"," 12.0"," 5"," 18.1","999.9","  32.9"," ","  23.0"," "," 0.52","G","  3.9","100000"
"08215099999","2010-03-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.0"," 5","  28.8"," 5","9999.9"," 0","814.6"," 5","  7.5"," 5","  7.2"," 5","  9.9","999.9","  39.9"," ","  26.2"," "," 0.06","G","  2.4","100000"
"08215099999","2010-03-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.1"," 5","  30.5"," 5","9999.9"," 0","812.2"," 5"," 11.2"," 5","  9.8"," 5"," 13.0","999.9","  51.8"," ","  35.2"," "," 0.00","G","  0.8","000000"
"08215099999","2010-03-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.3"," 5","  34.1"," 5","9999.9"," 0","803.3"," 5","  1.5"," 5"," 15.6"," 5"," 22.0","999.9","  39.2"," ","  33.8"," "," 0.00","G","  0.4","110000"
"08215099999","2010-03-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.5"," 5","  28.5"," 5","9999.9"," 0","805.2"," 5","  1.9"," 5"," 11.0"," 5"," 15.0","999.9","  31.6"," ","  23.9"," "," 0.39","G","999.9","101000"
"08215099999","2010-03-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.7"," 5","  28.1"," 5","9999.9"," 0","806.4"," 5","  6.6"," 5","  9.0"," 5"," 15.9","999.9","  40.3"," ","  22.3"," "," 0.11","G","  0.8","100000"
"08215099999","2010-04-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.3"," 5","  25.1"," 5","9999.9"," 0","807.6"," 5","  4.1"," 5","  4.9"," 5","  6.0","999.9","  33.8"," ","  22.1"," "," 0.15","G","  0.8","101000"
"08215099999","2010-04-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.8"," 5","  24.4"," 5","9999.9"," 0","809.3"," 5","  6.2"," 5","  5.2"," 5","  8.0","999.9","  42.8"," ","  22.1"," "," 0.02","G","  0.4","000000"
"08215099999","2010-04-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.6"," 5","  30.0"," 5","9999.9"," 0","806.1"," 5","  1.6"," 5","  5.2"," 5","  8.0","999.9","  48.2"," ","  28.4"," "," 0.00","G","  0.4","101000"
"08215099999","2010-04-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.1"," 5","  27.7"," 5","9999.9"," 0","813.1"," 5","  3.8"," 5","  4.6"," 5","  6.0","999.9","  37.4"," ","  23.9"," "," 0.21","G","  0.8","100000"
"08215099999","2010-04-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.6"," 5","  26.8"," 5","9999.9"," 0","814.5"," 5"," 14.9"," 5"," 11.6"," 5"," 16.9","999.9","  48.2"," ","  27.7"," "," 0.00","G","  0.4","000000"
