"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","1996-01-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.5","24","  43.3","24","1026.7"," 9","025.7"," 9"," 15.4","24","  4.4","24"," 10.1","999.9","  60.1","*","  39.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-01-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.5","24","  44.4","24","1023.8"," 9","022.8"," 9","  1.3","24","  2.7","24","  7.0","999.9","  59.0","*","  41.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-01-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.4","24","  42.4","24","1021.3"," 9","020.3"," 9","  1.7","24","  3.1","24","  8.0","999.9","  50.0","*","  42.1","*"," 0.00","D","999.9","100000"
"72483023232","1996-01-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  43.5","23","  41.0","23","1021.8"," 9","020.8"," 9","  2.3","23","  2.3","23","  6.0","999.9","  46.9","*","  41.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-01-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.8","24","  42.4","24","1023.5"," 9","022.5"," 9","  1.8","24","  6.1","24"," 10.1","999.9","  51.1","*","  43.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-01-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.5","24","  48.5","24","1018.1"," 9","017.0"," 9","  2.2","24"," 10.4","24"," 20.0"," 29.9","  55.9","*","  48.0","*"," 0.00","H","999.9","110000"
"72483023232","1996-01-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.5","24","  40.4","24","1013.4"," 9","013.7"," 9"," 53.6","24","  8.4","24"," 18.1","999.9","  61.0","*","  39.0","*"," 0.00","D","999.9","000000"
"72483023232","1996-01-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.6","24","  39.3","24","1019.0"," 9","018.0"," 9"," 23.4","24","  7.4","24"," 17.1"," 29.9","  54.0","*","  46.0","*"," 0.00","D","999.9","010000"
"72483023232","1996-01-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.1","24","  45.7","24","1016.1"," 9","015.1"," 9"," 18.0","24"," 10.4","24"," 20.0"," 31.9","  61.0","*","  46.9","*"," 0.00","H","999.9","010000"
"72483023232","1996-01-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.0","24","  42.4","24","1024.8"," 9","023.8"," 9"," 22.0","24","  7.3","24"," 11.1","999.9","  61.0","*","  41.0","*"," 0.00","D","999.9","000000"
"72483023232","1996-01-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.2","24","  43.8","24","1016.1"," 9","015.1"," 9"," 20.8","24"," 10.0","24"," 15.9","999.9","  57.0","*","  37.9"," "," 0.00","H","999.9","110000"
"72483023232","1996-01-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.6","24","  36.5","24","1017.4"," 9","016.4"," 9"," 34.2","24","  7.3","24"," 18.1"," 24.9","  55.9","*","  39.0","*"," 0.00","H","999.9","010000"
"72483023232","1996-01-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  40.5","24","  33.6","24","1026.5"," 9","025.5"," 9"," 20.9","24","  7.3","24"," 15.0","999.9","  51.1","*","  34.0","*"," 0.00","H","999.9","110000"
"72483023232","1996-01-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.4","24","  41.1","24","1022.9"," 9","021.9"," 9","  7.4","24"," 13.8","24"," 18.1"," 19.8","  50.0","*","  44.1","*","99.99"," ","999.9","110000"
"72483023232","1996-01-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.8","24","  40.8","24","1014.7"," 9","014.1"," 9"," 36.5","24"," 11.3","24"," 15.9","999.9","  55.0","*","  43.0","*"," 0.00","H","999.9","110000"
"72483023232","1996-01-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  42.1","24","  34.4","24","1023.1"," 9","999.5"," 9"," 35.8","24","  1.2","24","  6.0","999.9","  55.0","*","  36.0","*"," 0.00","D","999.9","000000"
"72483023232","1996-01-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.3","24","  42.6","24","1015.1"," 9","014.1"," 9","  9.4","24"," 12.8","24"," 20.0"," 29.9","  55.0","*","  45.0","*"," 0.00","H","999.9","110000"
"72483023232","1996-01-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.5","24","  42.6","24","1017.9"," 9","016.9"," 9"," 31.9","24","  6.0","24"," 15.0","999.9","  57.0","*","  39.0","*"," 0.00","H","999.9","110000"
"72483023232","1996-01-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.0","24","  39.4","24","1019.1"," 9","018.0"," 9"," 29.6","24","  0.3","24","  4.1","999.9","  55.0","*","  39.0","*"," 0.00","D","999.9","000000"
"72483023232","1996-01-30","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.4","24","  43.4","24","1015.7"," 9","014.7"," 9"," 10.8","24","  6.8","24","  8.9","999.9","  53.1","*","  46.0","*","99.99"," ","999.9","110000"
"72483023232","1996-01-31","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.9","24","  48.1","24","1007.3"," 9","006.3"," 9","  4.8","24","  8.3","24"," 15.0","999.9","  55.0","*","  37.9"," ","99.99"," ","999.9","110000"
"72483023232","1996-02-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.1","24","  46.6","24","1006.9"," 9","005.9"," 9"," 26.6","24","  4.6","24"," 12.0","999.9","  60.1","*","  41.0","*"," 0.00","D","999.9","000000"
"72483023232","1996-02-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.3","24","  47.3","24","1012.9"," 9","011.9"," 9"," 17.8","24","  6.0","24","  8.9","999.9","  62.1","*","  48.0","*"," 0.00","C","999.9","000000"
"72483023232","1996-02-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.1","24","  49.6","24","1017.1"," 9","016.1"," 9","  7.0","24","  4.3","24","  7.0","999.9","  61.0","*","  51.1","*"," 0.00","H","999.9","110000"
"72483023232","1996-02-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.7","24","  54.9","24","1017.5"," 9","016.5"," 9","  3.9","24"," 10.1","24"," 20.0"," 31.9","  61.0","*","  54.0","*"," 0.00","H","999.9","110000"
"72483023232","1996-02-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.7","24","  57.9","17","1022.0"," 9","021.0"," 9","  8.8","24","  8.5","24"," 17.1"," 19.8","  71.1","*","  54.0","*"," 0.00","H","999.9","110000"
"72483023232","1996-02-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.1","24","  53.1","22","1027.0"," 9","026.0"," 9"," 14.5","24","  4.5","24","  8.0","999.9","  69.1","*","  39.9"," "," 0.00","D","999.9","100000"
"72483023232","1996-02-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.1","24","  51.5","24","1024.6"," 9","023.6"," 9","  7.7","24","  2.7","24","  8.0","999.9","  69.1","*","  48.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-02-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.6","23","  51.7","18","1019.1"," 9","018.1"," 9","  4.2","23","  3.8","23","  8.9","999.9","  63.0","*","  46.9","*"," 0.00","C","999.9","100000"
"72483023232","1996-02-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.8","24","  52.4","24","1013.2"," 9","012.2"," 9","  3.9","24","  2.8","24","  8.0","999.9","  66.0","*","  50.9","*"," 0.00","D","999.9","100000"
"72483023232","1996-02-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.4","24","  53.2","24","1014.2"," 9","013.2"," 9","  6.9","24","  5.3","24"," 10.1","999.9","  68.0","*","  54.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-02-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.9","24","  51.1","24","1019.4"," 9","018.4"," 9"," 14.0","24","  4.5","24"," 10.1","999.9","  71.1","*","  46.9","*"," 0.00","C","999.9","100000"
"72483023232","1996-02-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.7","24","  51.9","24","1018.7"," 9","017.6"," 8"," 16.8","24","  0.8","24","  8.0","999.9","  71.1","*","  48.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-02-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.8","24","  53.4","23","1018.4"," 9","017.1"," 8","  2.2","24","  3.5","24"," 10.1","999.9","  72.0","*","  50.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-02-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.1","24","  53.3","23","1020.1"," 9","019.0"," 9","  0.9","24","  2.7","24","  7.0","999.9","  64.9","*","  52.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-02-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.2","24","  50.4","22","1019.1"," 9","018.1"," 9","  1.5","24","  2.6","24","  7.0","999.9","  64.9","*","  46.9","*"," 0.00","C","999.9","100000"
"72483023232","1996-02-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  60.2","24","  55.6","24","1020.3"," 9","019.3"," 9","  4.6","24","  4.1","24","  8.0","999.9","  69.1","*","  55.9","*"," 0.00","D","999.9","110000"
"72483023232","1996-02-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  62.1","24","  57.1","24","1017.7"," 9","016.7"," 9","  9.1","24","  4.4","24"," 15.0","999.9","  70.0","*","  57.0","*"," 0.00","H","999.9","110000"
"72483023232","1996-02-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.7","24","  52.5","24","1019.6"," 9","018.6"," 9"," 16.4","24","  5.5","24"," 14.0","999.9","  66.9","*","  51.1","*"," 0.00","D","999.9","000000"
"72483023232","1996-02-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.6","24","  53.7","24","1008.3"," 9","009.5"," 9"," 12.6","24"," 11.7","24"," 18.1"," 22.9","  63.0","*","  55.0","*"," 0.00","H","999.9","110000"
"72483023232","1996-02-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.1","24","  51.0","24","1006.5"," 9","005.5"," 9"," 15.2","24"," 14.0","24"," 20.0"," 29.9","  60.1","*","  53.1","*"," 3.03","G","999.9","010000"
"72483023232","1996-02-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.0","24","  47.6","24","1006.9"," 9","005.9"," 9"," 17.7","24"," 13.6","24"," 22.0"," 29.9","  57.0","*","  46.9","*","99.99"," ","999.9","110000"
"72483023232","1996-02-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  46.5","24","  37.4","24","1015.1"," 9","014.1"," 9"," 33.3","24","  7.3","24"," 18.1","999.9","  55.0","*","  39.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-02-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.3","24","  35.6","24","1025.0"," 9","024.0"," 9"," 42.3","24","  5.1","24"," 14.0","999.9","  57.0","*","  37.0","*"," 0.00","D","999.9","000000"
"72483023232","1996-02-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.9","24","  37.6","24","1014.3"," 9","013.2"," 9"," 34.8","24"," 10.5","24"," 15.0","999.9","  57.0","*","  39.9","*"," 0.00","D","999.9","010000"
"72483023232","1996-02-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  42.9","24","  35.8","24","1011.2"," 9","010.2"," 9"," 26.9","24","  5.4","24"," 13.0","999.9","  50.0","*","  36.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-02-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  41.1","24","  32.0","24","1011.0"," 9","009.9"," 9"," 36.9","24","  4.6","24"," 15.0","999.9","  51.1","*","  30.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-02-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  42.8","24","  32.2","24","1014.7"," 9","013.7"," 9"," 24.4","24"," 10.8","24"," 20.0"," 24.9","  52.0","*","  39.0","*"," 0.00","H","999.9","111000"
"72483023232","1996-02-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.7","24","  38.2","24","1015.5"," 9","014.5"," 9"," 20.3","24"," 13.1","24"," 20.0"," 24.9","  54.0","*","  41.0","*"," 0.00","H","999.9","010000"
"72483023232","1996-02-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.1","24","  42.5","24","1017.3"," 9","016.3"," 9"," 21.3","24"," 12.1","24"," 18.1","999.9","  57.0","*","  48.0","*"," 0.00","H","999.9","010000"
"72483023232","1996-03-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.4","24","  44.9","24","1026.5"," 9","025.5"," 9"," 35.8","24","  7.5","24"," 15.0","999.9","  64.9","*","  44.1","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.9","24","  44.9","24","1023.1"," 9","022.1"," 9"," 38.9","24","  2.1","24"," 11.1","999.9","  68.0","*","  39.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.5","24","  46.8","24","1015.7"," 9","014.7"," 9"," 24.4","24","  3.8","24","  8.0","999.9","  66.9","*","  48.0","*"," 0.00","H","999.9","110000"
"72483023232","1996-03-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.6","24","  50.5","24","1010.8"," 9","009.8"," 9","  6.0","24","  9.3","24"," 20.0","999.9","  60.1","*","  48.9","*"," 0.00","H","999.9","110000"
"72483023232","1996-03-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.0","24","  44.1","24","1010.2"," 9","009.2"," 9"," 20.0","24"," 11.3","24"," 20.0","999.9","  55.0","*","  46.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.8","24","  38.0","24","1023.3"," 9","022.3"," 9"," 43.7","24","  4.6","24","  8.0","999.9","  59.0","*","  39.0","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.7","24","  44.5","24","1026.3"," 9","025.3"," 9"," 41.4","24","  4.4","24"," 15.0","999.9","  66.0","*","  48.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.2","24","  44.7","24","1021.7"," 9","020.6"," 9"," 41.6","24","  3.2","24"," 11.1","999.9","  73.0","*","  44.1","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.6","24","  48.8","24","1017.4"," 9","016.4"," 9"," 29.6","24","  1.5","24","  5.1","999.9","  73.9","*","  48.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.1","24","  49.1","23","1018.8"," 9","017.8"," 9"," 16.2","24","  6.4","24"," 12.0","999.9","  71.1","*","  51.1","*"," 0.00","H","999.9","110000"
"72483023232","1996-03-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.4","24","  51.5","24","1023.2"," 9","022.1"," 9"," 21.1","24","  9.0","24"," 13.0","999.9","  64.9","*","  53.1","*"," 0.00","H","999.9","010000"
"72483023232","1996-03-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.3","24","  49.0","24","1015.7"," 9","014.7"," 9"," 13.5","24"," 10.6","24"," 15.9","999.9","  63.0","*","  48.9","*"," 0.00","H","999.9","110000"
"72483023232","1996-03-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.9","24","  44.9","24","1007.0"," 9","006.0"," 9"," 38.9","24","  5.2","24"," 10.1"," 19.8","  69.1","*","  32.0"," "," 0.00","D","999.9","000000"
"72483023232","1996-03-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.2","24","  45.5","24","1014.8"," 9","013.8"," 9"," 25.9","24","  3.4","24"," 10.1","999.9","  70.0","*","  42.1","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.2","24","  49.0","24","1022.3"," 9","021.3"," 9"," 19.8","24","  4.5","24","  8.0","999.9","  71.1","*","  46.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.2","24","  49.2","24","1021.2"," 9","020.2"," 9"," 23.7","24","  5.5","24"," 20.0","999.9","  73.9","*","  46.9","*"," 0.00","D","999.9","100000"
"72483023232","1996-03-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  62.4","24","  47.0","24","1019.8"," 9","018.8"," 9"," 38.1","24","  4.4","24"," 15.9","999.9","  78.1","*","  48.0","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  64.1","24","  54.2","24","1016.6"," 9","015.5"," 9"," 22.0","24","  2.8","24","  8.0","999.9","  79.0","*","  51.1","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  64.3","24","  54.8","24","1016.3"," 9","015.2"," 9"," 15.1","24","  4.6","24"," 10.1","999.9","  79.0","*","  52.0","*"," 0.00","D","999.9","100000"
"72483023232","1996-03-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  60.8","24","  52.3","24","1016.6"," 9","015.6"," 9"," 15.3","24","  4.5","24"," 10.1","999.9","  75.9","*","  48.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.1","24","  51.0","24","1014.4"," 9","013.4"," 9"," 16.9","24","  4.7","24"," 12.0","999.9","  75.0","*","  48.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.1","24","  44.7","24","1012.2"," 9","011.2"," 9"," 24.4","24"," 10.9","24"," 20.0","999.9","  71.1","*","  48.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.1","24","  35.5","24","1014.3"," 9","013.3"," 9"," 44.7","24"," 10.4","24"," 18.1","999.9","  64.0","*","  42.1","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.3","24","  40.2","24","1016.0"," 9","015.0"," 9"," 38.9","24","  7.3","24"," 15.0","999.9","  64.9","*","  41.0","*"," 0.00","C","999.9","000000"
"72483023232","1996-03-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.8","24","  42.9","24","1016.9"," 9","015.9"," 9"," 24.4","24"," 11.2","24"," 18.1","999.9","  61.0","*","  42.1","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.7","24","  34.5","24","1017.6"," 9","016.6"," 9"," 48.5","24","  7.9","24"," 15.0","999.9","  66.9","*","  37.9","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.0","24","  43.1","24","1016.3"," 9","015.2"," 9"," 35.8","24","  8.7","24"," 14.0","999.9","  68.0","*","  48.9","*"," 0.00","D","999.9","010000"
"72483023232","1996-03-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.3","24","  45.5","24","1009.7"," 9","008.7"," 9"," 39.4","24"," 11.7","24"," 15.9","999.9","  66.9","*","  48.9","*"," 0.00","D","999.9","010000"
"72483023232","1996-03-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.5","24","  37.7","24","1016.3"," 9","015.3"," 9"," 36.7","24","  4.3","24"," 18.1","999.9","  64.9","*","  39.0","*"," 0.00","C","999.9","000000"
"72483023232","1996-03-30","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.5","24","  41.3","24","1018.5"," 9","017.5"," 9"," 27.8","24","  6.1","24"," 13.0","999.9","  66.9","*","  42.1","*"," 0.00","D","999.9","000000"
"72483023232","1996-03-31","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.6","24","  44.3","24","1015.5"," 9","014.5"," 9"," 18.6","24","  3.8","24"," 12.0","999.9","  73.9","*","  45.0","*"," 0.00","D","999.9","000000"
"72483023232","1996-04-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.6","24","  50.2","24","1009.4"," 9","008.4"," 9"," 12.4","24","  7.3","24"," 15.0","999.9","  73.9","*","  55.9","*"," 0.00","H","999.9","110010"
"72483023232","1996-04-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  52.6","24","  48.1","24","1013.9"," 9","012.8"," 9"," 17.9","24","  5.8","24"," 15.0","999.9","  64.9","*","  44.1","*"," 0.00","H","999.9","110000"
"72483023232","1996-04-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.0","24","  47.2","24","1017.3"," 9","016.3"," 9"," 29.8","24","  5.0","24"," 12.0","999.9","  68.0","*","  44.1","*"," 0.00","D","999.9","000000"
"72483023232","1996-04-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.6","24","  47.9","24","1020.1"," 9","019.1"," 9"," 47.0","24","  8.0","24"," 15.0"," 19.8","  73.9","*","  50.0","*"," 0.00","C","999.9","000000"
"72483023232","1996-04-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.8","24","  47.7","24","1020.3"," 9","019.2"," 9"," 44.1","24","  3.5","24"," 15.0","999.9","  79.0","*","  46.0","*"," 0.00","D","999.9","000000"
