"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","2021-01-01","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  46.8","24","  39.0","24","1020.3","19","019.8","24","  6.4","24","  5.1","24"," 13.0","999.9","  60.1"," ","  35.1"," "," 0.00","G","999.9","100000"
"72483023232","2021-01-02","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  48.4","24","  43.8","24","1023.8","21","023.2","24","  5.1","24","  2.5","24","  7.0","999.9","  55.0"," ","  35.1"," "," 0.02","G","999.9","010000"
"72483023232","2021-01-03","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  49.7","24","  46.9","24","1024.2","12","023.4","24","  3.8","24","  1.3","24","  5.1","999.9","  57.0"," ","  46.0"," "," 0.03","G","999.9","100000"
"72483023232","2021-01-04","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  52.3","24","  48.4","24","1020.4","20","019.2","24","  5.9","24","  5.6","24"," 15.9"," 25.1","  59.0"," ","  46.9"," "," 0.03","G","999.9","010000"
"72483023232","2021-01-05","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  46.6","24","  42.0","24","1024.0","19","023.5","24","  6.3","24","  4.2","24"," 11.1"," 18.1","  59.0"," ","  35.1"," "," 0.18","G","999.9","100000"
"72483023232","2021-01-06","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  43.6","24","  40.3","24","1023.6","18","022.8","24","  4.4","24","  2.7","24"," 14.0","999.9","  57.9"," ","  34.0"," "," 0.00","G","999.9","110000"
"72483023232","2021-01-07","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  46.2","24","  42.0","24","1024.4","17","023.6","24","  6.9","24","  4.2","24","  8.9","999.9","  55.0"," ","  34.0"," "," 0.00","G","999.9","100000"
"72483023232","2021-01-08","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  44.9","24","  41.0","24","1024.0","16","023.2","24","  3.8","24","  3.0","24","  8.9","999.9","  55.9"," ","  37.0"," "," 0.00","G","999.9","110000"
"72483023232","2021-01-09","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  44.4","24","  38.1","24","1025.2","24","024.4","24","  8.3","24","  3.7","24","  8.9","999.9","  57.0"," ","  33.1"," "," 0.01","G","999.9","100000"
"72483023232","2021-01-10","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  43.5","24","  39.0","24","1025.2","17","024.5","24","  4.7","24","  2.7","24","  6.0","999.9","  57.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72483023232","2021-01-11","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  46.2","24","  40.1","24","1025.1","16","024.3","24","  4.4","24","  2.3","24","  7.0","999.9","  60.1"," ","  35.1"," "," 0.00","G","999.9","100000"
"72483023232","2021-01-12","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  48.0","24","  42.6","24","1024.8","20","024.0","24","  3.6","24","  1.4","24","  6.0","999.9","  57.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72483023232","2021-01-13","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  53.2","24","  46.8","24","1027.9","21","027.0","24","  4.7","24","  3.4","24","  8.0","999.9","  66.0"," ","  39.9"," "," 0.00","G","999.9","010000"
"72483023232","2021-01-14","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  51.1","24","  46.8","24","1027.7","19","026.8","24","  5.4","24","  4.9","24","  9.9","999.9","  66.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72483023232","2021-01-15","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  48.4","24","  44.0","24","1026.6","15","025.9","24","  2.5","24","  1.1","24","  7.0","999.9","  63.0"," ","  37.9"," "," 0.00","G","999.9","100000"
"72483023232","2021-01-16","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  53.8","24","  45.5","24","1022.7","22","021.8","24","  6.7","24","  2.3","24","  7.0","999.9","  70.0"," ","  37.9"," "," 0.00","G","999.9","100000"
"72483023232","2021-01-17","38.50659","-121.49604","5.9","SACRAMENTO AIRPORT ASOS, CA US","  53.7","24","  44.3","24","1019.8","22","019.0","24","  6.7","24","  0.7","24","  5.1","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","000000"
