"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08215099999","2020-01-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.9","24","  28.9","24","9999.9"," 0","809.1","24","  5.1","24"," 11.6","24"," 15.9","999.9","  31.1"," ","  26.2"," "," 0.32","G"," 22.0","101000"
"08215099999","2020-01-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.0","24","  30.0","24","9999.9"," 0","810.2","24","  0.7","23"," 10.4","24"," 15.0","999.9","  31.1"," ","  28.8","*"," 0.04","G"," 22.0","111000"
"08215099999","2020-01-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.6","24","  30.6","24","9999.9"," 0","808.2","24","  1.2","24","  8.6","24"," 15.0","999.9","  31.8"," ","  28.6"," "," 0.56","G"," 23.6","011000"
"08215099999","2020-01-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.7","24","  28.7","24","9999.9"," 0","812.6","24","  4.9","24","  6.1","24","  9.9","999.9","  30.4"," ","  27.0","*"," 0.43","G"," 24.4","111000"
"08215099999","2020-01-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.4","24","  31.4","24","9999.9"," 0","813.4","24"," 11.4","24","  9.7","24"," 18.1","999.9","  36.7","*","  26.6"," "," 0.00","G"," 23.6","010000"
"08215099999","2020-01-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.2","24","  37.2","24","9999.9"," 0","814.0","24","  2.1","23","  9.7","24"," 15.0","999.9","  38.5"," ","  34.2"," "," 0.03","G"," 21.3","010000"
"08215099999","2020-01-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.7","24","  36.7","24","9999.9"," 0","815.9","24","  4.2","23","  5.3","24","  8.9","999.9","  39.2"," ","  35.4"," "," 0.55","G"," 15.0","110000"
"08215099999","2020-01-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.5","24","  33.0","24","9999.9"," 0","815.7","24","  6.5","24","  5.3","24","  9.9","999.9","  40.6"," ","  34.2"," "," 0.08","G"," 11.8","110000"
"08215099999","2020-01-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.9","24","  39.3","24","9999.9"," 0","816.6","24","  4.6","24","  5.3","24","  9.9","999.9","  48.0"," ","  36.5","*"," 0.54","G","  9.4","010000"
"08215099999","2020-02-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.1","24","  41.1","24","9999.9"," 0","818.4","24","  2.6","24","  7.5","24"," 13.0","999.9","  42.8"," ","  39.7"," "," 0.34","G","  7.1","110000"
"08215099999","2020-02-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.6","24","  39.8","24","9999.9"," 0","822.8","24"," 10.2","24","  5.2","24","  8.0","999.9","  53.6"," ","  39.4"," "," 0.17","G","  3.5","000000"
"08215099999","2020-02-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  49.4","24","  25.9","24","9999.9"," 0","824.0","24","  8.2","24","  6.2","24"," 12.0","999.9","  59.0"," ","  42.6"," "," 0.00","G","  2.0","000000"
"08215099999","2020-02-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.9","23","  33.2","22","9999.9"," 0","822.6","23"," 10.7","23","  8.2","23"," 11.1","999.9","  49.8"," ","  36.1","*"," 0.00","G","  2.0","100000"
"08215099999","2020-02-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.6","24","  18.6","24","9999.9"," 0","818.7","24"," 13.2","24","  5.9","24"," 15.0","999.9","  53.6"," ","  34.0"," "," 0.00","G","  1.2","000000"
"08215099999","2020-02-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.9","24","  22.4","24","9999.9"," 0","815.4","24"," 12.9","24","  5.6","24"," 12.0","999.9","  50.5"," ","  34.3"," "," 0.00","G","  0.8","000000"
"08215099999","2020-02-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.0","21","  32.6","21","9999.9"," 0","814.9","21","  9.1","21","  4.3","21"," 12.0","999.9","  45.3"," ","  32.9","*"," 0.00","G","  0.8","000000"
"08215099999","2020-02-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.8","24","  34.1","24","9999.9"," 0","816.0","24","  5.5","24","  4.6","24","  8.0","999.9","  39.0"," ","  32.9","*"," 0.00","G","999.9","111000"
"08215099999","2020-02-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.3","24","  35.0","24","9999.9"," 0","820.1","24","  8.0","24","  4.6","24","  8.0","999.9","  44.8"," ","  31.3"," "," 0.02","G","999.9","110000"
"08215099999","2020-02-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.9","24","  39.8","24","9999.9"," 0","823.2","24","  3.3","24","  6.8","24"," 14.0","999.9","  50.7"," ","  36.7"," "," 0.02","G","999.9","110000"
"08215099999","2020-02-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.8","24","  30.7","24","9999.9"," 0","820.0","24"," 13.2","24","  5.1","24","  8.0","999.9","  51.4"," ","  38.7"," "," 0.06","G","999.9","000000"
"08215099999","2020-02-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.0","24","  40.5","24","9999.9"," 0","816.2","24","  8.9","24","  2.5","24","  6.0","999.9","  49.6"," ","  39.6","*"," 0.00","G","999.9","110000"
"08215099999","2020-02-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.6","24","  37.5","24","9999.9"," 0","816.0","24","  4.2","24","  5.5","24"," 12.0","999.9","  40.3"," ","  35.6","*"," 0.02","G","999.9","110000"
"08215099999","2020-02-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.7","24","  28.8","24","9999.9"," 0","817.7","24"," 10.4","24","  3.0","24","  6.0","999.9","  53.2"," ","  32.5"," "," 0.01","G","999.9","000000"
"08215099999","2020-02-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.0","24","  22.0","24","9999.9"," 0","818.4","24"," 12.4","24","  5.0","24"," 11.1","999.9","  54.5"," ","  39.0"," "," 0.00","G","999.9","000000"
"08215099999","2020-02-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  46.3","24","  22.9","24","9999.9"," 0","819.2","24"," 13.2","24","  7.6","24"," 15.0","999.9","  58.6"," ","  37.9","*"," 0.00","G","999.9","000000"
"08215099999","2020-02-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.1","24","  35.3","24","9999.9"," 0","819.6","24","  6.4","23","  7.2","24"," 11.1","999.9","  42.6","*","  30.9","*"," 0.00","G","999.9","110000"
"08215099999","2020-02-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.1","24","  30.9","24","9999.9"," 0","820.6","24","  7.0","24","  4.0","24","  8.0","999.9","  43.2"," ","  28.9","*"," 0.13","G","999.9","100000"
"08215099999","2020-02-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.2","24","  14.1","23","9999.9"," 0","820.8","24"," 13.1","24","  4.2","24"," 12.0","999.9","  50.4"," ","  27.9"," "," 0.00","G","999.9","000000"
"08215099999","2020-02-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.5","24","  16.2","24","9999.9"," 0","817.5","24"," 13.2","24","  7.8","24"," 14.0","999.9","  50.9"," ","  39.0","*"," 0.00","G","999.9","000000"
"08215099999","2020-02-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  46.5","24","  20.2","23","9999.9"," 0","821.2","23"," 13.2","24","  6.8","24"," 12.0","999.9","  55.8"," ","  39.7"," "," 0.00","G","999.9","000000"
"08215099999","2020-02-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  49.7","24","   7.2","24","9999.9"," 0","824.9","24"," 13.2","24","  4.5","24","  8.0","999.9","  58.6"," ","  43.9"," "," 0.00","G","999.9","000000"
"08215099999","2020-02-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  50.2","24","   7.8","24","9999.9"," 0","825.6","24"," 13.5","24","  4.2","24","  7.0","999.9","  59.9"," ","  44.2"," "," 0.00","G","999.9","000000"
"08215099999","2020-02-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  47.3","23","  15.8","23","9999.9"," 0","820.6","23"," 12.4","23","  4.7","23","  9.9","999.9","  54.9"," ","  40.5","*"," 0.00","G","999.9","000000"
"08215099999","2020-02-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.1","24","  23.9","24","9999.9"," 0","814.1","24","  7.1","24","  8.4","24"," 12.0","999.9","  40.1","*","  34.3","*"," 0.00","G","999.9","110000"
"08215099999","2020-02-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.9","23","  29.3","23","9999.9"," 0","812.8","23","  4.7","23"," 10.1","23"," 14.0","999.9","  35.1"," ","  25.3","*"," 0.00","G","999.9","100000"
"08215099999","2020-02-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.0","22","  31.2","22","9999.9"," 0","814.4","22","  2.9","22"," 10.9","22"," 15.0","999.9","  42.3"," ","  29.1"," "," 0.00","E","999.9","111000"
"08215099999","2020-02-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.1","24","  26.7","24","9999.9"," 0","814.0","24","  8.0","24"," 10.7","24"," 19.0","999.9","  51.8"," ","  32.0"," "," 0.00","G","999.9","000000"
"08215099999","2020-02-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.2","24","  30.8","24","9999.9"," 0","807.1","24","  7.5","24"," 15.2","24"," 21.0","999.9","  44.8"," ","  31.3","*"," 0.00","G","999.9","110000"
"08215099999","2020-03-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.0","23","  35.0","23","9999.9"," 0","806.0","23","  6.8","23"," 14.0","23"," 21.0","999.9","  42.6"," ","  30.7"," "," 0.02","G","  0.4","011000"
"08215099999","2020-03-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.7","24","  29.6","24","9999.9"," 0","802.5","23","  4.5","22"," 14.9","24"," 29.9","999.9","  38.7","*","  25.0","*"," 0.56","G","999.9","111000"
"08215099999","2020-03-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.7","24","  34.7","24","9999.9"," 0","809.9","24","  0.2","24"," 12.0","24"," 17.1","999.9","  40.8","*","  25.0"," "," 0.38","G","  1.2","111000"
"08215099999","2020-03-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.8","24","  37.8","24","9999.9"," 0","813.7","24","  3.2","23"," 10.0","24"," 14.0","999.9","  40.8","*","  35.8","*"," 1.19","G","999.9","110000"
"08215099999","2020-03-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.0","24","  34.8","24","9999.9"," 0","807.1","24","  6.6","24"," 11.7","24"," 22.0","999.9","  40.8"," ","  28.0","*"," 0.03","G","999.9","011000"
"08215099999","2020-03-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.3","23","  25.6","23","9999.9"," 0","808.7","23","  5.6","23"," 14.8","23"," 19.0","999.9","  28.6","*","  23.4","*"," 0.24","G","  0.8","111000"
"08215099999","2020-03-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.8","22","  26.7","22","9999.9"," 0","816.2","22","  8.8","22","  9.1","22"," 15.0","999.9","  37.4"," ","  21.7"," "," 0.02","G","  0.4","100000"
"08215099999","2020-03-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.5","24","  16.9","24","9999.9"," 0","817.0","24","  9.8","24","  6.8","24"," 11.1","999.9","  44.4"," ","  31.6"," "," 0.00","G","999.9","010000"
"08215099999","2020-03-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.3","24","  30.3","24","9999.9"," 0","817.4","24","  6.1","23"," 12.0","24"," 18.1","999.9","  39.2"," ","  28.8","*"," 0.00","G","999.9","101000"
"08215099999","2020-03-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  47.8","24","  35.2","24","9999.9"," 0","820.5","24"," 12.9","24","  6.9","24"," 13.0","999.9","  59.0","*","  33.4"," "," 0.00","G","999.9","000000"
"08215099999","2020-03-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  51.6","18","  37.6","18","9999.9"," 0","819.7","18"," 12.4","18","  4.7","18","  8.0","999.9","  66.0"," ","  45.5"," "," 0.00","G","999.9","000000"
"08215099999","2020-03-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  53.4","24","  35.9","24","9999.9"," 0","816.2","24"," 10.2","15","  9.1","24"," 14.0","999.9","  60.4"," ","  48.0","*"," 0.00","G","999.9","000000"
"08215099999","2020-03-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  47.6","18","  41.3","18","9999.9"," 0","813.3","18","999.9"," 0","  3.1","18","  6.0","999.9","  58.6"," ","  42.4","*"," 0.00","E","999.9","100000"
"08215099999","2020-03-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.1","17","  36.0","17","9999.9"," 0","813.7","17","999.9"," 0","  4.1","17","  9.9","999.9","  53.2"," ","  39.4","*"," 0.00","E","999.9","000000"
"08215099999","2020-03-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.6","24","  36.5","24","9999.9"," 0","808.8","24","  9.4"," 4"," 10.1","24"," 15.9","999.9","  49.3"," ","  34.7","*"," 0.00","G","999.9","010010"
"08215099999","2020-03-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.3","24","  27.3","24","9999.9"," 0","803.9","24","  0.4"," 5","  6.8","24"," 20.0","999.9","  31.5","*","  23.7","*"," 0.24","G","  0.4","011000"
"08215099999","2020-03-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.2","24","  34.2","24","9999.9"," 0","814.2","24","  7.0"," 5"," 16.8","24"," 25.1","999.9","  37.8","*","  26.4"," "," 1.89","G"," 11.8","111000"
"08215099999","2020-03-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.4","24","  36.4","24","9999.9"," 0","817.7","24","  6.2"," 5","  8.4","24"," 15.0","999.9","  50.4"," ","  36.7"," "," 0.05","G","  5.5","000000"
"08215099999","2020-03-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.5","21","  36.6","21","9999.9"," 0","813.0","21","  7.4","13","  9.3","21"," 15.9","999.9","  48.9"," ","  36.0","*"," 0.00","G","  1.6","100000"
"08215099999","2020-03-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.8","24","  35.8","24","9999.9"," 0","808.8","24","  0.7","24"," 11.0","24"," 15.9","999.9","  40.3"," ","  33.6","*"," 0.01","G","999.9","110000"
"08215099999","2020-03-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.2","24","  33.2","24","9999.9"," 0","804.9","24","  0.8","24","  9.4","24"," 14.0","999.9","  36.0","*","  30.6","*"," 0.01","G","999.9","111000"
"08215099999","2020-03-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.4","24","  33.4","24","9999.9"," 0","805.1","24","  4.2","23","  5.2","24","  9.9","999.9","  38.1"," ","  30.2"," "," 0.26","G","  0.4","111000"
"08215099999","2020-03-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.9","24","  34.4","24","9999.9"," 0","807.8","24","  8.3","24","  8.7","24"," 18.1","999.9","  40.1"," ","  31.8"," "," 0.12","G","999.9","011000"
"08215099999","2020-03-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.9","24","  33.9","24","9999.9"," 0","809.0","24"," 12.6","24","  8.2","24"," 15.9","999.9","  42.4"," ","  32.0"," "," 0.07","G","999.9","010000"
"08215099999","2020-03-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.0","23","  29.9","23","9999.9"," 0","807.9","23"," 11.5","23","  7.0","23","  9.9","999.9","  44.2"," ","  31.1"," "," 0.00","G","999.9","100000"
"08215099999","2020-03-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.1","23","  17.9","23","9999.9"," 0","803.5","23"," 13.9","23","  9.8","23"," 15.0","999.9","  38.3"," ","  25.7"," "," 0.00","G","999.9","000000"
"08215099999","2020-03-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.1","24","  23.3","24","9999.9"," 0","803.8","24"," 12.6","24","  6.5","24"," 13.0","999.9","  37.9"," ","  24.4"," "," 0.00","G","999.9","001000"
"08215099999","2020-03-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.0","24","  25.1","24","9999.9"," 0","809.7","24"," 13.1","24","  4.6","24","  7.0","999.9","  46.8"," ","  26.2"," "," 0.00","G","999.9","000000"
"08215099999","2020-03-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.3","24","  27.9","24","9999.9"," 0","810.8","24"," 12.5","24","  3.7","24","  6.0","999.9","  48.4"," ","  33.6"," "," 0.00","G","999.9","000000"
"08215099999","2020-03-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.1","24","  25.0","24","9999.9"," 0","804.6","24","  2.4","24","  4.2","24","  8.9","999.9","  35.4","*","  22.1","*"," 0.00","G","999.9","101000"
"08215099999","2020-03-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.1","24","  30.1","24","9999.9"," 0","800.1","24","  0.5","24"," 14.1","24"," 20.0","999.9","  33.3"," ","  22.1"," "," 0.38","G","  2.8","111000"
"08215099999","2020-04-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.7","24","  31.3","24","9999.9"," 0","804.2","24","  7.0","23","  7.8","24"," 15.0","999.9","  36.9"," ","  29.8","*"," 1.59","G","  4.7","111000"
"08215099999","2020-04-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.4","24","  28.7","24","9999.9"," 0","805.9","24","  6.4","24","  4.4","24","  7.0","999.9","  39.4"," ","  28.6"," "," 0.12","G","  5.1","011000"
"08215099999","2020-04-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.4","24","  27.8","24","9999.9"," 0","809.4","24"," 12.7","24","  6.7","24"," 11.1","999.9","  48.2"," ","  28.6"," "," 0.11","G","  3.5","000000"
"08215099999","2020-04-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.8","24","  30.3","24","9999.9"," 0","809.1","24"," 11.7","24"," 16.1","24"," 22.0","999.9","  43.5"," ","  32.9"," "," 0.00","G","  3.5","000000"
"08215099999","2020-04-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.3","24","  38.7","24","9999.9"," 0","810.5","24","  7.7","24"," 14.1","24"," 19.0","999.9","  47.8"," ","  35.2"," "," 0.00","G","  1.2","010000"
"08215099999","2020-04-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.8","21","  41.2","21","9999.9"," 0","813.4","21","  6.0","21"," 10.7","21"," 17.1","999.9","  45.3"," ","  40.1","*"," 0.43","G","999.9","010000"
"08215099999","2020-04-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.9","23","  42.5","23","9999.9"," 0","816.5","23","  6.3","22","  7.1","23","  9.9","999.9","  51.1"," ","  37.9"," "," 0.13","G","  0.8","010000"
"08215099999","2020-04-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  46.1","23","  43.2","23","9999.9"," 0","816.5","23","  9.3","23","  6.7","23","  9.9","999.9","  55.0"," ","  41.2"," "," 0.06","G","  0.4","010000"
"08215099999","2020-04-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.6","24","  42.9","24","9999.9"," 0","814.1","24","  6.9","24","  9.5","24"," 13.0","999.9","  48.4"," ","  41.4","*"," 0.00","G","  0.4","010000"
"08215099999","2020-04-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.9","24","  41.9","24","9999.9"," 0","814.1","24","  2.1","23","  4.2","24","  9.9","999.9","  44.8"," ","  40.6","*"," 0.54","G","999.9","010000"
"08215099999","2020-04-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.1","24","  42.3","24","9999.9"," 0","814.1","24","  8.7","23","  6.0","24"," 11.1","999.9","  49.1"," ","  39.7"," "," 0.39","G","999.9","010000"
"08215099999","2020-04-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.0","24","  36.0","24","9999.9"," 0","810.3","24"," 10.4","22"," 10.3","24"," 17.1","999.9","  51.4"," ","  35.1","*"," 0.39","G","  0.8","010000"
