"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","2002-01-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.6","24","  53.0","24","1018.3","16","999.9"," 0","  3.4","24","  2.8","18","  7.0","999.9","  57.9"," ","  51.1"," "," 0.00","G","999.9","110000"
"72483023232","2002-01-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.2","24","  54.8","24","1015.8","16","999.9"," 0","  4.7","24","  8.0","23"," 12.0"," 18.1","  57.9"," ","  51.1"," "," 0.14","G","999.9","110000"
"72483023232","2002-01-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.0","24","  49.9","24","1021.7","20","999.9"," 0","  4.2","24","  4.9","23","  8.9","999.9","  57.9"," ","  42.1"," "," 0.46","G","999.9","110000"
"72483023232","2002-01-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.4","24","  44.2","24","1025.6","23","999.9"," 0","  6.0","24","  3.5","24","  7.0","999.9","  57.0"," ","  37.0"," "," 0.01","G","999.9","100000"
"72483023232","2002-01-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.7","24","  46.3","24","1027.6","18","999.9"," 0","  3.6","24","  3.6","21","  7.0","999.9","  52.0"," ","  37.0"," "," 0.01","G","999.9","110000"
"72483023232","2002-01-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  50.9","24","  49.7","24","1027.7","18","999.9"," 0","  1.9","24","  1.0","18","  6.0","999.9","  57.9"," ","  44.1"," "," 0.52","G","999.9","110000"
"72483023232","2002-01-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  49.5","24","  48.8","24","1026.5","17","999.9"," 0","  1.3","24","  2.0","23","  6.0","999.9","  57.9"," ","  46.0"," "," 0.05","G","999.9","100000"
"72483023232","2002-01-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.8","24","  48.2","24","1022.8","17","999.9"," 0","  1.4","24","  3.3","22","  8.0","999.9","  55.0"," ","  46.0"," "," 0.01","G","999.9","100000"
"72483023232","2002-01-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.1","24","  49.2","24","1019.1","15","999.9"," 0","  4.0","24","  3.8","19","  8.9","999.9","  57.9"," ","  46.9"," "," 0.00","I","999.9","100000"
"72483023232","2002-01-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.1","24","  45.6","24","1023.5","15","999.9"," 0","  3.2","24","  2.1","18","  6.0","999.9","  57.0"," ","  37.9"," "," 0.01","G","999.9","100000"
"72483023232","2002-01-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  44.7","24","  44.1","24","1027.3","22","999.9"," 0","  1.1","24","  2.3","23","  4.1","999.9","  57.0"," ","  37.9"," "," 0.01","G","999.9","100000"
"72483023232","2002-01-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  45.6","24","  45.0","24","1027.4","16","999.9"," 0","  1.2","24","  3.6","23","  6.0","999.9","  48.9","*","  44.1","*"," 0.01","A","999.9","100000"
"72483023232","2002-01-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  47.2","24","  44.0","24","1022.4","22","999.9"," 0","  4.6","24","  4.4","23","  8.0","999.9","  51.1"," ","  44.1"," "," 0.00","I","999.9","100000"
"72483023232","2002-01-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  43.8","24","  39.6","24","1018.2","22","999.9"," 0","  5.2","24","  3.2","22","  6.0","999.9","  51.1"," ","  37.9"," "," 0.00","G","999.9","100000"
"72483023232","2002-01-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  40.4","24","  33.6","24","1017.6","17","999.9"," 0","  5.5","24","  5.1","17"," 15.0"," 21.0","  55.0"," ","  28.9"," "," 0.00","G","999.9","100000"
"72483023232","2002-01-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  40.7","24","  32.3","24","1020.6","23","999.9"," 0","  5.2","24","  3.5","22","  8.9","999.9","  55.9"," ","  28.9"," "," 0.00","G","999.9","100000"
"72483023232","2002-01-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  43.3","24","  35.4","24","1022.3","23","999.9"," 0","  5.2","24","  7.0","24"," 13.0"," 18.1","  55.9"," ","  28.9"," "," 0.00","G","999.9","100000"
