"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72483023232","1994-02-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.5","18","  47.7","18","1020.7","18","019.7","17"," 48.9","18","  7.4","18"," 11.8","999.9","  69.1","*","  48.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.0","22","  50.2","22","1021.3","22","020.3","21"," 16.5","22","  2.4","22","  6.0","999.9","  71.1","*","  45.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.0","24","  49.9","24","1020.3","24","019.4","23"," 17.5","24","  3.3","24","  8.0","999.9","  72.0","*","  45.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.6","24","  50.5","24","1018.7","24","017.8","23"," 18.2","24","  2.3","24","  6.0","999.9","  75.9"," ","  45.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.2","24","  51.6","24","1019.8","24","018.9","23"," 11.7","24","  3.8","24","  6.0","999.9","  73.9"," ","  46.0","*"," 0.00","C","999.9","100000"
"72483023232","1994-03-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.3","24","  52.2","24","1017.1","24","016.2","23"," 21.9","24","  5.9","24"," 12.0","999.9","  72.0"," ","  46.0","*"," 0.00","B","999.9","000000"
"72483023232","1994-03-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.7","24","  46.6","24","1014.7","24","013.9","23"," 39.5","24","  8.8","24"," 15.9"," 22.0","  70.0","*","  46.0","*"," 0.00","C","999.9","000000"
"72483023232","1994-03-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.4","24","  44.8","24","1015.6","24","014.7","23"," 59.6","24","  5.3","24"," 12.0","999.9","  73.9","*","  45.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.3","24","  48.0","24","1016.9","24","016.0","23"," 17.4","24","  4.0","24"," 13.0","999.9","  73.9"," ","  43.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.9","24","  50.4","24","1018.1","24","017.2","23"," 11.3","24","  5.9","24"," 12.0","999.9","  72.9"," ","  46.0","*"," 0.00","C","999.9","000000"
"72483023232","1994-03-10","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.8","24","  49.9","24","1018.0","24","017.1","23"," 22.1","24","  6.8","24"," 15.0","999.9","  68.0","*","  46.0","*"," 0.00","C","999.9","000000"
"72483023232","1994-03-11","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.7","24","  46.7","24","1018.8","24","017.9","23"," 53.6","24"," 10.2","24"," 20.0"," 28.0","  69.1","*","  41.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-12","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.0","24","  38.9","24","1022.8","24","021.8","23"," 60.9","24"," 10.9","24"," 19.0"," 24.9","  73.9","*","  46.0","*"," 0.00","C","999.9","000000"
"72483023232","1994-03-13","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.6","24","  44.2","24","1023.7","24","022.7","23"," 38.7","24","  5.1","24"," 15.9"," 23.9","  75.0","*","  41.0"," "," 0.00","B","999.9","000000"
"72483023232","1994-03-14","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  59.6","24","  47.8","24","1019.7","24","018.7","23"," 18.1","24","  1.6","24","  7.0","999.9","  77.9"," ","  43.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-15","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.9","24","  44.5","24","1016.1","24","015.2","23"," 27.7","24","  5.8","24"," 13.0","999.9","  77.0"," ","  45.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-16","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.9","24","  48.8","24","1016.5","24","015.7","23"," 29.2","24","  7.0","24"," 13.0","999.9","  70.0"," ","  46.0","*"," 0.00","C","999.9","000000"
"72483023232","1994-03-17","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.0","24","  45.4","24","1017.2","24","016.3","24"," 24.7","24","  6.4","24"," 13.0","999.9","  66.9","*","  38.8"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-18","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.4","24","  45.4","24","1012.9","24","012.0","24"," 27.3","24","  6.8","24"," 15.0","999.9","  66.9"," ","  46.0","*"," 0.00","B","999.9","000000"
"72483023232","1994-03-19","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.5","24","  46.4","24","1012.4","24","011.5","24"," 34.1","24","  6.5","24"," 15.0","999.9","  63.9"," ","  43.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-20","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.7","24","  42.6","24","1016.0","23","015.1","23"," 34.1","24","  3.7","24","  8.9","999.9","  70.0","*","  37.9"," "," 0.63","C","999.9","000000"
"72483023232","1994-03-21","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.8","24","  45.4","24","1018.9","23","018.0","23"," 28.5","24","  7.4","24"," 13.0","999.9","  70.0"," ","  41.0"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-22","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  51.0","24","  39.7","24","1015.6","23","014.7","23"," 35.8","24","  8.1","24"," 14.0","999.9","  64.9"," ","  36.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-23","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  48.6","24","  36.3","24","1015.6","23","014.7","23"," 46.1","24","  5.7","24"," 15.0","999.9","  57.9"," ","  32.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-24","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.6","24","  37.4","24","1010.1","24","009.2","24"," 33.3","24","  8.6","24"," 19.0"," 24.9","  64.0","*","  39.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-03-25","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.9","24","  43.8","24","1011.5","23","010.6","23"," 18.0","24","  5.2","24"," 12.0","999.9","  64.9"," ","  44.1","*"," 0.00","C","999.9","000000"
"72483023232","1994-03-26","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  53.1","24","  45.7","24","1016.0","23","015.2","23"," 16.3","24","  4.3","24","  8.0","999.9","  70.0","*","  38.8"," "," 0.00","C","999.9","100000"
"72483023232","1994-03-27","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.6","24","  48.0","24","1018.6","23","017.7","23"," 11.1","24","  4.3","24","  8.9","999.9","  71.1","*","  41.9"," "," 0.00","C","999.9","100000"
"72483023232","1994-03-28","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.5","24","  49.2","24","1019.1","23","018.2","23","  9.7","24","  4.6","24"," 10.1","999.9","  72.0"," ","  44.1","*"," 0.00","C","999.9","100000"
"72483023232","1994-03-29","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  57.5","24","  44.3","24","1020.3","23","019.5","23"," 34.5","24","  5.0","24"," 10.1","999.9","  72.0"," ","  44.1","*"," 0.00","C","999.9","000000"
"72483023232","1994-03-30","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.2","24","  50.2","24","1021.0","23","020.1","23"," 32.1","24","  6.0","24"," 12.0"," 18.8","  72.0","*","  44.1","*"," 0.00","C","999.9","000000"
"72483023232","1994-03-31","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  56.1","24","  43.5","24","1021.0","24","020.1","24"," 34.5","24","  7.7","24"," 14.0","999.9","  73.0","*","  41.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-04-01","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  62.0","20","  41.8","20","1019.5","20","018.4","19"," 51.4","20","  7.5","20"," 13.0","999.9","  77.0","*","  43.0"," "," 0.00","C","999.9","000000"
"72483023232","1994-04-02","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  63.9","18","  49.6","18","1017.8","18","016.8","17"," 26.8","18","  6.9","18"," 11.1","999.9","  77.9"," ","  47.8"," "," 0.00","C","999.9","000000"
"72483023232","1994-04-03","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  61.8","19","  51.8","19","1016.9","19","015.9","18"," 16.4","19","  7.1","19"," 10.1","999.9","  73.9"," ","  50.0"," "," 0.51","D","999.9","000000"
"72483023232","1994-04-04","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  62.4","18","  41.0","18","1017.5","18","016.4","17"," 60.2","18","  9.9","18"," 15.0"," 22.9","  75.9","*","  45.0"," "," 0.47","C","999.9","000000"
"72483023232","1994-04-05","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  63.0","18","  30.3","18","1016.3","18","015.3","17"," 40.1","18","  7.4","18"," 15.9"," 21.0","  75.9"," ","  43.0"," "," 0.43","C","999.9","000000"
"72483023232","1994-04-06","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  58.6","18","  48.9","18","1017.7","18","016.7","17"," 36.5","18","  8.2","18"," 15.0"," 18.8","  74.8"," ","  50.0"," "," 0.03","C","999.9","010000"
"72483023232","1994-04-07","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.9","18","  43.6","18","1017.5","18","016.5","17"," 30.4","18","  6.5","18"," 12.0","999.9","  68.9"," ","  37.9"," "," 0.00","C","999.9","000000"
"72483023232","1994-04-08","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  55.7","18","  46.0","18","1015.3","18","014.3","17"," 26.1","18","  9.0","18"," 14.0","999.9","  66.9"," ","  50.0"," "," 0.02","C","999.9","110000"
"72483023232","1994-04-09","38.5069","-121.495","4.6","SACRAMENTO EXECUTIVE AIRPORT, CA US","  54.1","18","  46.6","18","1014.5","18","013.6","17"," 23.5","18","  6.7","18"," 11.1","999.9","  64.9","*","  43.9"," "," 0.28","C","999.9","110000"
